nodeID,dti_fa,tractID
1,0.2658579051,ATR_L_fa
2,0.3685540259,ATR_L_fa
3,0.2578355372,ATR_L_fa
4,0.3422928154,ATR_L_fa
5,0.3248980641,ATR_L_fa
6,0.2705994248,ATR_L_fa
7,0.4945198894,ATR_L_fa
8,0.2050805241,ATR_L_fa
9,0.2702708542,ATR_L_fa
10,0.187021479,ATR_L_fa
11,0.2334654629,ATR_L_fa
12,0.253192395,ATR_L_fa
13,0.3635037541,ATR_L_fa
14,0.2201436162,ATR_L_fa
15,0.4728278816,ATR_L_fa
16,0.2766600847,ATR_L_fa
17,0.4411779642,ATR_L_fa
18,0.3258140683,ATR_L_fa
19,0.409596622,ATR_L_fa
20,0.3168743253,ATR_L_fa
21,0.3291496336,ATR_L_fa
22,0.3362576067,ATR_L_fa
23,0.4704848826,ATR_L_fa
24,0.2321090698,ATR_L_fa
25,0.2608944476,ATR_L_fa
26,0.2060013562,ATR_L_fa
27,0.3071279228,ATR_L_fa
28,0.3465312421,ATR_L_fa
29,0.1781737506,ATR_L_fa
30,0.3112163544,ATR_L_fa
31,0.2453510761,ATR_L_fa
32,0.4214944243,ATR_L_fa
33,0.204330042,ATR_L_fa
34,0.3167933524,ATR_L_fa
35,0.2391815037,ATR_L_fa
36,0.3646439314,ATR_L_fa
37,0.2821670473,ATR_L_fa
38,0.3157185912,ATR_L_fa
39,0.3752865195,ATR_L_fa
40,0.2664453983,ATR_L_fa
41,0.1549170464,ATR_L_fa
42,0.2793877423,ATR_L_fa
43,0.2326603383,ATR_L_fa
44,0.155627206,ATR_L_fa
45,0.2941448092,ATR_L_fa
46,0.2459240258,ATR_L_fa
47,0.2946031988,ATR_L_fa
48,0.2778851688,ATR_L_fa
49,0.2178912163,ATR_L_fa
50,0.2843951881,ATR_L_fa
51,0.4095408022,ATR_L_fa
52,0.3348027468,ATR_L_fa
53,0.2483865768,ATR_L_fa
54,0.4517175555,ATR_L_fa
55,0.3167611361,ATR_L_fa
56,0.342476964,ATR_L_fa
57,0.2383734882,ATR_L_fa
58,0.4295274615,ATR_L_fa
59,0.4678612053,ATR_L_fa
60,0.2597414851,ATR_L_fa
61,0.4219690859,ATR_L_fa
62,0.2925665677,ATR_L_fa
63,0.2853526473,ATR_L_fa
64,0.3262354732,ATR_L_fa
65,0.3749563396,ATR_L_fa
66,0.2765321136,ATR_L_fa
67,0.3821508288,ATR_L_fa
68,0.2561503947,ATR_L_fa
69,0.3688479066,ATR_L_fa
70,0.4285387397,ATR_L_fa
71,0.3855030537,ATR_L_fa
72,0.2917777598,ATR_L_fa
73,0.1909736097,ATR_L_fa
74,0.2857724428,ATR_L_fa
75,0.07759530842,ATR_L_fa
76,0.0994528383,ATR_L_fa
77,0.4657230973,ATR_L_fa
78,0.3006489873,ATR_L_fa
79,0.3627285361,ATR_L_fa
80,0.1851273477,ATR_L_fa
81,0.3692245185,ATR_L_fa
82,0.4019252062,ATR_L_fa
83,0.2588245571,ATR_L_fa
84,0.3104713857,ATR_L_fa
85,0.3002004623,ATR_L_fa
86,0.1996960789,ATR_L_fa
87,0.1987119764,ATR_L_fa
88,0.2205033898,ATR_L_fa
89,0.2913792133,ATR_L_fa
90,0.1341556609,ATR_L_fa
91,0.4398709238,ATR_L_fa
92,0.233334437,ATR_L_fa
93,0.1870164275,ATR_L_fa
94,0.4133375585,ATR_L_fa
95,0.4174597859,ATR_L_fa
96,0.2554556429,ATR_L_fa
97,0.1633772701,ATR_L_fa
98,0.323540628,ATR_L_fa
99,0.3321477175,ATR_L_fa
100,0.4497642815,ATR_L_fa
