nodeID,dti_fa,tractID
1,0.2708191276,ATR_L_fa
2,0.353282541,ATR_L_fa
3,0.3452788591,ATR_L_fa
4,0.4739948511,ATR_L_fa
5,0.3242670894,ATR_L_fa
6,0.5070712566,ATR_L_fa
7,0.4748881459,ATR_L_fa
8,0.444116056,ATR_L_fa
9,0.2932364643,ATR_L_fa
10,0.198490575,ATR_L_fa
11,0.2142386436,ATR_L_fa
12,0.3565953672,ATR_L_fa
13,0.4211879671,ATR_L_fa
14,0.2987351716,ATR_L_fa
15,0.3554691374,ATR_L_fa
16,0.3442673683,ATR_L_fa
17,0.3968851268,ATR_L_fa
18,0.423504591,ATR_L_fa
19,0.3423478305,ATR_L_fa
20,0.2150458097,ATR_L_fa
21,0.2234096378,ATR_L_fa
22,0.4947928488,ATR_L_fa
23,0.2164421082,ATR_L_fa
24,0.3236862123,ATR_L_fa
25,0.4911991954,ATR_L_fa
26,0.4260993302,ATR_L_fa
27,0.28582865,ATR_L_fa
28,0.3397794068,ATR_L_fa
29,0.4595264792,ATR_L_fa
30,0.4332967699,ATR_L_fa
31,0.1960758865,ATR_L_fa
32,0.2980965972,ATR_L_fa
33,0.3135697842,ATR_L_fa
34,0.4318504632,ATR_L_fa
35,0.347353071,ATR_L_fa
36,0.2931939363,ATR_L_fa
37,0.2243647575,ATR_L_fa
38,0.2619860768,ATR_L_fa
39,0.2825912833,ATR_L_fa
40,0.3155717254,ATR_L_fa
41,0.3419656754,ATR_L_fa
42,0.4390295446,ATR_L_fa
43,0.3707589209,ATR_L_fa
44,0.4903036356,ATR_L_fa
45,0.2830987871,ATR_L_fa
46,0.598765254,ATR_L_fa
47,0.47812289,ATR_L_fa
48,0.3084706068,ATR_L_fa
49,0.4015209079,ATR_L_fa
50,0.3289525509,ATR_L_fa
51,0.4876832366,ATR_L_fa
52,0.4039753079,ATR_L_fa
53,0.3689480126,ATR_L_fa
54,0.37984097,ATR_L_fa
55,0.387441963,ATR_L_fa
56,0.4198814929,ATR_L_fa
57,0.3192991912,ATR_L_fa
58,0.3404948711,ATR_L_fa
59,0.4697135985,ATR_L_fa
60,0.5424597263,ATR_L_fa
61,0.4320732057,ATR_L_fa
62,0.3463608027,ATR_L_fa
63,0.2977675796,ATR_L_fa
64,0.2673596442,ATR_L_fa
65,0.309448868,ATR_L_fa
66,0.349793911,ATR_L_fa
67,0.3109510243,ATR_L_fa
68,0.5259274244,ATR_L_fa
69,0.4960485995,ATR_L_fa
70,0.4689284861,ATR_L_fa
71,0.1676470041,ATR_L_fa
72,0.3934136629,ATR_L_fa
73,0.4292134941,ATR_L_fa
74,0.4488297999,ATR_L_fa
75,0.3626620471,ATR_L_fa
76,0.4510200024,ATR_L_fa
77,0.3800427318,ATR_L_fa
78,0.4722851217,ATR_L_fa
79,0.3611162901,ATR_L_fa
80,0.4670142829,ATR_L_fa
81,0.4969809055,ATR_L_fa
82,0.4098301232,ATR_L_fa
83,0.3885373175,ATR_L_fa
84,0.3482557535,ATR_L_fa
85,0.3181563616,ATR_L_fa
86,0.3724012077,ATR_L_fa
87,0.3500400186,ATR_L_fa
88,0.2225855589,ATR_L_fa
89,0.374047786,ATR_L_fa
90,0.3993040621,ATR_L_fa
91,0.268075496,ATR_L_fa
92,0.5203286409,ATR_L_fa
93,0.2592905462,ATR_L_fa
94,0.4447753727,ATR_L_fa
95,0.3883779645,ATR_L_fa
96,0.245892182,ATR_L_fa
97,0.3256115615,ATR_L_fa
98,0.4985262156,ATR_L_fa
99,0.3025456667,ATR_L_fa
100,0.3722833395,ATR_L_fa
1,0.270341903,ATR_R_fa
2,0.4100833535,ATR_R_fa
3,0.5877111554,ATR_R_fa
4,0.4081114531,ATR_R_fa
5,0.366306752,ATR_R_fa
6,0.3428654969,ATR_R_fa
7,0.4527977407,ATR_R_fa
8,0.2979696393,ATR_R_fa
9,0.2577996552,ATR_R_fa
10,0.4305989742,ATR_R_fa
11,0.2481627762,ATR_R_fa
12,0.5575066805,ATR_R_fa
13,0.4149568081,ATR_R_fa
14,0.4597035348,ATR_R_fa
15,0.5161314607,ATR_R_fa
16,0.345212698,ATR_R_fa
17,0.3181167543,ATR_R_fa
18,0.3997394443,ATR_R_fa
19,0.2481126636,ATR_R_fa
20,0.3480042219,ATR_R_fa
21,0.3563373089,ATR_R_fa
22,0.3754986227,ATR_R_fa
23,0.4295867085,ATR_R_fa
24,0.3631490767,ATR_R_fa
25,0.3309773505,ATR_R_fa
26,0.4680832326,ATR_R_fa
27,0.3783275485,ATR_R_fa
28,0.3484405875,ATR_R_fa
29,0.453300029,ATR_R_fa
30,0.3254776001,ATR_R_fa
31,0.368065834,ATR_R_fa
32,0.4717180431,ATR_R_fa
33,0.288175106,ATR_R_fa
34,0.4751196206,ATR_R_fa
35,0.3127118945,ATR_R_fa
36,0.4706329703,ATR_R_fa
37,0.4793535173,ATR_R_fa
38,0.4433403313,ATR_R_fa
39,0.3445928395,ATR_R_fa
40,0.3399501145,ATR_R_fa
41,0.4249470532,ATR_R_fa
42,0.3843599856,ATR_R_fa
43,0.3827984035,ATR_R_fa
44,0.3198414743,ATR_R_fa
45,0.1923128217,ATR_R_fa
46,0.6196733117,ATR_R_fa
47,0.4877690673,ATR_R_fa
48,0.3962198794,ATR_R_fa
49,0.3748843074,ATR_R_fa
50,0.3352235854,ATR_R_fa
51,0.331540525,ATR_R_fa
52,0.4394443333,ATR_R_fa
53,0.3543706834,ATR_R_fa
54,0.3750270605,ATR_R_fa
55,0.2241408527,ATR_R_fa
56,0.4391650856,ATR_R_fa
57,0.3981256783,ATR_R_fa
58,0.2999796271,ATR_R_fa
59,0.3969384134,ATR_R_fa
60,0.3773446679,ATR_R_fa
61,0.5026199222,ATR_R_fa
62,0.3375726342,ATR_R_fa
63,0.4113526046,ATR_R_fa
64,0.4064511359,ATR_R_fa
65,0.4359694719,ATR_R_fa
66,0.3135955334,ATR_R_fa
67,0.4226082265,ATR_R_fa
68,0.5427302718,ATR_R_fa
69,0.3306608498,ATR_R_fa
70,0.4486909509,ATR_R_fa
71,0.3566168249,ATR_R_fa
72,0.3896385729,ATR_R_fa
73,0.4545477033,ATR_R_fa
74,0.3603948057,ATR_R_fa
75,0.2830197513,ATR_R_fa
76,0.4724448025,ATR_R_fa
77,0.4675174057,ATR_R_fa
78,0.3398873806,ATR_R_fa
79,0.1601920128,ATR_R_fa
80,0.4271371067,ATR_R_fa
81,0.4679388702,ATR_R_fa
82,0.3422341347,ATR_R_fa
83,0.2438629866,ATR_R_fa
84,0.3503862321,ATR_R_fa
85,0.3124052882,ATR_R_fa
86,0.4451427162,ATR_R_fa
87,0.4380786717,ATR_R_fa
88,0.3760091364,ATR_R_fa
89,0.3950358629,ATR_R_fa
90,0.28249982,ATR_R_fa
91,0.2644737065,ATR_R_fa
92,0.3707002401,ATR_R_fa
93,0.2256458551,ATR_R_fa
94,0.4095454216,ATR_R_fa
95,0.2579244077,ATR_R_fa
96,0.3323574066,ATR_R_fa
97,0.3446372449,ATR_R_fa
98,0.4528517723,ATR_R_fa
99,0.4190688431,ATR_R_fa
100,0.3581600487,ATR_R_fa
1,0.4569090605,CGC_L_fa
2,0.2816672921,CGC_L_fa
3,0.1635437906,CGC_L_fa
4,0.2296479344,CGC_L_fa
5,0.1751419753,CGC_L_fa
6,0.2367491573,CGC_L_fa
7,0.175797075,CGC_L_fa
8,0.4730173051,CGC_L_fa
9,0.4679629207,CGC_L_fa
10,0.3839405477,CGC_L_fa
11,0.4546785057,CGC_L_fa
12,0.381824851,CGC_L_fa
13,0.189071551,CGC_L_fa
14,0.1280723363,CGC_L_fa
15,0.3031555712,CGC_L_fa
16,0.5132313371,CGC_L_fa
17,0.1507119834,CGC_L_fa
18,0.2861835361,CGC_L_fa
19,0.2307908088,CGC_L_fa
20,0.3179659843,CGC_L_fa
21,0.1412995011,CGC_L_fa
22,0.4692972898,CGC_L_fa
23,0.2480107844,CGC_L_fa
