nodeID,dti_fa,tractID
1,0.276124686,ATR_L_fa
2,0.1689669639,ATR_L_fa
3,0.3181994259,ATR_L_fa
4,0.403850019,ATR_L_fa
5,0.1729823649,ATR_L_fa
6,0.2003500313,ATR_L_fa
7,0.2654688358,ATR_L_fa
8,0.3707505763,ATR_L_fa
9,0.3804425299,ATR_L_fa
10,0.1761546433,ATR_L_fa
11,0.2064266503,ATR_L_fa
12,0.2758093774,ATR_L_fa
13,0.241414547,ATR_L_fa
14,0.3076857924,ATR_L_fa
15,0.2890771329,ATR_L_fa
16,0.2403434962,ATR_L_fa
17,0.291239351,ATR_L_fa
18,0.4024908245,ATR_L_fa
19,0.3260999024,ATR_L_fa
20,0.2633761764,ATR_L_fa
21,0.1561039239,ATR_L_fa
22,0.2344024479,ATR_L_fa
23,0.5152028799,ATR_L_fa
24,0.2767175734,ATR_L_fa
25,0.1709608734,ATR_L_fa
26,0.365042299,ATR_L_fa
27,0.3050777614,ATR_L_fa
28,0.3514997363,ATR_L_fa
29,0.3277381957,ATR_L_fa
30,0.3972086608,ATR_L_fa
31,0.312479645,ATR_L_fa
32,0.2526126206,ATR_L_fa
33,0.332313925,ATR_L_fa
34,0.360689044,ATR_L_fa
35,0.4558257461,ATR_L_fa
36,0.2671185136,ATR_L_fa
37,0.204529345,ATR_L_fa
38,0.2917530537,ATR_L_fa
39,0.4050914943,ATR_L_fa
40,0.462339282,ATR_L_fa
41,0.2761986554,ATR_L_fa
42,0.3543894589,ATR_L_fa
43,0.2503988147,ATR_L_fa
44,0.243733421,ATR_L_fa
45,0.2012867928,ATR_L_fa
46,0.2654177845,ATR_L_fa
47,0.3024832308,ATR_L_fa
48,0.2647291124,ATR_L_fa
49,0.3137197495,ATR_L_fa
50,0.4128680229,ATR_L_fa
51,0.2866945863,ATR_L_fa
52,0.1807563901,ATR_L_fa
53,0.2571060956,ATR_L_fa
54,0.3240091801,ATR_L_fa
55,0.2783695757,ATR_L_fa
56,0.2429207265,ATR_L_fa
57,0.2458307147,ATR_L_fa
58,0.2948558629,ATR_L_fa
59,0.227041766,ATR_L_fa
60,0.2940893471,ATR_L_fa
61,0.4901212156,ATR_L_fa
62,0.3470571041,ATR_L_fa
63,0.2491464764,ATR_L_fa
64,0.3272944093,ATR_L_fa
65,0.2380155623,ATR_L_fa
66,0.3210080564,ATR_L_fa
67,0.1744204611,ATR_L_fa
68,0.3216115236,ATR_L_fa
69,0.2355536222,ATR_L_fa
70,0.4234995246,ATR_L_fa
71,0.3139530718,ATR_L_fa
72,0.2757198215,ATR_L_fa
73,0.3006370366,ATR_L_fa
74,0.2706570923,ATR_L_fa
75,0.3306622207,ATR_L_fa
76,0.2166465968,ATR_L_fa
77,0.2329792529,ATR_L_fa
78,0.2230921239,ATR_L_fa
79,0.2398692966,ATR_L_fa
80,0.443805337,ATR_L_fa
81,0.3670181632,ATR_L_fa
82,0.2953066826,ATR_L_fa
83,0.2347693443,ATR_L_fa
84,0.4642258883,ATR_L_fa
85,0.2379633486,ATR_L_fa
86,0.1330537349,ATR_L_fa
87,0.2665444314,ATR_L_fa
88,0.2509846985,ATR_L_fa
89,0.1374593675,ATR_L_fa
90,0.2822562158,ATR_L_fa
91,0.4517765343,ATR_L_fa
92,0.2797297835,ATR_L_fa
93,0.3466534913,ATR_L_fa
94,0.1419424713,ATR_L_fa
95,0.2854364812,ATR_L_fa
96,0.2698934078,ATR_L_fa
97,0.3644021153,ATR_L_fa
98,0.3074631989,ATR_L_fa
99,0.3710442483,ATR_L_fa
100,0.2825631797,ATR_L_fa
1,0.1258165985,ATR_R_fa
2,0.2436557412,ATR_R_fa
3,0.3243216872,ATR_R_fa
4,0.2748747468,ATR_R_fa
5,0.2881056964,ATR_R_fa
6,0.2028194815,ATR_R_fa
7,0.2902799845,ATR_R_fa
8,0.31117329,ATR_R_fa
9,0.3205134571,ATR_R_fa
10,0.2465345562,ATR_R_fa
11,0.1813566536,ATR_R_fa
12,0.1881021261,ATR_R_fa
13,0.2731046677,ATR_R_fa
14,0.2022389621,ATR_R_fa
15,0.2628827691,ATR_R_fa
16,0.2581450045,ATR_R_fa
17,0.3198221922,ATR_R_fa
18,0.2478600591,ATR_R_fa
19,0.2184323519,ATR_R_fa
20,0.2714122832,ATR_R_fa
21,0.3714292347,ATR_R_fa
22,0.2384454459,ATR_R_fa
23,0.1740452349,ATR_R_fa
24,0.2938482761,ATR_R_fa
25,0.2740512788,ATR_R_fa
26,0.2599569857,ATR_R_fa
27,0.3070311248,ATR_R_fa
28,0.3558031917,ATR_R_fa
29,0.3974127173,ATR_R_fa
30,0.3227812946,ATR_R_fa
31,0.2312345654,ATR_R_fa
32,0.3587345779,ATR_R_fa
33,0.3012261391,ATR_R_fa
34,0.1725191921,ATR_R_fa
35,0.2906567454,ATR_R_fa
36,0.3409294486,ATR_R_fa
37,0.4878703952,ATR_R_fa
38,0.506131649,ATR_R_fa
39,0.2989158332,ATR_R_fa
40,0.264306277,ATR_R_fa
41,0.2905869186,ATR_R_fa
42,0.25722,ATR_R_fa
43,0.1836654395,ATR_R_fa
44,0.3512924612,ATR_R_fa
45,0.3050210476,ATR_R_fa
46,0.3922759593,ATR_R_fa
47,0.2057940513,ATR_R_fa
48,0.2205791026,ATR_R_fa
49,0.3712111115,ATR_R_fa
50,0.261341393,ATR_R_fa
51,0.1453242749,ATR_R_fa
52,0.2787065804,ATR_R_fa
53,0.2419882268,ATR_R_fa
54,0.3254871964,ATR_R_fa
55,0.2990767956,ATR_R_fa
56,0.3106684387,ATR_R_fa
57,0.3522086143,ATR_R_fa
58,0.2497211993,ATR_R_fa
59,0.4466889799,ATR_R_fa
60,0.2226373255,ATR_R_fa
61,0.3188817203,ATR_R_fa
62,0.423150301,ATR_R_fa
63,0.382062614,ATR_R_fa
64,0.1503701359,ATR_R_fa
65,0.1852240711,ATR_R_fa
66,0.2916710675,ATR_R_fa
67,0.2319485098,ATR_R_fa
68,0.1198635772,ATR_R_fa
69,0.333104521,ATR_R_fa
70,0.2226012498,ATR_R_fa
71,0.252061367,ATR_R_fa
72,0.2188693136,ATR_R_fa
73,0.3020413816,ATR_R_fa
74,0.2244346887,ATR_R_fa
75,0.1145923883,ATR_R_fa
76,0.3808889985,ATR_R_fa
77,0.2281487137,ATR_R_fa
78,0.2863435149,ATR_R_fa
79,0.2463261485,ATR_R_fa
80,0.2097161263,ATR_R_fa
81,0.2370515764,ATR_R_fa
82,0.2480408102,ATR_R_fa
83,0.4332979321,ATR_R_fa
84,0.3308921158,ATR_R_fa
85,0.2241988033,ATR_R_fa
86,0.2277368754,ATR_R_fa
87,0.2643977106,ATR_R_fa
88,0.2326481491,ATR_R_fa
89,0.2802437842,ATR_R_fa
90,0.1294130236,ATR_R_fa
91,0.3936191797,ATR_R_fa
92,0.2619124055,ATR_R_fa
93,0.2318369299,ATR_R_fa
94,0.4165055454,ATR_R_fa
95,0.3598903716,ATR_R_fa
96,0.3426367342,ATR_R_fa
97,0.2127279937,ATR_R_fa
98,0.3209342062,ATR_R_fa
99,0.2225251049,ATR_R_fa
100,0.3747905791,ATR_R_fa
1,0.4140151143,CGC_L_fa
2,0.3488287032,CGC_L_fa
3,0.2383008152,CGC_L_fa
4,0.3484272361,CGC_L_fa
5,0.2935120761,CGC_L_fa
6,0.096206747,CGC_L_fa
7,0.2093406171,CGC_L_fa
8,0.3567712605,CGC_L_fa
9,0.3682135642,CGC_L_fa
10,0.4120367169,CGC_L_fa
11,0.1918984056,CGC_L_fa
12,0.1110430881,CGC_L_fa
13,0.2477820218,CGC_L_fa
14,0.2688308954,CGC_L_fa
15,0.3802065849,CGC_L_fa
16,0.3698857129,CGC_L_fa
17,0.2056922466,CGC_L_fa
18,0.2018056661,CGC_L_fa
19,0.2000218779,CGC_L_fa
20,0.3782926798,CGC_L_fa
21,0.4786408842,CGC_L_fa
22,0.1757780164,CGC_L_fa
23,0.3659806848,CGC_L_fa
24,0.3154369593,CGC_L_fa
25,0.3103680611,CGC_L_fa
26,0.3285560012,CGC_L_fa
27,0.3989658654,CGC_L_fa
28,0.1373586208,CGC_L_fa
29,0.3638420701,CGC_L_fa
30,0.3566765487,CGC_L_fa
31,0.2244092822,CGC_L_fa
32,0.133391872,CGC_L_fa
33,0.2268279344,CGC_L_fa
34,0.2625267804,CGC_L_fa
35,0.4109491706,CGC_L_fa
36,0.3515559435,CGC_L_fa
37,0.3404098749,CGC_L_fa
38,0.346482724,CGC_L_fa
39,0.3098228574,CGC_L_fa
40,0.3796733916,CGC_L_fa
41,0.2426717877,CGC_L_fa
42,0.3231909275,CGC_L_fa
43,0.3502696753,CGC_L_fa
44,0.4300175309,CGC_L_fa
45,0.1998293698,CGC_L_fa
46,0.2695539296,CGC_L_fa
47,0.4044159949,CGC_L_fa
48,0.1138441861,CGC_L_fa
49,0.3518555164,CGC_L_fa
50,0.2922004163,CGC_L_fa
51,0.2565766573,CGC_L_fa
52,0.2889055908,CGC_L_fa
53,0.1200085282,CGC_L_fa
54,0.3341492116,CGC_L_fa
55,0.2508637607,CGC_L_fa
56,0.2675694227,CGC_L_fa
57,0.1399970055,CGC_L_fa
58,0.2697022855,CGC_L_fa
59,0.3737878799,CGC_L_fa
60,0.393048048,CGC_L_fa
61,0.3060616851,CGC_L_fa
62,0.4124209285,CGC_L_fa
63,0.2013501376,CGC_L_fa
64,0.4102275968,CGC_L_fa
65,0.1535792053,CGC_L_fa
66,0.4253964722,CGC_L_fa
67,0.2493457347,CGC_L_fa
68,0.228085354,CGC_L_fa
69,0.239043355,CGC_L_fa
70,0.3348237276,CGC_L_fa
71,0.1946771741,CGC_L_fa
72,0.2270323336,CGC_L_fa
73,0.1908839196,CGC_L_fa
74,0.3145649135,CGC_L_fa
75,0.2411991954,CGC_L_fa
76,0.492628634,CGC_L_fa
77,0.2116789222,CGC_L_fa
78,0.2816972435,CGC_L_fa
79,0.3616174757,CGC_L_fa
80,0.140689224,CGC_L_fa
81,0.3638064265,CGC_L_fa
82,0.416105032,CGC_L_fa
83,0.4476511478,CGC_L_fa
84,0.2167173475,CGC_L_fa
85,0.2951978445,CGC_L_fa
86,0.3818459511,CGC_L_fa
87,0.3677296937,CGC_L_fa
88,0.2885362804,CGC_L_fa
89,0.4098634422,CGC_L_fa
90,0.3608102202,CGC_L_fa
91,0.2842267454,CGC_L_fa
92,0.3325537145,CGC_L_fa
93,0.1183399335,CGC_L_fa
94,0.1721349657,CGC_L_fa
95,0.3840434849,CGC_L_fa
96,0.3754045963,CGC_L_fa
97,0.3863251805,CGC_L_fa
98,0.1901173443,CGC_L_fa
99,0.219478175,CGC_L_fa
100,0.2808358669,CGC_L_fa
1,0.3127902746,CGC_R_fa
2,0.286154151,CGC_R_fa
3,0.1977814287,CGC_R_fa
4,0.3895144463,CGC_R_fa
5,0.3309080303,CGC_R_fa
6,0.29853037,CGC_R_fa
7,0.3448721468,CGC_R_fa
8,0.316467613,CGC_R_fa
9,0.2675198913,CGC_R_fa
10,0.3220568299,CGC_R_fa
11,0.3987711668,CGC_R_fa
12,0.2258867323,CGC_R_fa
13,0.1140198112,CGC_R_fa
14,0.3608134091,CGC_R_fa
15,0.1905191839,CGC_R_fa
16,0.2809078395,CGC_R_fa
17,0.1505071521,CGC_R_fa
18,0.2504882216,CGC_R_fa
19,0.1587475985,CGC_R_fa
20,0.1589562148,CGC_R_fa
21,0.3272328973,CGC_R_fa
22,0.3083049953,CGC_R_fa
23,0.3272154331,CGC_R_fa
24,0.3342968524,CGC_R_fa
25,0.2379333973,CGC_R_fa
26,0.2234209776,CGC_R_fa
27,0.1091258898,CGC_R_fa
28,0.3992580473,CGC_R_fa
29,0.1580040902,CGC_R_fa
30,0.325281918,CGC_R_fa
31,0.2507516444,CGC_R_fa
32,0.1184730157,CGC_R_fa
33,0.3120799363,CGC_R_fa
34,0.1752515584,CGC_R_fa
35,0.2753203213,CGC_R_fa
36,0.3375993967,CGC_R_fa
37,0.3557030261,CGC_R_fa
38,0.1991124153,CGC_R_fa
39,0.3196664453,CGC_R_fa
40,0.1856950819,CGC_R_fa
41,0.2521344721,CGC_R_fa
42,0.3996923864,CGC_R_fa
43,0.3709338009,CGC_R_fa
