nodeID,dti_fa,tractID
1,0.3238869905,ATR_L_fa
2,0.3650592864,ATR_L_fa
3,0.3863222003,ATR_L_fa
4,0.2929601967,ATR_L_fa
5,0.211488992,ATR_L_fa
6,0.1618027985,ATR_L_fa
7,0.3694283664,ATR_L_fa
8,0.3826188445,ATR_L_fa
9,0.3497827649,ATR_L_fa
10,0.1898295283,ATR_L_fa
11,0.3784581721,ATR_L_fa
12,0.2882752419,ATR_L_fa
13,0.3547855318,ATR_L_fa
14,0.2785051763,ATR_L_fa
15,0.1308585703,ATR_L_fa
16,0.2879754603,ATR_L_fa
17,0.3056259155,ATR_L_fa
18,0.2592720687,ATR_L_fa
19,0.2700066268,ATR_L_fa
20,0.3349220455,ATR_L_fa
21,0.3019866943,ATR_L_fa
22,0.3342658579,ATR_L_fa
23,0.4052268565,ATR_L_fa
24,0.2574800849,ATR_L_fa
25,0.4506218731,ATR_L_fa
26,0.2283273935,ATR_L_fa
27,0.106996581,ATR_L_fa
28,0.2261591256,ATR_L_fa
29,0.2057282031,ATR_L_fa
30,0.1925811023,ATR_L_fa
31,0.324449271,ATR_L_fa
32,0.2423079163,ATR_L_fa
33,0.3704760075,ATR_L_fa
34,0.4265536666,ATR_L_fa
35,0.2463370264,ATR_L_fa
36,0.2405177802,ATR_L_fa
37,0.1530131847,ATR_L_fa
38,0.3274056315,ATR_L_fa
39,0.2078487426,ATR_L_fa
40,0.3012516797,ATR_L_fa
41,0.3774851561,ATR_L_fa
42,0.3042197526,ATR_L_fa
43,0.1543913484,ATR_L_fa
44,0.2184951305,ATR_L_fa
45,0.3926614225,ATR_L_fa
46,0.2802011967,ATR_L_fa
47,0.2859083712,ATR_L_fa
48,0.2924177647,ATR_L_fa
49,0.1552950293,ATR_L_fa
50,0.2975071371,ATR_L_fa
51,0.1099225357,ATR_L_fa
52,0.1790294498,ATR_L_fa
53,0.1589756459,ATR_L_fa
54,0.1828142405,ATR_L_fa
55,0.3046534359,ATR_L_fa
56,0.2611161768,ATR_L_fa
57,0.2896794677,ATR_L_fa
58,0.2827318609,ATR_L_fa
59,0.2741115391,ATR_L_fa
60,0.2931800783,ATR_L_fa
61,0.1866040081,ATR_L_fa
62,0.2089236379,ATR_L_fa
63,0.3046687245,ATR_L_fa
64,0.3877274692,ATR_L_fa
65,0.2133519948,ATR_L_fa
66,0.1353423297,ATR_L_fa
67,0.166212216,ATR_L_fa
68,0.1640461385,ATR_L_fa
69,0.0719140023,ATR_L_fa
70,0.2674985528,ATR_L_fa
71,0.2267277688,ATR_L_fa
72,0.2630740702,ATR_L_fa
73,0.2603200972,ATR_L_fa
74,0.2591914237,ATR_L_fa
75,0.2818628848,ATR_L_fa
76,0.1662271023,ATR_L_fa
77,0.2635599673,ATR_L_fa
78,0.2586677372,ATR_L_fa
79,0.1722768247,ATR_L_fa
80,0.2669021785,ATR_L_fa
81,0.2136020213,ATR_L_fa
82,0.1171058491,ATR_L_fa
83,0.2113420069,ATR_L_fa
84,0.2547832429,ATR_L_fa
85,0.1986705214,ATR_L_fa
86,0.2805862725,ATR_L_fa
87,0.2906518281,ATR_L_fa
88,0.2997969389,ATR_L_fa
89,0.3129569888,ATR_L_fa
90,0.2919682264,ATR_L_fa
91,0.2453012466,ATR_L_fa
92,0.3141714334,ATR_L_fa
93,0.343236506,ATR_L_fa
94,0.239005357,ATR_L_fa
95,0.2731677592,ATR_L_fa
96,0.1178585812,ATR_L_fa
97,0.1740370095,ATR_L_fa
98,0.2887031734,ATR_L_fa
99,0.2183305025,ATR_L_fa
100,0.1248515174,ATR_L_fa
1,0.2212616652,ATR_R_fa
2,0.351101011,ATR_R_fa
3,0.2994669676,ATR_R_fa
4,0.2725757957,ATR_R_fa
5,0.1678146869,ATR_R_fa
6,0.07717107981,ATR_R_fa
7,0.2826797366,ATR_R_fa
8,0.3899219036,ATR_R_fa
9,0.2462441474,ATR_R_fa
10,0.224782005,ATR_R_fa
11,0.2162412107,ATR_R_fa
12,0.1207682639,ATR_R_fa
13,0.1953744739,ATR_R_fa
14,0.1995521486,ATR_R_fa
15,0.2063404173,ATR_R_fa
16,0.09827549756,ATR_R_fa
17,0.3487659395,ATR_R_fa
18,0.1280516088,ATR_R_fa
19,0.2861306071,ATR_R_fa
20,0.2583062351,ATR_R_fa
21,0.1914681196,ATR_R_fa
22,0.2245312184,ATR_R_fa
23,0.2912512422,ATR_R_fa
24,0.2870744765,ATR_R_fa
25,0.1377194375,ATR_R_fa
26,0.3175025284,ATR_R_fa
27,0.2397015542,ATR_R_fa
28,0.2377565205,ATR_R_fa
29,0.1111294255,ATR_R_fa
30,0.1367156208,ATR_R_fa
31,0.3691680133,ATR_R_fa
32,0.1304095834,ATR_R_fa
33,0.1183760688,ATR_R_fa
34,0.3448174298,ATR_R_fa
35,0.2303686887,ATR_R_fa
36,0.1231903881,ATR_R_fa
37,0.1273987293,ATR_R_fa
38,0.2253410816,ATR_R_fa
39,0.1600937992,ATR_R_fa
40,0.2712045908,ATR_R_fa
41,0.3057745993,ATR_R_fa
42,0.1811682731,ATR_R_fa
43,0.0874575451,ATR_R_fa
44,0.0960881412,ATR_R_fa
45,0.3050111234,ATR_R_fa
46,0.403238982,ATR_R_fa
47,0.2711958587,ATR_R_fa
48,0.1163468212,ATR_R_fa
