nodeID,dti_fa,tractID
1,0.4314460158,ATR_L_fa
2,0.4094303846,ATR_L_fa
3,0.3588226438,ATR_L_fa
4,0.288348496,ATR_L_fa
5,0.3911694884,ATR_L_fa
6,0.2699334919,ATR_L_fa
7,0.3454686403,ATR_L_fa
8,0.3453873694,ATR_L_fa
9,0.2181036025,ATR_L_fa
10,0.3074590564,ATR_L_fa
11,0.2602983415,ATR_L_fa
12,0.3497328162,ATR_L_fa
13,0.3551714122,ATR_L_fa
14,0.3488280475,ATR_L_fa
15,0.1385342032,ATR_L_fa
16,0.329656899,ATR_L_fa
17,0.3585757315,ATR_L_fa
18,0.3189204633,ATR_L_fa
19,0.3079791963,ATR_L_fa
20,0.1749346852,ATR_L_fa
21,0.2860790789,ATR_L_fa
22,0.2708079517,ATR_L_fa
23,0.3440154195,ATR_L_fa
24,0.2041826844,ATR_L_fa
25,0.3693960011,ATR_L_fa
26,0.2259979397,ATR_L_fa
27,0.3179529011,ATR_L_fa
28,0.3258411586,ATR_L_fa
29,0.2169321775,ATR_L_fa
30,0.332916081,ATR_L_fa
31,0.3921440244,ATR_L_fa
32,0.3072683811,ATR_L_fa
33,0.4422107637,ATR_L_fa
34,0.2938938737,ATR_L_fa
35,0.3127396703,ATR_L_fa
36,0.3442249,ATR_L_fa
37,0.2600306273,ATR_L_fa
38,0.4117332995,ATR_L_fa
39,0.1499757022,ATR_L_fa
40,0.3313009739,ATR_L_fa
41,0.3102252781,ATR_L_fa
42,0.421910435,ATR_L_fa
43,0.1830023974,ATR_L_fa
44,0.1520402282,ATR_L_fa
45,0.3018558919,ATR_L_fa
46,0.2379025966,ATR_L_fa
47,0.3446077704,ATR_L_fa
48,0.2769956887,ATR_L_fa
49,0.2704264522,ATR_L_fa
50,0.3224416375,ATR_L_fa
51,0.3530982137,ATR_L_fa
52,0.2133491039,ATR_L_fa
53,0.3373250067,ATR_L_fa
54,0.3215693533,ATR_L_fa
55,0.2317898721,ATR_L_fa
56,0.4166195691,ATR_L_fa
57,0.2057883888,ATR_L_fa
58,0.2801427841,ATR_L_fa
59,0.2667011619,ATR_L_fa
60,0.3420605958,ATR_L_fa
61,0.3717138171,ATR_L_fa
62,0.1678677797,ATR_L_fa
63,0.391104579,ATR_L_fa
64,0.2718198597,ATR_L_fa
65,0.4286590517,ATR_L_fa
66,0.3034750223,ATR_L_fa
67,0.3531143069,ATR_L_fa
68,0.2189454287,ATR_L_fa
69,0.387524724,ATR_L_fa
70,0.2638024688,ATR_L_fa
71,0.3481284678,ATR_L_fa
72,0.3999076188,ATR_L_fa
73,0.3110221922,ATR_L_fa
74,0.1872559786,ATR_L_fa
75,0.4044016898,ATR_L_fa
76,0.4023243487,ATR_L_fa
77,0.2400071621,ATR_L_fa
78,0.2649873793,ATR_L_fa
79,0.3282773793,ATR_L_fa
80,0.3392667174,ATR_L_fa
81,0.2758112848,ATR_L_fa
82,0.3566823304,ATR_L_fa
83,0.304189384,ATR_L_fa
84,0.3213612437,ATR_L_fa
85,0.4193854034,ATR_L_fa
86,0.2580732703,ATR_L_fa
87,0.2090530843,ATR_L_fa
88,0.3860354125,ATR_L_fa
89,0.3104411364,ATR_L_fa
90,0.1658514887,ATR_L_fa
91,0.2674467862,ATR_L_fa
92,0.4423885643,ATR_L_fa
93,0.304905057,ATR_L_fa
94,0.3066409528,ATR_L_fa
95,0.2727117538,ATR_L_fa
96,0.3098087609,ATR_L_fa
97,0.2795103192,ATR_L_fa
98,0.3216329515,ATR_L_fa
99,0.2589963973,ATR_L_fa
100,0.2759166956,ATR_L_fa
1,0.4499967396,ATR_R_fa
2,0.2779928744,ATR_R_fa
3,0.240318343,ATR_R_fa
4,0.3184322417,ATR_R_fa
5,0.2617236078,ATR_R_fa
6,0.2722185254,ATR_R_fa
7,0.2973857522,ATR_R_fa
8,0.3151240349,ATR_R_fa
9,0.2503795922,ATR_R_fa
10,0.3837322295,ATR_R_fa
11,0.3012361228,ATR_R_fa
12,0.2772958577,ATR_R_fa
13,0.3464126289,ATR_R_fa
14,0.2579124868,ATR_R_fa
15,0.3325600922,ATR_R_fa
16,0.4286528528,ATR_R_fa
17,0.2894899547,ATR_R_fa
18,0.322347194,ATR_R_fa
19,0.319721967,ATR_R_fa
20,0.3120779693,ATR_R_fa
21,0.3469567597,ATR_R_fa
22,0.4049875438,ATR_R_fa
23,0.2870955169,ATR_R_fa
24,0.413325578,ATR_R_fa
25,0.1786029339,ATR_R_fa
26,0.291898191,ATR_R_fa
27,0.3163896501,ATR_R_fa
28,0.4048511982,ATR_R_fa
29,0.4396437705,ATR_R_fa
30,0.2182209939,ATR_R_fa
31,0.3388929069,ATR_R_fa
32,0.3810558319,ATR_R_fa
33,0.3832548559,ATR_R_fa
34,0.3290277421,ATR_R_fa
35,0.2953559756,ATR_R_fa
36,0.3127669394,ATR_R_fa
37,0.4242350757,ATR_R_fa
38,0.2354231328,ATR_R_fa
39,0.3370373249,ATR_R_fa
40,0.3968614042,ATR_R_fa
41,0.282431215,ATR_R_fa
42,0.4009951949,ATR_R_fa
43,0.3110135794,ATR_R_fa
44,0.2514278591,ATR_R_fa
45,0.4217150807,ATR_R_fa
46,0.3916161954,ATR_R_fa
47,0.2881272733,ATR_R_fa
48,0.2409366667,ATR_R_fa
49,0.2732008994,ATR_R_fa
50,0.4242230356,ATR_R_fa
51,0.3315325677,ATR_R_fa
52,0.261985451,ATR_R_fa
53,0.3087224066,ATR_R_fa
54,0.2444175631,ATR_R_fa
55,0.3159995973,ATR_R_fa
56,0.3951507509,ATR_R_fa
57,0.3632270396,ATR_R_fa
58,0.2652966082,ATR_R_fa
59,0.3461695313,ATR_R_fa
60,0.3154510856,ATR_R_fa
61,0.3025729656,ATR_R_fa
62,0.2785665691,ATR_R_fa
63,0.308511883,ATR_R_fa
64,0.223576352,ATR_R_fa
65,0.2696019411,ATR_R_fa
66,0.3419473171,ATR_R_fa
67,0.3140019476,ATR_R_fa
68,0.2189831585,ATR_R_fa
69,0.3895483911,ATR_R_fa
70,0.3299380541,ATR_R_fa
71,0.3665626049,ATR_R_fa
72,0.260368526,ATR_R_fa
73,0.3069984317,ATR_R_fa
74,0.3744200766,ATR_R_fa
75,0.4237911403,ATR_R_fa
76,0.2890957296,ATR_R_fa
77,0.2217407525,ATR_R_fa
78,0.3222197294,ATR_R_fa
79,0.3429588079,ATR_R_fa
80,0.1904560328,ATR_R_fa
81,0.3855872154,ATR_R_fa
82,0.3268631101,ATR_R_fa
83,0.2553564906,ATR_R_fa
84,0.2408809662,ATR_R_fa
85,0.3042863905,ATR_R_fa
86,0.2494885623,ATR_R_fa
87,0.272007972,ATR_R_fa
88,0.4294101,ATR_R_fa
89,0.3359067738,ATR_R_fa
90,0.3624985516,ATR_R_fa
91,0.2956517041,ATR_R_fa
92,0.3697865307,ATR_R_fa
93,0.2585325241,ATR_R_fa
94,0.4091934562,ATR_R_fa
95,0.3041612208,ATR_R_fa
96,0.4186265171,ATR_R_fa
97,0.3220738769,ATR_R_fa
98,0.2346712053,ATR_R_fa
99,0.2603603899,ATR_R_fa
100,0.1872044355,ATR_R_fa
1,0.09316255152,CGC_L_fa
2,0.1749287397,CGC_L_fa
3,0.2006807476,CGC_L_fa
4,0.1235505044,CGC_L_fa
5,0.3419524431,CGC_L_fa
6,0.3070372343,CGC_L_fa
7,0.3744540215,CGC_L_fa
8,0.3152825236,CGC_L_fa
9,0.1258363724,CGC_L_fa
10,0.09787104279,CGC_L_fa
11,0.2896873951,CGC_L_fa
12,0.1796424836,CGC_L_fa
13,0.1665571034,CGC_L_fa
14,0.2636655867,CGC_L_fa
15,0.4463718832,CGC_L_fa
16,0.2743548155,CGC_L_fa
17,0.2754212022,CGC_L_fa
18,0.2402558178,CGC_L_fa
19,0.1258831471,CGC_L_fa
20,0.3213228583,CGC_L_fa
21,0.1918613315,CGC_L_fa
22,0.3323872387,CGC_L_fa
23,0.2821595371,CGC_L_fa
24,0.0946938172,CGC_L_fa
25,0.1683555841,CGC_L_fa
26,0.3075389564,CGC_L_fa
27,0.36230129,CGC_L_fa
28,0.1429348737,CGC_L_fa
29,0.2777787447,CGC_L_fa
30,0.4391782582,CGC_L_fa
31,0.1819757074,CGC_L_fa
32,0.1491773427,CGC_L_fa
33,0.1751759946,CGC_L_fa
34,0.2063131779,CGC_L_fa
35,0.1989379823,CGC_L_fa
36,0.3044920266,CGC_L_fa
37,0.4343095422,CGC_L_fa
38,0.3174616694,CGC_L_fa
39,0.3422261775,CGC_L_fa
40,0.3671474457,CGC_L_fa
41,0.3249074817,CGC_L_fa
42,0.2137980461,CGC_L_fa
43,0.096320346,CGC_L_fa
44,0.1597417593,CGC_L_fa
45,0.3430184722,CGC_L_fa
46,0.188918516,CGC_L_fa
47,0.1684825569,CGC_L_fa
48,0.3886414468,CGC_L_fa
49,0.3313085735,CGC_L_fa
50,0.1551988274,CGC_L_fa
51,0.1944359988,CGC_L_fa
52,0.2459173203,CGC_L_fa
53,0.1199947596,CGC_L_fa
54,0.2494370937,CGC_L_fa
55,0.3225681484,CGC_L_fa
56,0.1372681707,CGC_L_fa
57,0.354995966,CGC_L_fa
58,0.1869557053,CGC_L_fa
59,0.3701409698,CGC_L_fa
60,0.2895034552,CGC_L_fa
61,0.2845238447,CGC_L_fa
62,0.267749548,CGC_L_fa
63,0.3231730759,CGC_L_fa
64,0.1373215616,CGC_L_fa
65,0.4572933018,CGC_L_fa
66,0.1485940069,CGC_L_fa
67,0.1397705674,CGC_L_fa
68,0.1989357471,CGC_L_fa
69,0.271204561,CGC_L_fa
70,0.1573982835,CGC_L_fa
71,0.2337188572,CGC_L_fa
72,0.5025847554,CGC_L_fa
73,0.148162961,CGC_L_fa
74,0.2138244808,CGC_L_fa
75,0.1824934185,CGC_L_fa
76,0.2024888247,CGC_L_fa
77,0.3393766284,CGC_L_fa
78,0.3352477849,CGC_L_fa
79,0.4206548929,CGC_L_fa
80,0.333512336,CGC_L_fa
81,0.2257322967,CGC_L_fa
82,0.4281213582,CGC_L_fa
83,0.1105964407,CGC_L_fa
84,0.3900365233,CGC_L_fa
85,0.130139485,CGC_L_fa
