nodeID,dti_fa,tractID
1,0.3186646104,ATR_L_fa
2,0.3517539501,ATR_L_fa
3,0.3229598403,ATR_L_fa
4,0.4131737649,ATR_L_fa
5,0.3735867739,ATR_L_fa
6,0.1911882609,ATR_L_fa
7,0.30845806,ATR_L_fa
8,0.3280024827,ATR_L_fa
9,0.1072289348,ATR_L_fa
10,0.3347738981,ATR_L_fa
11,0.3266530037,ATR_L_fa
12,0.4561672211,ATR_L_fa
13,0.3105448186,ATR_L_fa
14,0.3010599613,ATR_L_fa
15,0.5687891841,ATR_L_fa
16,0.350061059,ATR_L_fa
17,0.3459518254,ATR_L_fa
18,0.1904378533,ATR_L_fa
19,0.2538956702,ATR_L_fa
20,0.4956069291,ATR_L_fa
21,0.2757410705,ATR_L_fa
22,0.3864603341,ATR_L_fa
23,0.329646349,ATR_L_fa
24,0.3504961729,ATR_L_fa
25,0.2711618543,ATR_L_fa
26,0.09193207324,ATR_L_fa
27,0.263544023,ATR_L_fa
28,0.5004999638,ATR_L_fa
29,0.2268663049,ATR_L_fa
30,0.3244280815,ATR_L_fa
31,0.4987482131,ATR_L_fa
32,0.3338743746,ATR_L_fa
33,0.2495638281,ATR_L_fa
34,0.325132072,ATR_L_fa
35,0.2812945545,ATR_L_fa
36,0.1712435484,ATR_L_fa
37,0.346996963,ATR_L_fa
38,0.2328568697,ATR_L_fa
39,0.2629617155,ATR_L_fa
40,0.3488150835,ATR_L_fa
41,0.2195219249,ATR_L_fa
42,0.2163507342,ATR_L_fa
43,0.2575832307,ATR_L_fa
44,0.3529731631,ATR_L_fa
45,0.2030163705,ATR_L_fa
46,0.2388446629,ATR_L_fa
47,0.2669683397,ATR_L_fa
48,0.3589592576,ATR_L_fa
49,0.1220867783,ATR_L_fa
50,0.1201926619,ATR_L_fa
51,0.4445449412,ATR_L_fa
52,0.1846922934,ATR_L_fa
53,0.3141541779,ATR_L_fa
54,0.1147920415,ATR_L_fa
55,0.5064677,ATR_L_fa
56,0.366287142,ATR_L_fa
57,0.321002841,ATR_L_fa
58,0.3601689041,ATR_L_fa
59,0.2803426385,ATR_L_fa
60,0.3974983096,ATR_L_fa
61,0.335103035,ATR_L_fa
62,0.3107611239,ATR_L_fa
63,0.3270756006,ATR_L_fa
64,0.3570796549,ATR_L_fa
65,0.4032590091,ATR_L_fa
66,0.3318508267,ATR_L_fa
67,0.2454510927,ATR_L_fa
68,0.3381049931,ATR_L_fa
69,0.3222613633,ATR_L_fa
70,0.3065397143,ATR_L_fa
71,0.3530747294,ATR_L_fa
72,0.3492287993,ATR_L_fa
73,0.4132139385,ATR_L_fa
74,0.3374168277,ATR_L_fa
75,0.3595837653,ATR_L_fa
76,0.2947038114,ATR_L_fa
77,0.3510581851,ATR_L_fa
78,0.3356213868,ATR_L_fa
79,0.2720686793,ATR_L_fa
80,0.352755487,ATR_L_fa
81,0.2056570351,ATR_L_fa
82,0.3364255726,ATR_L_fa
83,0.372179389,ATR_L_fa
84,0.2210134566,ATR_L_fa
85,0.2644630671,ATR_L_fa
86,0.5480549335,ATR_L_fa
87,0.2722293735,ATR_L_fa
88,0.2599302232,ATR_L_fa
89,0.2747174203,ATR_L_fa
90,0.2709779739,ATR_L_fa
91,0.3317279518,ATR_L_fa
92,0.3536777794,ATR_L_fa
93,0.2067390233,ATR_L_fa
94,0.3684346378,ATR_L_fa
95,0.4526540935,ATR_L_fa
96,0.373564899,ATR_L_fa
97,0.4840129614,ATR_L_fa
98,0.3285914063,ATR_L_fa
99,0.3882379234,ATR_L_fa
100,0.3257861137,ATR_L_fa
1,0.2749331295,ATR_R_fa
2,0.3399174213,ATR_R_fa
3,0.3697800338,ATR_R_fa
4,0.2755844593,ATR_R_fa
5,0.255520016,ATR_R_fa
6,0.3102223873,ATR_R_fa
7,0.30515486,ATR_R_fa
8,0.1796612889,ATR_R_fa
9,0.2483144999,ATR_R_fa
10,0.4516733587,ATR_R_fa
11,0.1955818534,ATR_R_fa
12,0.239411667,ATR_R_fa
13,0.2807258666,ATR_R_fa
14,0.4472157061,ATR_R_fa
15,0.3758086264,ATR_R_fa
16,0.52754879,ATR_R_fa
17,0.3495415151,ATR_R_fa
18,0.323332876,ATR_R_fa
19,0.4971804321,ATR_R_fa
20,0.3088132143,ATR_R_fa
21,0.394790411,ATR_R_fa
22,0.3527614772,ATR_R_fa
23,0.4018899202,ATR_R_fa
24,0.2794063985,ATR_R_fa
25,0.3401615322,ATR_R_fa
26,0.1956365705,ATR_R_fa
27,0.2906017601,ATR_R_fa
28,0.4320128262,ATR_R_fa
29,0.170723334,ATR_R_fa
30,0.2713250816,ATR_R_fa
31,0.3572830856,ATR_R_fa
32,0.2985279262,ATR_R_fa
33,0.1650876999,ATR_R_fa
34,0.3635286689,ATR_R_fa
35,0.1702644527,ATR_R_fa
36,0.3734225631,ATR_R_fa
37,0.3586001992,ATR_R_fa
38,0.3289770782,ATR_R_fa
39,0.3485999703,ATR_R_fa
40,0.2579701841,ATR_R_fa
41,0.5129884481,ATR_R_fa
42,0.2519542873,ATR_R_fa
43,0.2511088848,ATR_R_fa
44,0.4110746682,ATR_R_fa
45,0.4209297299,ATR_R_fa
46,0.2447698265,ATR_R_fa
47,0.4347017109,ATR_R_fa
48,0.2264200002,ATR_R_fa
49,0.3238842189,ATR_R_fa
50,0.2800218463,ATR_R_fa
51,0.3287585378,ATR_R_fa
52,0.09774899483,ATR_R_fa
53,0.4380002022,ATR_R_fa
54,0.453931272,ATR_R_fa
55,0.3088225424,ATR_R_fa
56,0.3289911449,ATR_R_fa
57,0.2715220749,ATR_R_fa
58,0.2734467387,ATR_R_fa
59,0.3590207994,ATR_R_fa
60,0.3643766642,ATR_R_fa
61,0.3476642668,ATR_R_fa
62,0.2299507856,ATR_R_fa
63,0.3465746343,ATR_R_fa
64,0.4932062328,ATR_R_fa
65,0.3548828959,ATR_R_fa
66,0.4008767903,ATR_R_fa
67,0.3021161854,ATR_R_fa
68,0.4052324593,ATR_R_fa
69,0.3496912122,ATR_R_fa
70,0.3561776876,ATR_R_fa
71,0.1706181914,ATR_R_fa
72,0.3538021445,ATR_R_fa
73,0.1297417581,ATR_R_fa
74,0.4497484863,ATR_R_fa
75,0.3142802417,ATR_R_fa
76,0.3020007014,ATR_R_fa
77,0.2696469724,ATR_R_fa
78,0.3295229673,ATR_R_fa
79,0.2719021142,ATR_R_fa
80,0.3066651523,ATR_R_fa
81,0.3254576027,ATR_R_fa
82,0.3894852102,ATR_R_fa
83,0.3468855023,ATR_R_fa
84,0.2329603285,ATR_R_fa
85,0.3432073891,ATR_R_fa
86,0.393089205,ATR_R_fa
87,0.2776886225,ATR_R_fa
88,0.3530671895,ATR_R_fa
89,0.2750847042,ATR_R_fa
90,0.3710852861,ATR_R_fa
91,0.4638486505,ATR_R_fa
92,0.3165112138,ATR_R_fa
93,0.3766900897,ATR_R_fa
94,0.2481744587,ATR_R_fa
95,0.235388875,ATR_R_fa
96,0.2631650269,ATR_R_fa
97,0.3453530967,ATR_R_fa
98,0.3037553728,ATR_R_fa
99,0.3115314543,ATR_R_fa
100,0.2628611922,ATR_R_fa
1,0.07482401282,CGC_L_fa
2,0.3470654488,CGC_L_fa
3,0.5554219484,CGC_L_fa
4,0.2172677815,CGC_L_fa
5,0.5335105062,CGC_L_fa
6,0.4857051969,CGC_L_fa
7,0.4124750495,CGC_L_fa
8,0.159172833,CGC_L_fa
9,0.3914461732,CGC_L_fa
10,0.1319767535,CGC_L_fa
11,0.5046103001,CGC_L_fa
12,0.4083690047,CGC_L_fa
13,0.4143989384,CGC_L_fa
14,0.5342047811,CGC_L_fa
15,0.5471028686,CGC_L_fa
16,0.510394752,CGC_L_fa
17,0.4059637487,CGC_L_fa
18,0.3927887082,CGC_L_fa
19,0.3505581021,CGC_L_fa
20,0.2714275718,CGC_L_fa
21,0.5608618855,CGC_L_fa
22,0.5556149483,CGC_L_fa
23,0.1349271834,CGC_L_fa
24,0.5227122903,CGC_L_fa
25,0.203480795,CGC_L_fa
26,0.4200724959,CGC_L_fa
27,0.1582411826,CGC_L_fa
28,0.5781729817,CGC_L_fa
29,0.4375119507,CGC_L_fa
30,0.5596321225,CGC_L_fa
31,0.4636922777,CGC_L_fa
32,0.4671278894,CGC_L_fa
33,0.2443556637,CGC_L_fa
34,0.3698086739,CGC_L_fa
35,0.2949156761,CGC_L_fa
36,0.3403546512,CGC_L_fa
37,0.6189462543,CGC_L_fa
38,0.5389808416,CGC_L_fa
39,0.1997966319,CGC_L_fa
40,0.4849793315,CGC_L_fa
41,0.5629696846,CGC_L_fa
42,0.261888057,CGC_L_fa
43,0.322771132,CGC_L_fa
44,0.2504386306,CGC_L_fa
45,0.4994439781,CGC_L_fa
46,0.5775747895,CGC_L_fa
47,0.2742425799,CGC_L_fa
48,0.4415794909,CGC_L_fa
49,0.5217366815,CGC_L_fa
50,0.5210226178,CGC_L_fa
51,0.5260084867,CGC_L_fa
52,0.119107224,CGC_L_fa
53,0.4784952402,CGC_L_fa
54,0.4832760096,CGC_L_fa
55,0.1678327322,CGC_L_fa
56,0.4733039737,CGC_L_fa
57,0.521253407,CGC_L_fa
58,0.5487256646,CGC_L_fa
59,0.4160224795,CGC_L_fa
60,0.5152387023,CGC_L_fa
61,0.4730775058,CGC_L_fa
62,0.1304491907,CGC_L_fa
63,0.4031312466,CGC_L_fa
64,0.2954187691,CGC_L_fa
65,0.5680220723,CGC_L_fa
66,0.5555592775,CGC_L_fa
67,0.2044000775,CGC_L_fa
68,0.3938287497,CGC_L_fa
69,0.5178423524,CGC_L_fa
70,0.5327640176,CGC_L_fa
71,0.5416262746,CGC_L_fa
72,0.3816766143,CGC_L_fa
73,0.4295276701,CGC_L_fa
74,0.4071512818,CGC_L_fa
75,0.4381160438,CGC_L_fa
76,0.4871911108,CGC_L_fa
77,0.564814806,CGC_L_fa
78,0.5452111959,CGC_L_fa
79,0.1746166795,CGC_L_fa
80,0.2270672321,CGC_L_fa
81,0.2898085117,CGC_L_fa
82,0.2889167666,CGC_L_fa
83,0.3253045082,CGC_L_fa
84,0.3136461377,CGC_L_fa
85,0.4591026306,CGC_L_fa
86,0.5320132375,CGC_L_fa
87,0.5853250027,CGC_L_fa
88,0.2520115376,CGC_L_fa
89,0.4741503894,CGC_L_fa
90,0.3018462658,CGC_L_fa
91,0.5134500265,CGC_L_fa
92,0.2183047086,CGC_L_fa
93,0.5395088792,CGC_L_fa
94,0.3233549893,CGC_L_fa
95,0.3025050759,CGC_L_fa
96,0.4906866848,CGC_L_fa
97,0.4189269543,CGC_L_fa
98,0.3520520031,CGC_L_fa
99,0.5410922766,CGC_L_fa
100,0.5493616462,CGC_L_fa
1,0.2955010235,CGC_R_fa
2,0.1219148785,CGC_R_fa
3,0.419246763,CGC_R_fa
4,0.09270524234,CGC_R_fa
5,0.3523088098,CGC_R_fa
6,0.3575083017,CGC_R_fa
7,0.2100596577,CGC_R_fa
8,0.3097956777,CGC_R_fa
9,0.4332793355,CGC_R_fa
10,0.4078577161,CGC_R_fa
11,0.4466864765,CGC_R_fa
12,0.3337074816,CGC_R_fa
13,0.2685952783,CGC_R_fa
14,0.1237949803,CGC_R_fa
15,0.09920384735,CGC_R_fa
16,0.2386098653,CGC_R_fa
17,0.3455846906,CGC_R_fa
18,0.2247616351,CGC_R_fa
19,0.1438256204,CGC_R_fa
20,0.4154591858,CGC_R_fa
21,0.1519540995,CGC_R_fa
22,0.4566738605,CGC_R_fa
23,0.2184559554,CGC_R_fa
24,0.3725831807,CGC_R_fa
25,0.4578939676,CGC_R_fa
26,0.2608040571,CGC_R_fa
27,0.1931453049,CGC_R_fa
28,0.4081291258,CGC_R_fa
29,0.2451087832,CGC_R_fa
30,0.1842334121,CGC_R_fa
31,0.4733764827,CGC_R_fa
32,0.4275318086,CGC_R_fa
33,0.4271377623,CGC_R_fa
34,0.2093076259,CGC_R_fa
35,0.3025186062,CGC_R_fa
36,0.1647794992,CGC_R_fa
37,0.2990287542,CGC_R_fa
38,0.1534192711,CGC_R_fa
39,0.3719218075,CGC_R_fa
40,0.08948229998,CGC_R_fa
41,0.08674322069,CGC_R_fa
42,0.2994216681,CGC_R_fa
43,0.428886801,CGC_R_fa
44,0.2986587286,CGC_R_fa
45,0.2103467286,CGC_R_fa
46,0.2400675863,CGC_R_fa
47,0.4280517697,CGC_R_fa
48,0.4917058051,CGC_R_fa
49,0.2126444578,CGC_R_fa
50,0.350696981,CGC_R_fa
51,0.1241322011,CGC_R_fa
52,0.3106162548,CGC_R_fa
53,0.2354408056,CGC_R_fa
54,0.2148340344,CGC_R_fa
55,0.3289607763,CGC_R_fa
56,0.1161269173,CGC_R_fa
57,0.2260463536,CGC_R_fa
58,0.1586589366,CGC_R_fa
59,0.3880125284,CGC_R_fa
60,0.211912185,CGC_R_fa
61,0.4057617188,CGC_R_fa
62,0.1047389731,CGC_R_fa
63,0.1869572252,CGC_R_fa
64,0.3445051312,CGC_R_fa
65,0.33155635,CGC_R_fa
66,0.1617693901,CGC_R_fa
67,0.3552062511,CGC_R_fa
68,0.4546564817,CGC_R_fa
69,0.3127293587,CGC_R_fa
70,0.1662565172,CGC_R_fa
71,0.4757802486,CGC_R_fa
72,0.3621823788,CGC_R_fa
73,0.4539729655,CGC_R_fa
74,0.3219541609,CGC_R_fa
75,0.297005266,CGC_R_fa
76,0.3368088603,CGC_R_fa
77,0.09972282499,CGC_R_fa
78,0.2459138632,CGC_R_fa
79,0.1911357641,CGC_R_fa
80,0.120634377,CGC_R_fa
81,0.4473029673,CGC_R_fa
82,0.2748298347,CGC_R_fa
83,0.3567364812,CGC_R_fa
84,0.3727560639,CGC_R_fa
85,0.3982346654,CGC_R_fa
86,0.08912532777,CGC_R_fa
87,0.3795674741,CGC_R_fa
88,0.1050431058,CGC_R_fa
89,0.1914502233,CGC_R_fa
90,0.4248923957,CGC_R_fa
91,0.3537782133,CGC_R_fa
92,0.2446880043,CGC_R_fa
93,0.4009562433,CGC_R_fa
94,0.4121742845,CGC_R_fa
95,0.5087245703,CGC_R_fa
96,0.08324198425,CGC_R_fa
97,0.2279899567,CGC_R_fa
98,0.1263016611,CGC_R_fa
99,0.2259389311,CGC_R_fa
100,0.1936106831,CGC_R_fa
1,0.2399178743,CGH_L_fa
2,0.2809354663,CGH_L_fa
3,0.3112430871,CGH_L_fa
4,0.2610856593,CGH_L_fa
