nodeID,dti_fa,tractID
1,0.5243449211,ATR_L_fa
2,0.3737192154,ATR_L_fa
3,0.4726034105,ATR_L_fa
4,0.4150665104,ATR_L_fa
5,0.3682085872,ATR_L_fa
6,0.5741377473,ATR_L_fa
7,0.4852092564,ATR_L_fa
8,0.5882373452,ATR_L_fa
9,0.4661359191,ATR_L_fa
10,0.4468708038,ATR_L_fa
11,0.3873268366,ATR_L_fa
12,0.4690915346,ATR_L_fa
13,0.519923985,ATR_L_fa
14,0.1877404451,ATR_L_fa
15,0.4652822912,ATR_L_fa
16,0.5075882077,ATR_L_fa
17,0.3409041762,ATR_L_fa
18,0.5355920196,ATR_L_fa
19,0.5370752811,ATR_L_fa
20,0.4163255394,ATR_L_fa
21,0.5483068824,ATR_L_fa
22,0.4124317765,ATR_L_fa
23,0.3849980831,ATR_L_fa
24,0.373410821,ATR_L_fa
25,0.3180812597,ATR_L_fa
26,0.5434190631,ATR_L_fa
27,0.4551133513,ATR_L_fa
28,0.5203510523,ATR_L_fa
29,0.4096744359,ATR_L_fa
30,0.3980168998,ATR_L_fa
31,0.4514388144,ATR_L_fa
32,0.5171824694,ATR_L_fa
33,0.3774367869,ATR_L_fa
34,0.4400729537,ATR_L_fa
35,0.4162486196,ATR_L_fa
36,0.3290245831,ATR_L_fa
37,0.4404208362,ATR_L_fa
38,0.4903938174,ATR_L_fa
39,0.3901686072,ATR_L_fa
40,0.5669471622,ATR_L_fa
41,0.4655737579,ATR_L_fa
42,0.3633693755,ATR_L_fa
43,0.3726816773,ATR_L_fa
44,0.5295786262,ATR_L_fa
45,0.3859292865,ATR_L_fa
46,0.3034304678,ATR_L_fa
47,0.5059981346,ATR_L_fa
48,0.3166562915,ATR_L_fa
49,0.4046006501,ATR_L_fa
50,0.3728874624,ATR_L_fa
51,0.3316999972,ATR_L_fa
52,0.3499243557,ATR_L_fa
53,0.3731644154,ATR_L_fa
54,0.4305976927,ATR_L_fa
55,0.3720750511,ATR_L_fa
56,0.4809050262,ATR_L_fa
57,0.3977990746,ATR_L_fa
58,0.5351524949,ATR_L_fa
59,0.5827199221,ATR_L_fa
60,0.2332969755,ATR_L_fa
61,0.4505730271,ATR_L_fa
62,0.5906184316,ATR_L_fa
63,0.6082081199,ATR_L_fa
64,0.3337883055,ATR_L_fa
65,0.3538223803,ATR_L_fa
66,0.2574519217,ATR_L_fa
67,0.592135191,ATR_L_fa
68,0.413498193,ATR_L_fa
69,0.5339233279,ATR_L_fa
70,0.3162809312,ATR_L_fa
71,0.3758792877,ATR_L_fa
72,0.4612183571,ATR_L_fa
73,0.3308389783,ATR_L_fa
74,0.4220049977,ATR_L_fa
75,0.4166181386,ATR_L_fa
76,0.3317191601,ATR_L_fa
77,0.4678912461,ATR_L_fa
78,0.467020601,ATR_L_fa
79,0.5062556267,ATR_L_fa
80,0.3724572957,ATR_L_fa
81,0.4692004025,ATR_L_fa
82,0.4441505373,ATR_L_fa
83,0.3917709589,ATR_L_fa
84,0.4353317022,ATR_L_fa
85,0.4504463673,ATR_L_fa
86,0.3339687586,ATR_L_fa
87,0.4612128139,ATR_L_fa
88,0.5235354304,ATR_L_fa
89,0.4984055758,ATR_L_fa
90,0.4690216184,ATR_L_fa
91,0.6394930482,ATR_L_fa
92,0.3964212239,ATR_L_fa
93,0.3215985596,ATR_L_fa
94,0.3545843363,ATR_L_fa
95,0.5564916134,ATR_L_fa
96,0.3402823806,ATR_L_fa
97,0.5066604614,ATR_L_fa
98,0.5229201317,ATR_L_fa
99,0.3281461298,ATR_L_fa
100,0.3575709462,ATR_L_fa
1,0.4971554279,ATR_R_fa
2,0.4153137207,ATR_R_fa
3,0.4257563949,ATR_R_fa
4,0.4325738549,ATR_R_fa
5,0.3217899799,ATR_R_fa
6,0.289395839,ATR_R_fa
7,0.4223629534,ATR_R_fa
8,0.5419328809,ATR_R_fa
9,0.3795081377,ATR_R_fa
10,0.4079853296,ATR_R_fa
11,0.2050437778,ATR_R_fa
12,0.490037322,ATR_R_fa
13,0.3169125617,ATR_R_fa
14,0.3663648665,ATR_R_fa
15,0.497379452,ATR_R_fa
16,0.4757462144,ATR_R_fa
17,0.4459958375,ATR_R_fa
18,0.451646477,ATR_R_fa
19,0.3902834654,ATR_R_fa
20,0.4576739967,ATR_R_fa
21,0.6137191653,ATR_R_fa
22,0.4909667373,ATR_R_fa
23,0.3474572301,ATR_R_fa
24,0.4171310961,ATR_R_fa
25,0.3684524596,ATR_R_fa
26,0.2503489554,ATR_R_fa
27,0.5628694892,ATR_R_fa
28,0.4409175217,ATR_R_fa
29,0.4495316446,ATR_R_fa
30,0.3627741635,ATR_R_fa
31,0.45804739,ATR_R_fa
32,0.3706787825,ATR_R_fa
33,0.3598881066,ATR_R_fa
34,0.3826090395,ATR_R_fa
35,0.3404351175,ATR_R_fa
36,0.4335132539,ATR_R_fa
37,0.4100524783,ATR_R_fa
38,0.4268238246,ATR_R_fa
39,0.3309668601,ATR_R_fa
40,0.3963340521,ATR_R_fa
41,0.4164865315,ATR_R_fa
42,0.5402682424,ATR_R_fa
43,0.4751176536,ATR_R_fa
44,0.4364314973,ATR_R_fa
45,0.4011514783,ATR_R_fa
46,0.3439648747,ATR_R_fa
47,0.2426622063,ATR_R_fa
48,0.3899975121,ATR_R_fa
49,0.3596816957,ATR_R_fa
50,0.3574311435,ATR_R_fa
51,0.3397641778,ATR_R_fa
52,0.4537015259,ATR_R_fa
53,0.5211568475,ATR_R_fa
54,0.4792085588,ATR_R_fa
55,0.3883330822,ATR_R_fa
56,0.3764950335,ATR_R_fa
57,0.4890173674,ATR_R_fa
58,0.3034678102,ATR_R_fa
59,0.3621917069,ATR_R_fa
60,0.5142280459,ATR_R_fa
61,0.3901160061,ATR_R_fa
62,0.4507735968,ATR_R_fa
63,0.3366083801,ATR_R_fa
64,0.4750014246,ATR_R_fa
65,0.3905719221,ATR_R_fa
66,0.4035297036,ATR_R_fa
67,0.3175570667,ATR_R_fa
68,0.4940875471,ATR_R_fa
69,0.5994223952,ATR_R_fa
70,0.5712906718,ATR_R_fa
71,0.3843176067,ATR_R_fa
72,0.5151814222,ATR_R_fa
73,0.3567761183,ATR_R_fa
74,0.4969486594,ATR_R_fa
75,0.3790137768,ATR_R_fa
76,0.539737463,ATR_R_fa
77,0.4665319026,ATR_R_fa
78,0.3468992412,ATR_R_fa
79,0.4557624757,ATR_R_fa
80,0.1192213818,ATR_R_fa
81,0.4380620718,ATR_R_fa
82,0.4721267819,ATR_R_fa
83,0.4101531208,ATR_R_fa
84,0.5303046107,ATR_R_fa
85,0.5414258838,ATR_R_fa
86,0.5468549728,ATR_R_fa
87,0.5371934772,ATR_R_fa
88,0.3949547112,ATR_R_fa
89,0.5943820477,ATR_R_fa
90,0.4866604209,ATR_R_fa
91,0.350838393,ATR_R_fa
92,0.3740135729,ATR_R_fa
93,0.3799990714,ATR_R_fa
94,0.4748737812,ATR_R_fa
95,0.3292768002,ATR_R_fa
96,0.3917918205,ATR_R_fa
97,0.1269517094,ATR_R_fa
98,0.5649445057,ATR_R_fa
99,0.4080505669,ATR_R_fa
100,0.121113874,ATR_R_fa
1,0.3530742228,CGC_L_fa
2,0.3615204096,CGC_L_fa
3,0.4154240489,CGC_L_fa
4,0.1864420772,CGC_L_fa
5,0.3057564199,CGC_L_fa
6,0.2138926238,CGC_L_fa
7,0.113620989,CGC_L_fa
8,0.3581188321,CGC_L_fa
9,0.6332021356,CGC_L_fa
10,0.3717662096,CGC_L_fa
11,0.2856934369,CGC_L_fa
12,0.2368371785,CGC_L_fa
13,0.5600991845,CGC_L_fa
14,0.623925209,CGC_L_fa
15,0.1096853539,CGC_L_fa
16,0.3581663668,CGC_L_fa
17,0.140789032,CGC_L_fa
18,0.3777641952,CGC_L_fa
19,0.3293379247,CGC_L_fa
20,0.08518057317,CGC_L_fa
21,0.1337513179,CGC_L_fa
22,0.108113803,CGC_L_fa
23,0.2171526402,CGC_L_fa
24,0.128404662,CGC_L_fa
25,0.253623426,CGC_L_fa
26,0.113973394,CGC_L_fa
27,0.2338700593,CGC_L_fa
28,0.3205281794,CGC_L_fa
29,0.5421597362,CGC_L_fa
30,0.2356436402,CGC_L_fa
31,0.1163456067,CGC_L_fa
32,0.2846365571,CGC_L_fa
33,0.2551196218,CGC_L_fa
34,0.5334263444,CGC_L_fa
35,0.259655118,CGC_L_fa
36,0.2422719747,CGC_L_fa
37,0.1196195856,CGC_L_fa
38,0.1790869236,CGC_L_fa
39,0.5479619503,CGC_L_fa
40,0.3213506937,CGC_L_fa
41,0.1279774159,CGC_L_fa
42,0.4422014356,CGC_L_fa
43,0.5021926165,CGC_L_fa
44,0.3433844447,CGC_L_fa
45,0.6249255538,CGC_L_fa
46,0.3246887922,CGC_L_fa
47,0.5843873024,CGC_L_fa
48,0.4121568799,CGC_L_fa
49,0.1836477667,CGC_L_fa
50,0.3685917556,CGC_L_fa
51,0.1890944541,CGC_L_fa
52,0.178183645,CGC_L_fa
53,0.09633618593,CGC_L_fa
54,0.3922944367,CGC_L_fa
55,0.2153391987,CGC_L_fa
56,0.4284206927,CGC_L_fa
57,0.1149317548,CGC_L_fa
58,0.5337889791,CGC_L_fa
59,0.2684525251,CGC_L_fa
60,0.154801175,CGC_L_fa
61,0.2932581007,CGC_L_fa
62,0.1265368909,CGC_L_fa
63,0.3503377438,CGC_L_fa
64,0.1265291423,CGC_L_fa
65,0.2872633934,CGC_L_fa
66,0.1376537532,CGC_L_fa
67,0.3933857083,CGC_L_fa
68,0.4047245979,CGC_L_fa
69,0.327735424,CGC_L_fa
70,0.2429362684,CGC_L_fa
71,0.1289649457,CGC_L_fa
72,0.3390979767,CGC_L_fa
73,0.2116076201,CGC_L_fa
74,0.5659694076,CGC_L_fa
75,0.5781494975,CGC_L_fa
76,0.2232037187,CGC_L_fa
77,0.1199912727,CGC_L_fa
78,0.2217293382,CGC_L_fa
79,0.2706778347,CGC_L_fa
80,0.09458231181,CGC_L_fa
81,0.2488408238,CGC_L_fa
82,0.2079638243,CGC_L_fa
83,0.2143207937,CGC_L_fa
84,0.1112384051,CGC_L_fa
85,0.3090895414,CGC_L_fa
86,0.1232996359,CGC_L_fa
87,0.2490192056,CGC_L_fa
88,0.2412100434,CGC_L_fa
89,0.1543314904,CGC_L_fa
90,0.1201674044,CGC_L_fa
91,0.09001584351,CGC_L_fa
92,0.2864200771,CGC_L_fa
93,0.3946641684,CGC_L_fa
94,0.227184847,CGC_L_fa
