nodeID,dti_fa,tractID
1,0.429959923,ATR_L_fa
2,0.2924588919,ATR_L_fa
3,0.2690782547,ATR_L_fa
4,0.4644479454,ATR_L_fa
5,0.4898804128,ATR_L_fa
6,0.264087379,ATR_L_fa
7,0.3504049182,ATR_L_fa
8,0.405687511,ATR_L_fa
9,0.2760731876,ATR_L_fa
10,0.3265450597,ATR_L_fa
11,0.5103718638,ATR_L_fa
12,0.3197903931,ATR_L_fa
13,0.4730060697,ATR_L_fa
14,0.3216523826,ATR_L_fa
15,0.5422011018,ATR_L_fa
16,0.3214378655,ATR_L_fa
17,0.3286318481,ATR_L_fa
18,0.3650007546,ATR_L_fa
19,0.3689195514,ATR_L_fa
20,0.3971621692,ATR_L_fa
21,0.3174431026,ATR_L_fa
22,0.3704251349,ATR_L_fa
23,0.5723908544,ATR_L_fa
24,0.3460294008,ATR_L_fa
25,0.4917107224,ATR_L_fa
26,0.4908137023,ATR_L_fa
27,0.3199214637,ATR_L_fa
28,0.5179960132,ATR_L_fa
29,0.3927000165,ATR_L_fa
30,0.3643788397,ATR_L_fa
31,0.3685903847,ATR_L_fa
32,0.334428817,ATR_L_fa
33,0.3000570834,ATR_L_fa
34,0.441398412,ATR_L_fa
35,0.3735393286,ATR_L_fa
36,0.4750672281,ATR_L_fa
37,0.2957908213,ATR_L_fa
38,0.2629755735,ATR_L_fa
39,0.3386880159,ATR_L_fa
40,0.3162137568,ATR_L_fa
41,0.534886539,ATR_L_fa
42,0.3876121938,ATR_L_fa
43,0.3390703499,ATR_L_fa
44,0.4991491139,ATR_L_fa
45,0.5382691026,ATR_L_fa
46,0.3413605988,ATR_L_fa
47,0.5207270384,ATR_L_fa
48,0.3699825108,ATR_L_fa
49,0.4266627729,ATR_L_fa
50,0.3655284345,ATR_L_fa
51,0.4471810162,ATR_L_fa
52,0.2607331872,ATR_L_fa
53,0.3344224095,ATR_L_fa
54,0.2303871959,ATR_L_fa
55,0.4256476462,ATR_L_fa
56,0.3779858947,ATR_L_fa
57,0.5567716956,ATR_L_fa
58,0.273139894,ATR_L_fa
59,0.5330281854,ATR_L_fa
60,0.4561883509,ATR_L_fa
61,0.4950097799,ATR_L_fa
62,0.3683590591,ATR_L_fa
63,0.6447622776,ATR_L_fa
64,0.435385406,ATR_L_fa
65,0.4869296253,ATR_L_fa
66,0.2433679253,ATR_L_fa
67,0.3774368763,ATR_L_fa
68,0.3373585939,ATR_L_fa
69,0.5054089427,ATR_L_fa
70,0.3829327822,ATR_L_fa
71,0.3086568713,ATR_L_fa
72,0.3485301435,ATR_L_fa
73,0.5628256798,ATR_L_fa
74,0.4136242867,ATR_L_fa
75,0.3416500986,ATR_L_fa
76,0.3439725637,ATR_L_fa
77,0.3944734037,ATR_L_fa
78,0.4162890315,ATR_L_fa
79,0.4013110697,ATR_L_fa
80,0.4197172523,ATR_L_fa
81,0.4512098134,ATR_L_fa
82,0.521120131,ATR_L_fa
83,0.2850597799,ATR_L_fa
84,0.4193666279,ATR_L_fa
85,0.5169286728,ATR_L_fa
86,0.4622522891,ATR_L_fa
87,0.3311167061,ATR_L_fa
88,0.3058589101,ATR_L_fa
89,0.441752404,ATR_L_fa
90,0.2298114002,ATR_L_fa
91,0.5121920705,ATR_L_fa
92,0.4496621788,ATR_L_fa
93,0.2914372683,ATR_L_fa
94,0.3885883391,ATR_L_fa
95,0.3237481713,ATR_L_fa
96,0.3955096304,ATR_L_fa
97,0.300596565,ATR_L_fa
98,0.4160940349,ATR_L_fa
99,0.3962026536,ATR_L_fa
100,0.4243017733,ATR_L_fa
1,0.3759415746,ATR_R_fa
2,0.3274532259,ATR_R_fa
3,0.3124357164,ATR_R_fa
4,0.5570077896,ATR_R_fa
5,0.168967247,ATR_R_fa
6,0.3373688161,ATR_R_fa
7,0.3467069268,ATR_R_fa
8,0.3284732401,ATR_R_fa
9,0.2782725096,ATR_R_fa
10,0.4088264108,ATR_R_fa
11,0.2305408269,ATR_R_fa
12,0.3238053322,ATR_R_fa
13,0.322430402,ATR_R_fa
14,0.3781735301,ATR_R_fa
15,0.4329649508,ATR_R_fa
16,0.3621397913,ATR_R_fa
17,0.3621025383,ATR_R_fa
18,0.4317512214,ATR_R_fa
19,0.370134294,ATR_R_fa
20,0.3965862095,ATR_R_fa
21,0.2982787788,ATR_R_fa
22,0.4676903486,ATR_R_fa
