nodeID,dti_fa,tractID
1,0.2857630849,ATR_L_fa
2,0.2251176536,ATR_L_fa
3,0.344943285,ATR_L_fa
4,0.2879659534,ATR_L_fa
5,0.3106807768,ATR_L_fa
6,0.3886626959,ATR_L_fa
7,0.3660741448,ATR_L_fa
8,0.4664572477,ATR_L_fa
9,0.3504858017,ATR_L_fa
10,0.3410353959,ATR_L_fa
11,0.4810060263,ATR_L_fa
12,0.4251167774,ATR_L_fa
13,0.1861616671,ATR_L_fa
14,0.3467787206,ATR_L_fa
15,0.3377884626,ATR_L_fa
16,0.3217591345,ATR_L_fa
17,0.4649270177,ATR_L_fa
18,0.3020715714,ATR_L_fa
19,0.2911872566,ATR_L_fa
20,0.2529529631,ATR_L_fa
21,0.4622523487,ATR_L_fa
22,0.1650107056,ATR_L_fa
23,0.5549212694,ATR_L_fa
24,0.3991757035,ATR_L_fa
25,0.281134367,ATR_L_fa
26,0.1932809949,ATR_L_fa
27,0.4084899724,ATR_L_fa
28,0.3728075027,ATR_L_fa
29,0.2898341417,ATR_L_fa
30,0.3620864451,ATR_L_fa
31,0.5074256063,ATR_L_fa
32,0.3253248632,ATR_L_fa
33,0.3918739557,ATR_L_fa
34,0.1981613338,ATR_L_fa
35,0.259199053,ATR_L_fa
36,0.263812989,ATR_L_fa
37,0.4421191216,ATR_L_fa
38,0.3641299009,ATR_L_fa
39,0.4386250675,ATR_L_fa
40,0.4567311108,ATR_L_fa
41,0.3078266382,ATR_L_fa
42,0.3287036121,ATR_L_fa
43,0.5133525133,ATR_L_fa
44,0.3497311175,ATR_L_fa
45,0.2815042138,ATR_L_fa
46,0.330941081,ATR_L_fa
47,0.2507688105,ATR_L_fa
48,0.3466006815,ATR_L_fa
49,0.3177531064,ATR_L_fa
50,0.443129003,ATR_L_fa
51,0.3911277652,ATR_L_fa
52,0.4643290639,ATR_L_fa
53,0.3535407186,ATR_L_fa
54,0.4202488065,ATR_L_fa
55,0.4039793015,ATR_L_fa
56,0.3594156206,ATR_L_fa
57,0.2841002345,ATR_L_fa
58,0.5368995667,ATR_L_fa
59,0.3467421234,ATR_L_fa
60,0.318808645,ATR_L_fa
61,0.2941966057,ATR_L_fa
62,0.3982732594,ATR_L_fa
63,0.3048332632,ATR_L_fa
64,0.3417751789,ATR_L_fa
65,0.3211517036,ATR_L_fa
66,0.3639680147,ATR_L_fa
67,0.4447373748,ATR_L_fa
68,0.3674460649,ATR_L_fa
69,0.4418240786,ATR_L_fa
70,0.4006165266,ATR_L_fa
71,0.4606208801,ATR_L_fa
72,0.3748866618,ATR_L_fa
73,0.2157600671,ATR_L_fa
74,0.3114934862,ATR_L_fa
75,0.3638730049,ATR_L_fa
76,0.3192112744,ATR_L_fa
77,0.3459134996,ATR_L_fa
78,0.3224173188,ATR_L_fa
79,0.5284134746,ATR_L_fa
80,0.3405244648,ATR_L_fa
81,0.3993647099,ATR_L_fa
82,0.5689128637,ATR_L_fa
83,0.2922714949,ATR_L_fa
84,0.3182206452,ATR_L_fa
85,0.3299407363,ATR_L_fa
86,0.4156396985,ATR_L_fa
87,0.4509115219,ATR_L_fa
88,0.3757908046,ATR_L_fa
89,0.4544188678,ATR_L_fa
90,0.5735871196,ATR_L_fa
91,0.3150822222,ATR_L_fa
92,0.2941080332,ATR_L_fa
93,0.4904795289,ATR_L_fa
94,0.5359626412,ATR_L_fa
95,0.296091944,ATR_L_fa
96,0.4823782444,ATR_L_fa
97,0.5379572511,ATR_L_fa
98,0.1315221786,ATR_L_fa
99,0.5390506983,ATR_L_fa
100,0.33881706,ATR_L_fa
1,0.3711680174,ATR_R_fa
2,0.3998108506,ATR_R_fa
3,0.4490084052,ATR_R_fa
4,0.4560655355,ATR_R_fa
5,0.3764628768,ATR_R_fa
6,0.3589092195,ATR_R_fa
7,0.323984772,ATR_R_fa
8,0.2989011705,ATR_R_fa
9,0.4249712825,ATR_R_fa
10,0.2495091558,ATR_R_fa
11,0.3297334313,ATR_R_fa
12,0.3647174835,ATR_R_fa
13,0.4324883223,ATR_R_fa
14,0.349177897,ATR_R_fa
15,0.339678973,ATR_R_fa
16,0.4389347732,ATR_R_fa
17,0.3839366436,ATR_R_fa
18,0.5452674031,ATR_R_fa
19,0.3841333687,ATR_R_fa
20,0.4719810784,ATR_R_fa
21,0.3896109462,ATR_R_fa
22,0.3489867747,ATR_R_fa
23,0.3806976974,ATR_R_fa
24,0.3731500804,ATR_R_fa
25,0.3884712756,ATR_R_fa
26,0.3540385067,ATR_R_fa
27,0.3902669847,ATR_R_fa
28,0.3567534089,ATR_R_fa
29,0.3999433219,ATR_R_fa
30,0.3541368842,ATR_R_fa
31,0.2625927925,ATR_R_fa
32,0.2934342027,ATR_R_fa
33,0.3828735352,ATR_R_fa
34,0.4665312469,ATR_R_fa
35,0.3446471989,ATR_R_fa
36,0.3664349616,ATR_R_fa
37,0.3528927565,ATR_R_fa
38,0.2714813054,ATR_R_fa
39,0.4279601872,ATR_R_fa
40,0.2394536734,ATR_R_fa
41,0.2558823526,ATR_R_fa
42,0.2535115182,ATR_R_fa
43,0.3684080541,ATR_R_fa
44,0.4153271019,ATR_R_fa
45,0.5415893197,ATR_R_fa
46,0.374505043,ATR_R_fa
47,0.3438508213,ATR_R_fa
48,0.3923096359,ATR_R_fa
49,0.4854148328,ATR_R_fa
50,0.3658290505,ATR_R_fa
51,0.3633413315,ATR_R_fa
52,0.3501312137,ATR_R_fa
53,0.4054434001,ATR_R_fa
54,0.3305826187,ATR_R_fa
55,0.3345021307,ATR_R_fa
56,0.2019340843,ATR_R_fa
57,0.4590807557,ATR_R_fa
58,0.3542633057,ATR_R_fa
59,0.3290850818,ATR_R_fa
60,0.450704515,ATR_R_fa
61,0.3522150218,ATR_R_fa
62,0.3479186296,ATR_R_fa
63,0.3924178779,ATR_R_fa
64,0.4932106733,ATR_R_fa
65,0.4059282243,ATR_R_fa
66,0.3230467737,ATR_R_fa
67,0.3756032884,ATR_R_fa
68,0.5059959292,ATR_R_fa
69,0.2762317359,ATR_R_fa
70,0.4184684455,ATR_R_fa
71,0.324462682,ATR_R_fa
72,0.6248370409,ATR_R_fa
73,0.3799482286,ATR_R_fa
74,0.4240200222,ATR_R_fa
75,0.3922866285,ATR_R_fa
76,0.3429524601,ATR_R_fa
77,0.450666219,ATR_R_fa
78,0.470551461,ATR_R_fa
79,0.3861097991,ATR_R_fa
80,0.3646977544,ATR_R_fa
81,0.3901373148,ATR_R_fa
82,0.2722841501,ATR_R_fa
83,0.2333571017,ATR_R_fa
84,0.3861092925,ATR_R_fa
85,0.5366866589,ATR_R_fa
86,0.3764896691,ATR_R_fa
87,0.4350659251,ATR_R_fa
88,0.3937730491,ATR_R_fa
89,0.3650576174,ATR_R_fa
90,0.2684425116,ATR_R_fa
91,0.2635694444,ATR_R_fa
92,0.3062379956,ATR_R_fa
93,0.3081283271,ATR_R_fa
94,0.3573638499,ATR_R_fa
95,0.4636912644,ATR_R_fa
96,0.3606947958,ATR_R_fa
97,0.4051892161,ATR_R_fa
98,0.3046042323,ATR_R_fa
99,0.2457858771,ATR_R_fa
100,0.4438486397,ATR_R_fa
1,0.1819297224,CGC_L_fa
2,0.1436396688,CGC_L_fa
3,0.2296446562,CGC_L_fa
4,0.4630637765,CGC_L_fa
5,0.2367146909,CGC_L_fa
6,0.3862657547,CGC_L_fa
7,0.207571432,CGC_L_fa
8,0.2827541232,CGC_L_fa
9,0.2948434651,CGC_L_fa
10,0.2961955965,CGC_L_fa
11,0.2032912523,CGC_L_fa
12,0.1844365299,CGC_L_fa
13,0.1268788129,CGC_L_fa
14,0.3689441085,CGC_L_fa
15,0.1806249768,CGC_L_fa
16,0.300927788,CGC_L_fa
17,0.105049856,CGC_L_fa
18,0.2372003645,CGC_L_fa
19,0.09893041849,CGC_L_fa
20,0.1174774766,CGC_L_fa
21,0.1464040428,CGC_L_fa
22,0.31332618,CGC_L_fa
23,0.1600072086,CGC_L_fa
24,0.1028277129,CGC_L_fa
25,0.1396784782,CGC_L_fa
26,0.1696459353,CGC_L_fa
27,0.4599509239,CGC_L_fa
28,0.112462312,CGC_L_fa
29,0.1203970835,CGC_L_fa
30,0.1795868725,CGC_L_fa
31,0.278995961,CGC_L_fa
32,0.2513855696,CGC_L_fa
33,0.1825542152,CGC_L_fa
34,0.3176377118,CGC_L_fa
35,0.1957556009,CGC_L_fa
36,0.1553281993,CGC_L_fa
37,0.2475519627,CGC_L_fa
38,0.3788698614,CGC_L_fa
39,0.3391257226,CGC_L_fa
40,0.3900324404,CGC_L_fa
41,0.310982734,CGC_L_fa
42,0.3257282376,CGC_L_fa
43,0.1641502231,CGC_L_fa
44,0.1823415607,CGC_L_fa
45,0.3149817586,CGC_L_fa
46,0.1464975625,CGC_L_fa
47,0.4777883589,CGC_L_fa
48,0.3170306981,CGC_L_fa
49,0.30188483,CGC_L_fa
50,0.2364941835,CGC_L_fa
51,0.1149958894,CGC_L_fa
52,0.273548454,CGC_L_fa
53,0.1704688817,CGC_L_fa
54,0.3235971928,CGC_L_fa
55,0.1187893301,CGC_L_fa
56,0.2553512156,CGC_L_fa
57,0.2334544361,CGC_L_fa
58,0.11726363,CGC_L_fa
59,0.1472684592,CGC_L_fa
60,0.2709841132,CGC_L_fa
61,0.223884955,CGC_L_fa
62,0.3545493782,CGC_L_fa
63,0.34155038,CGC_L_fa
64,0.1831651628,CGC_L_fa
65,0.1491720974,CGC_L_fa
66,0.2726924419,CGC_L_fa
67,0.3185344338,CGC_L_fa
68,0.3820705414,CGC_L_fa
69,0.4800685048,CGC_L_fa
70,0.3005869985,CGC_L_fa
71,0.2070484906,CGC_L_fa
72,0.1711086333,CGC_L_fa
73,0.2091479301,CGC_L_fa
74,0.2141259462,CGC_L_fa
75,0.1646666229,CGC_L_fa
76,0.1250919998,CGC_L_fa
77,0.3000491858,CGC_L_fa
78,0.2018792927,CGC_L_fa
79,0.2770024538,CGC_L_fa
80,0.153644532,CGC_L_fa
81,0.2018843889,CGC_L_fa
82,0.1868734658,CGC_L_fa
83,0.278047055,CGC_L_fa
84,0.2603875399,CGC_L_fa
85,0.1146786958,CGC_L_fa
86,0.1235043555,CGC_L_fa
87,0.1755296439,CGC_L_fa
88,0.2027217895,CGC_L_fa
89,0.3344222605,CGC_L_fa
90,0.1184862778,CGC_L_fa
91,0.3552182615,CGC_L_fa
92,0.1287760884,CGC_L_fa
93,0.2508087158,CGC_L_fa
94,0.2234450877,CGC_L_fa
95,0.2141719311,CGC_L_fa
96,0.3616577089,CGC_L_fa
97,0.2272441685,CGC_L_fa
98,0.3181283176,CGC_L_fa
