nodeID,dti_fa,tractID
1,0.2589724064,ATR_L_fa
2,0.3546825051,ATR_L_fa
3,0.3041055202,ATR_L_fa
4,0.517279923,ATR_L_fa
5,0.4826356173,ATR_L_fa
6,0.301320672,ATR_L_fa
7,0.2901086807,ATR_L_fa
8,0.3042953014,ATR_L_fa
9,0.4325154722,ATR_L_fa
10,0.3333409429,ATR_L_fa
11,0.2963384986,ATR_L_fa
12,0.1678412557,ATR_L_fa
13,0.2415264547,ATR_L_fa
14,0.4778414071,ATR_L_fa
15,0.2241855413,ATR_L_fa
16,0.4918047786,ATR_L_fa
17,0.3725543022,ATR_L_fa
18,0.5613285303,ATR_L_fa
19,0.5495595932,ATR_L_fa
20,0.3697074652,ATR_L_fa
21,0.4733195305,ATR_L_fa
22,0.164138034,ATR_L_fa
23,0.5648803711,ATR_L_fa
24,0.431717068,ATR_L_fa
25,0.4597518146,ATR_L_fa
26,0.1535084248,ATR_L_fa
27,0.3009868264,ATR_L_fa
28,0.2753722966,ATR_L_fa
29,0.3356901109,ATR_L_fa
30,0.4556480646,ATR_L_fa
31,0.2187996805,ATR_L_fa
32,0.4486367106,ATR_L_fa
33,0.4870575666,ATR_L_fa
34,0.2056402415,ATR_L_fa
35,0.2873045206,ATR_L_fa
36,0.3742999732,ATR_L_fa
37,0.42642501,ATR_L_fa
38,0.3660249412,ATR_L_fa
39,0.1662780046,ATR_L_fa
40,0.2591660321,ATR_L_fa
41,0.2602645755,ATR_L_fa
42,0.384114176,ATR_L_fa
43,0.4206390977,ATR_L_fa
44,0.4809859097,ATR_L_fa
45,0.2130546421,ATR_L_fa
46,0.2654354274,ATR_L_fa
47,0.3149407208,ATR_L_fa
48,0.3811711967,ATR_L_fa
49,0.3169887066,ATR_L_fa
50,0.472874403,ATR_L_fa
51,0.4898076952,ATR_L_fa
52,0.4139819443,ATR_L_fa
53,0.3474549949,ATR_L_fa
54,0.3573144376,ATR_L_fa
55,0.458044827,ATR_L_fa
56,0.2354412377,ATR_L_fa
57,0.5329117179,ATR_L_fa
58,0.4388626516,ATR_L_fa
59,0.3568814993,ATR_L_fa
60,0.287314564,ATR_L_fa
61,0.2138505727,ATR_L_fa
62,0.3704215884,ATR_L_fa
63,0.275100559,ATR_L_fa
64,0.4152020216,ATR_L_fa
65,0.2765208483,ATR_L_fa
66,0.4065805674,ATR_L_fa
67,0.2790073156,ATR_L_fa
68,0.4166966379,ATR_L_fa
69,0.339738071,ATR_L_fa
70,0.2785870433,ATR_L_fa
71,0.5139677525,ATR_L_fa
72,0.3296967745,ATR_L_fa
73,0.3892884552,ATR_L_fa
74,0.4487160444,ATR_L_fa
75,0.405002296,ATR_L_fa
76,0.1788635254,ATR_L_fa
77,0.4825153649,ATR_L_fa
78,0.3769175112,ATR_L_fa
79,0.2720445693,ATR_L_fa
80,0.2328553647,ATR_L_fa
81,0.2410755605,ATR_L_fa
82,0.3391295969,ATR_L_fa
83,0.2914485037,ATR_L_fa
84,0.3425664008,ATR_L_fa
85,0.3933900595,ATR_L_fa
86,0.2756953537,ATR_L_fa
87,0.2939575016,ATR_L_fa
88,0.4856597185,ATR_L_fa
89,0.3548181355,ATR_L_fa
90,0.4765614867,ATR_L_fa
91,0.4851260483,ATR_L_fa
92,0.3050830364,ATR_L_fa
93,0.3302304149,ATR_L_fa
94,0.282019347,ATR_L_fa
95,0.3462131321,ATR_L_fa
96,0.1707080454,ATR_L_fa
97,0.414689064,ATR_L_fa
98,0.483382225,ATR_L_fa
99,0.3219431043,ATR_L_fa
100,0.3895093203,ATR_L_fa
1,0.3896628618,ATR_R_fa
2,0.4605003595,ATR_R_fa
3,0.2520413101,ATR_R_fa
4,0.3624830842,ATR_R_fa
5,0.3855865896,ATR_R_fa
6,0.2478530407,ATR_R_fa
7,0.4455482364,ATR_R_fa
8,0.4325686097,ATR_R_fa
9,0.3293202221,ATR_R_fa
10,0.4808519781,ATR_R_fa
11,0.4568044543,ATR_R_fa
12,0.4045627415,ATR_R_fa
13,0.3295878768,ATR_R_fa
14,0.3718967736,ATR_R_fa
15,0.3874457479,ATR_R_fa
16,0.2568164766,ATR_R_fa
17,0.3420856297,ATR_R_fa
18,0.1381557435,ATR_R_fa
19,0.2928076386,ATR_R_fa
20,0.3670946658,ATR_R_fa
21,0.2649439573,ATR_R_fa
22,0.3660117388,ATR_R_fa
23,0.372820884,ATR_R_fa
24,0.4503673613,ATR_R_fa
25,0.5305575728,ATR_R_fa
26,0.5041367412,ATR_R_fa
27,0.3336045146,ATR_R_fa
28,0.2550531328,ATR_R_fa
29,0.487036556,ATR_R_fa
30,0.4841489196,ATR_R_fa
31,0.2768471837,ATR_R_fa
32,0.1774390638,ATR_R_fa
33,0.4046170413,ATR_R_fa
34,0.4544476569,ATR_R_fa
35,0.3697193861,ATR_R_fa
36,0.2665905058,ATR_R_fa
37,0.3302633464,ATR_R_fa
38,0.270316273,ATR_R_fa
39,0.4226267934,ATR_R_fa
40,0.4973191917,ATR_R_fa
41,0.3200522661,ATR_R_fa
42,0.4580430388,ATR_R_fa
43,0.3824025095,ATR_R_fa
44,0.4133038521,ATR_R_fa
45,0.3752656877,ATR_R_fa
46,0.373170197,ATR_R_fa
47,0.180820778,ATR_R_fa
48,0.4064684212,ATR_R_fa
49,0.3752402067,ATR_R_fa
50,0.2999980152,ATR_R_fa
51,0.4980708361,ATR_R_fa
52,0.368901372,ATR_R_fa
53,0.2816016972,ATR_R_fa
54,0.2102182955,ATR_R_fa
55,0.2466568202,ATR_R_fa
56,0.3660327494,ATR_R_fa
57,0.2630845904,ATR_R_fa
58,0.5002024174,ATR_R_fa
59,0.2888023257,ATR_R_fa
60,0.3757764101,ATR_R_fa
61,0.3726620972,ATR_R_fa
62,0.4684140384,ATR_R_fa
63,0.4646758437,ATR_R_fa
64,0.3289529085,ATR_R_fa
65,0.2136553526,ATR_R_fa
66,0.5319983363,ATR_R_fa
67,0.2211910039,ATR_R_fa
68,0.4683335423,ATR_R_fa
69,0.3346870244,ATR_R_fa
70,0.4416044056,ATR_R_fa
71,0.3628652096,ATR_R_fa
72,0.3733872473,ATR_R_fa
73,0.4519841373,ATR_R_fa
74,0.4235443771,ATR_R_fa
75,0.3586782515,ATR_R_fa
76,0.287763834,ATR_R_fa
77,0.3528641164,ATR_R_fa
78,0.4343084097,ATR_R_fa
79,0.5218614936,ATR_R_fa
80,0.3176545799,ATR_R_fa
81,0.5230412483,ATR_R_fa
82,0.1588886529,ATR_R_fa
83,0.493350029,ATR_R_fa
84,0.2707444429,ATR_R_fa
85,0.3508319855,ATR_R_fa
86,0.409073472,ATR_R_fa
87,0.3895440102,ATR_R_fa
88,0.5203543901,ATR_R_fa
89,0.3969251215,ATR_R_fa
90,0.3680908382,ATR_R_fa
91,0.233562097,ATR_R_fa
92,0.3395422995,ATR_R_fa
93,0.3880399168,ATR_R_fa
94,0.3942970932,ATR_R_fa
95,0.2892434895,ATR_R_fa
96,0.4993745387,ATR_R_fa
97,0.5595698357,ATR_R_fa
98,0.3865805566,ATR_R_fa
99,0.4659839272,ATR_R_fa
100,0.4669185579,ATR_R_fa
1,0.2210485786,CGC_L_fa
2,0.3039192855,CGC_L_fa
3,0.1202231795,CGC_L_fa
4,0.1068131328,CGC_L_fa
5,0.245992884,CGC_L_fa
6,0.4829081297,CGC_L_fa
7,0.2553442419,CGC_L_fa
8,0.4020223618,CGC_L_fa
9,0.1285031587,CGC_L_fa
10,0.09971281886,CGC_L_fa
11,0.171295628,CGC_L_fa
12,0.1338810921,CGC_L_fa
13,0.1836644411,CGC_L_fa
14,0.2257692665,CGC_L_fa
15,0.1609655321,CGC_L_fa
16,0.141024515,CGC_L_fa
17,0.4004269838,CGC_L_fa
18,0.1112270653,CGC_L_fa
19,0.2379972041,CGC_L_fa
20,0.1474694014,CGC_L_fa
21,0.5372180343,CGC_L_fa
22,0.1748206764,CGC_L_fa
23,0.140124917,CGC_L_fa
24,0.09569834918,CGC_L_fa
25,0.2888623774,CGC_L_fa
26,0.2405492216,CGC_L_fa
27,0.1367171258,CGC_L_fa
28,0.07158587873,CGC_L_fa
29,0.456368506,CGC_L_fa
30,0.183895573,CGC_L_fa
31,0.06999967247,CGC_L_fa
32,0.6172788739,CGC_L_fa
33,0.2988513708,CGC_L_fa
34,0.3868466616,CGC_L_fa
35,0.1010877118,CGC_L_fa
36,0.2951801419,CGC_L_fa
37,0.1879940331,CGC_L_fa
38,0.1285651177,CGC_L_fa
39,0.2319501489,CGC_L_fa
40,0.231020093,CGC_L_fa
41,0.1475679576,CGC_L_fa
42,0.3186849058,CGC_L_fa
43,0.3793423772,CGC_L_fa
44,0.1130148917,CGC_L_fa
45,0.1122973412,CGC_L_fa
46,0.4285444915,CGC_L_fa
47,0.4821462333,CGC_L_fa
48,0.1135908812,CGC_L_fa
49,0.2676408589,CGC_L_fa
50,0.2335317433,CGC_L_fa
51,0.2065449208,CGC_L_fa
52,0.5573678017,CGC_L_fa
53,0.1573110968,CGC_L_fa
54,0.1160304546,CGC_L_fa
55,0.1505215466,CGC_L_fa
56,0.273453176,CGC_L_fa
57,0.2388541698,CGC_L_fa
58,0.270201087,CGC_L_fa
59,0.3177946508,CGC_L_fa
60,0.07442747056,CGC_L_fa
61,0.163886711,CGC_L_fa
62,0.08224895597,CGC_L_fa
63,0.2713066638,CGC_L_fa
64,0.2819569707,CGC_L_fa
65,0.4810340703,CGC_L_fa
66,0.183451429,CGC_L_fa
67,0.2464132756,CGC_L_fa
68,0.1903930157,CGC_L_fa
69,0.1940258145,CGC_L_fa
70,0.09854958206,CGC_L_fa
71,0.1525293589,CGC_L_fa
72,0.2758082151,CGC_L_fa
73,0.1219652593,CGC_L_fa
74,0.2032987177,CGC_L_fa
75,0.1049572751,CGC_L_fa
76,0.1174666062,CGC_L_fa
77,0.2800776958,CGC_L_fa
78,0.4879123867,CGC_L_fa
79,0.2142103463,CGC_L_fa
80,0.1100111157,CGC_L_fa
81,0.1407844126,CGC_L_fa
82,0.4948455393,CGC_L_fa
83,0.1862309277,CGC_L_fa
84,0.2007065266,CGC_L_fa
85,0.5206637979,CGC_L_fa
86,0.0733717382,CGC_L_fa
87,0.1622751355,CGC_L_fa
88,0.1710903049,CGC_L_fa
89,0.2072755247,CGC_L_fa
90,0.2691048384,CGC_L_fa
91,0.2973564863,CGC_L_fa
92,0.1470557302,CGC_L_fa
93,0.2921597064,CGC_L_fa
94,0.3162049353,CGC_L_fa
95,0.166106984,CGC_L_fa
96,0.257820487,CGC_L_fa
97,0.2169145197,CGC_L_fa
98,0.1069269776,CGC_L_fa
