nodeID,dti_fa,tractID
1,0.2005634606,ATR_L_fa
2,0.3174808919,ATR_L_fa
3,0.3665159345,ATR_L_fa
4,0.3105658591,ATR_L_fa
5,0.3274055421,ATR_L_fa
6,0.1416847408,ATR_L_fa
7,0.4759660661,ATR_L_fa
8,0.3607236445,ATR_L_fa
9,0.4743761718,ATR_L_fa
10,0.3102067113,ATR_L_fa
11,0.3408975601,ATR_L_fa
12,0.2645211518,ATR_L_fa
13,0.3188342154,ATR_L_fa
14,0.306645453,ATR_L_fa
15,0.4971038401,ATR_L_fa
16,0.3511214256,ATR_L_fa
17,0.1083010286,ATR_L_fa
18,0.3023083806,ATR_L_fa
19,0.2530904412,ATR_L_fa
20,0.3950477242,ATR_L_fa
21,0.111752063,ATR_L_fa
22,0.6324945092,ATR_L_fa
23,0.3625333011,ATR_L_fa
24,0.2619558275,ATR_L_fa
25,0.4500963986,ATR_L_fa
26,0.3633456826,ATR_L_fa
27,0.3798890412,ATR_L_fa
28,0.3507086039,ATR_L_fa
29,0.1990235448,ATR_L_fa
30,0.3284416795,ATR_L_fa
31,0.5060110092,ATR_L_fa
32,0.2779423892,ATR_L_fa
33,0.3492595851,ATR_L_fa
34,0.4278297722,ATR_L_fa
35,0.1311200708,ATR_L_fa
36,0.4393688142,ATR_L_fa
37,0.2607984245,ATR_L_fa
38,0.2399108857,ATR_L_fa
39,0.3117360175,ATR_L_fa
40,0.4262143373,ATR_L_fa
41,0.3565487266,ATR_L_fa
42,0.296012044,ATR_L_fa
43,0.4213522971,ATR_L_fa
44,0.4148344696,ATR_L_fa
45,0.2726582885,ATR_L_fa
46,0.4685308039,ATR_L_fa
47,0.2591875792,ATR_L_fa
48,0.3889006078,ATR_L_fa
49,0.3030711114,ATR_L_fa
50,0.3901033998,ATR_L_fa
51,0.2856913507,ATR_L_fa
52,0.2880662978,ATR_L_fa
53,0.4195916057,ATR_L_fa
54,0.3207828403,ATR_L_fa
55,0.5371095538,ATR_L_fa
56,0.3208624423,ATR_L_fa
57,0.3523605764,ATR_L_fa
58,0.3526414037,ATR_L_fa
59,0.1884906292,ATR_L_fa
60,0.229834348,ATR_L_fa
61,0.4555175602,ATR_L_fa
62,0.3346320391,ATR_L_fa
63,0.4301319718,ATR_L_fa
64,0.4809558988,ATR_L_fa
65,0.2481273264,ATR_L_fa
66,0.4288192689,ATR_L_fa
67,0.2954423428,ATR_L_fa
68,0.3313818574,ATR_L_fa
69,0.2179177552,ATR_L_fa
70,0.3850711286,ATR_L_fa
71,0.2809076905,ATR_L_fa
72,0.2100539953,ATR_L_fa
73,0.2979158461,ATR_L_fa
74,0.2964137495,ATR_L_fa
75,0.3490011096,ATR_L_fa
76,0.3312963545,ATR_L_fa
77,0.3043614626,ATR_L_fa
78,0.1040470079,ATR_L_fa
79,0.3283792436,ATR_L_fa
80,0.5115637779,ATR_L_fa
81,0.1156317964,ATR_L_fa
82,0.4658796489,ATR_L_fa
83,0.2186340839,ATR_L_fa
84,0.101408653,ATR_L_fa
85,0.492934823,ATR_L_fa
86,0.3755478561,ATR_L_fa
87,0.2996097207,ATR_L_fa
88,0.2641541362,ATR_L_fa
89,0.3207306862,ATR_L_fa
90,0.3100940585,ATR_L_fa
