nodeID,dti_fa,tractID
1,0.3760503829,ATR_L_fa
2,0.3388634026,ATR_L_fa
3,0.3507649601,ATR_L_fa
4,0.3433567286,ATR_L_fa
5,0.3952318728,ATR_L_fa
6,0.4887211323,ATR_L_fa
7,0.3433204889,ATR_L_fa
8,0.4099374115,ATR_L_fa
9,0.3264231682,ATR_L_fa
10,0.3489410281,ATR_L_fa
11,0.4082495272,ATR_L_fa
12,0.3597054482,ATR_L_fa
13,0.3584644198,ATR_L_fa
14,0.4468077421,ATR_L_fa
15,0.23745206,ATR_L_fa
16,0.3388620615,ATR_L_fa
17,0.2491356432,ATR_L_fa
18,0.3746716082,ATR_L_fa
19,0.3205551803,ATR_L_fa
20,0.3202513754,ATR_L_fa
21,0.39724195,ATR_L_fa
22,0.198952958,ATR_L_fa
23,0.2660626471,ATR_L_fa
24,0.3603990674,ATR_L_fa
25,0.3085178137,ATR_L_fa
26,0.4077830017,ATR_L_fa
27,0.1991048604,ATR_L_fa
28,0.3205248713,ATR_L_fa
29,0.3388659358,ATR_L_fa
30,0.2820552588,ATR_L_fa
31,0.2196266502,ATR_L_fa
32,0.3144569695,ATR_L_fa
33,0.4150915742,ATR_L_fa
34,0.2405537069,ATR_L_fa
35,0.3922454119,ATR_L_fa
36,0.4234523177,ATR_L_fa
37,0.1588439047,ATR_L_fa
38,0.5391547084,ATR_L_fa
39,0.2715701759,ATR_L_fa
40,0.2394287437,ATR_L_fa
41,0.3845175803,ATR_L_fa
42,0.2725748718,ATR_L_fa
43,0.3701121509,ATR_L_fa
44,0.3862099648,ATR_L_fa
45,0.4344813824,ATR_L_fa
46,0.2520862818,ATR_L_fa
47,0.3258680701,ATR_L_fa
48,0.350557059,ATR_L_fa
49,0.3646102548,ATR_L_fa
50,0.5131863952,ATR_L_fa
51,0.1682920605,ATR_L_fa
52,0.3332185745,ATR_L_fa
53,0.3857700527,ATR_L_fa
54,0.3338867724,ATR_L_fa
55,0.3733104169,ATR_L_fa
56,0.3440458179,ATR_L_fa
57,0.2612633109,ATR_L_fa
58,0.2871164382,ATR_L_fa
59,0.2386858612,ATR_L_fa
60,0.3678064048,ATR_L_fa
61,0.2875182927,ATR_L_fa
62,0.3633033633,ATR_L_fa
63,0.3555901051,ATR_L_fa
64,0.2994942069,ATR_L_fa
65,0.3126342893,ATR_L_fa
66,0.3245788217,ATR_L_fa
67,0.2920039594,ATR_L_fa
68,0.3687808812,ATR_L_fa
69,0.3759990335,ATR_L_fa
70,0.3360576928,ATR_L_fa
71,0.2351437956,ATR_L_fa
72,0.3927293122,ATR_L_fa
73,0.4020996988,ATR_L_fa
74,0.3385383785,ATR_L_fa
75,0.3301567733,ATR_L_fa
76,0.4579841495,ATR_L_fa
77,0.2373888195,ATR_L_fa
78,0.3808618784,ATR_L_fa
79,0.249921903,ATR_L_fa
80,0.3841982782,ATR_L_fa
81,0.283413291,ATR_L_fa
82,0.3291703761,ATR_L_fa
83,0.3984034956,ATR_L_fa
84,0.3000555933,ATR_L_fa
85,0.3465262055,ATR_L_fa
86,0.3069065213,ATR_L_fa
87,0.4615490139,ATR_L_fa
88,0.3714867234,ATR_L_fa
89,0.1814441085,ATR_L_fa
90,0.1972646266,ATR_L_fa
91,0.3822438717,ATR_L_fa
92,0.3648877144,ATR_L_fa
93,0.4884082079,ATR_L_fa
94,0.3209106028,ATR_L_fa
95,0.22836411,ATR_L_fa
96,0.4711753428,ATR_L_fa
97,0.4578855038,ATR_L_fa
98,0.3584846854,ATR_L_fa
99,0.3031772077,ATR_L_fa
100,0.3390351534,ATR_L_fa
1,0.2346336544,ATR_R_fa
2,0.3092698157,ATR_R_fa
3,0.3893616498,ATR_R_fa
4,0.2250981778,ATR_R_fa
5,0.3586777747,ATR_R_fa
6,0.2522652745,ATR_R_fa
7,0.3996519446,ATR_R_fa
8,0.3210339844,ATR_R_fa
9,0.2436040044,ATR_R_fa
10,0.3055226803,ATR_R_fa
11,0.24211739,ATR_R_fa
12,0.2961470485,ATR_R_fa
13,0.1372324526,ATR_R_fa
14,0.3390478194,ATR_R_fa
15,0.3494540155,ATR_R_fa
16,0.3784143627,ATR_R_fa
17,0.3174499869,ATR_R_fa
18,0.46375826,ATR_R_fa
19,0.2434088588,ATR_R_fa
20,0.3138980269,ATR_R_fa
21,0.1521276832,ATR_R_fa
22,0.1820390522,ATR_R_fa
23,0.2887596488,ATR_R_fa
24,0.432974875,ATR_R_fa
25,0.3616680503,ATR_R_fa
26,0.3996700644,ATR_R_fa
27,0.3973253369,ATR_R_fa
28,0.2710842192,ATR_R_fa
29,0.3710894585,ATR_R_fa
30,0.2900737226,ATR_R_fa
31,0.4966908991,ATR_R_fa
32,0.3192260563,ATR_R_fa
33,0.3099397421,ATR_R_fa
34,0.395737499,ATR_R_fa
35,0.2375914901,ATR_R_fa
36,0.3082510531,ATR_R_fa
37,0.4084654152,ATR_R_fa
38,0.2888531089,ATR_R_fa
39,0.3849906623,ATR_R_fa
40,0.2955633998,ATR_R_fa
41,0.4946872294,ATR_R_fa
42,0.3910938501,ATR_R_fa
43,0.3267123401,ATR_R_fa
44,0.2763681114,ATR_R_fa
45,0.3023560047,ATR_R_fa
46,0.3160920739,ATR_R_fa
47,0.3894623518,ATR_R_fa
48,0.1500250846,ATR_R_fa
49,0.4633776546,ATR_R_fa
50,0.3795371056,ATR_R_fa
51,0.310349524,ATR_R_fa
52,0.3734244108,ATR_R_fa
53,0.4722382724,ATR_R_fa
54,0.3670856953,ATR_R_fa
55,0.2971119285,ATR_R_fa
56,0.3066435754,ATR_R_fa
57,0.2773363888,ATR_R_fa
58,0.295535028,ATR_R_fa
59,0.3336806297,ATR_R_fa
60,0.4985132515,ATR_R_fa
61,0.3065625727,ATR_R_fa
62,0.3501864672,ATR_R_fa
63,0.4430142939,ATR_R_fa
64,0.3251962066,ATR_R_fa
65,0.1080733985,ATR_R_fa
66,0.3313042521,ATR_R_fa
67,0.4096013904,ATR_R_fa
68,0.2566280961,ATR_R_fa
69,0.2816993296,ATR_R_fa
70,0.2923902571,ATR_R_fa
71,0.3688090146,ATR_R_fa
72,0.2122668177,ATR_R_fa
73,0.4405119419,ATR_R_fa
74,0.3498534262,ATR_R_fa
75,0.1248763651,ATR_R_fa
76,0.4111237526,ATR_R_fa
77,0.3022005558,ATR_R_fa
78,0.3716647625,ATR_R_fa
79,0.4607981443,ATR_R_fa
80,0.4478140175,ATR_R_fa
81,0.2420458347,ATR_R_fa
82,0.2877611816,ATR_R_fa
83,0.233529523,ATR_R_fa
84,0.1542211771,ATR_R_fa
85,0.315684706,ATR_R_fa
86,0.3002125323,ATR_R_fa
87,0.2321213335,ATR_R_fa
88,0.378593117,ATR_R_fa
89,0.1281673163,ATR_R_fa
90,0.2810944617,ATR_R_fa
91,0.4126075208,ATR_R_fa
92,0.2667641044,ATR_R_fa
93,0.3536991477,ATR_R_fa
94,0.2827244699,ATR_R_fa
95,0.1969797313,ATR_R_fa
96,0.5115554929,ATR_R_fa
97,0.2108585238,ATR_R_fa
98,0.2811281383,ATR_R_fa
99,0.3544245362,ATR_R_fa
100,0.1163882017,ATR_R_fa
1,0.1439086646,CGC_L_fa
2,0.2276148945,CGC_L_fa
3,0.168355599,CGC_L_fa
4,0.1605215222,CGC_L_fa
5,0.3136681914,CGC_L_fa
6,0.3169875145,CGC_L_fa
7,0.2033860981,CGC_L_fa
8,0.4920386374,CGC_L_fa
9,0.3023280203,CGC_L_fa
10,0.2485970557,CGC_L_fa
11,0.5268766284,CGC_L_fa
12,0.4851047993,CGC_L_fa
13,0.2122339159,CGC_L_fa
14,0.366081357,CGC_L_fa
15,0.11386168,CGC_L_fa
16,0.1893641502,CGC_L_fa
17,0.1482848525,CGC_L_fa
18,0.1858557314,CGC_L_fa
19,0.3544528484,CGC_L_fa
20,0.1580048352,CGC_L_fa
21,0.2452082634,CGC_L_fa
22,0.1957218945,CGC_L_fa
23,0.1596869826,CGC_L_fa
24,0.2385307848,CGC_L_fa
25,0.4331083298,CGC_L_fa
26,0.1535781622,CGC_L_fa
27,0.4228272736,CGC_L_fa
28,0.3629900515,CGC_L_fa
29,0.3563226163,CGC_L_fa
30,0.3448120952,CGC_L_fa
31,0.1549873203,CGC_L_fa
32,0.2035708874,CGC_L_fa
33,0.1187727526,CGC_L_fa
34,0.3846062422,CGC_L_fa
35,0.4300037622,CGC_L_fa
36,0.1126716956,CGC_L_fa
37,0.2473511249,CGC_L_fa
38,0.1179490089,CGC_L_fa
39,0.255556941,CGC_L_fa
40,0.1134566814,CGC_L_fa
41,0.2956201434,CGC_L_fa
42,0.2730003893,CGC_L_fa
43,0.241281271,CGC_L_fa
44,0.3102983832,CGC_L_fa
45,0.1491995305,CGC_L_fa
46,0.2098832577,CGC_L_fa
47,0.09623713046,CGC_L_fa
48,0.08166588098,CGC_L_fa
49,0.3443661034,CGC_L_fa
50,0.4495034516,CGC_L_fa
51,0.4219469726,CGC_L_fa
52,0.08010691404,CGC_L_fa
53,0.2971552908,CGC_L_fa
54,0.1204577014,CGC_L_fa
55,0.167967692,CGC_L_fa
56,0.2836833596,CGC_L_fa
57,0.2400172502,CGC_L_fa
58,0.2332434058,CGC_L_fa
59,0.1537572891,CGC_L_fa
60,0.2292702645,CGC_L_fa
61,0.163153097,CGC_L_fa
62,0.3564046621,CGC_L_fa
63,0.1452431977,CGC_L_fa
64,0.2108566612,CGC_L_fa
65,0.2321619838,CGC_L_fa
66,0.1830265671,CGC_L_fa
67,0.1668297648,CGC_L_fa
68,0.2126504928,CGC_L_fa
69,0.3091875613,CGC_L_fa
70,0.4475789666,CGC_L_fa
71,0.1208156422,CGC_L_fa
72,0.1132531464,CGC_L_fa
73,0.1629370004,CGC_L_fa
74,0.1628712416,CGC_L_fa
75,0.5541718006,CGC_L_fa
76,0.4331146479,CGC_L_fa
77,0.3170455992,CGC_L_fa
78,0.3068004549,CGC_L_fa
79,0.2439799011,CGC_L_fa
80,0.1837910414,CGC_L_fa
81,0.4796485007,CGC_L_fa
82,0.3074393868,CGC_L_fa
83,0.1149648279,CGC_L_fa
84,0.1640764773,CGC_L_fa
85,0.3537225127,CGC_L_fa
86,0.3316803873,CGC_L_fa
87,0.09342704713,CGC_L_fa
88,0.07884790748,CGC_L_fa
89,0.531139493,CGC_L_fa
90,0.2104916126,CGC_L_fa
91,0.4881706238,CGC_L_fa
92,0.1914300621,CGC_L_fa
93,0.1203751564,CGC_L_fa
94,0.1492004991,CGC_L_fa
95,0.1987438649,CGC_L_fa
96,0.2011815608,CGC_L_fa
97,0.1963049173,CGC_L_fa
98,0.4960933626,CGC_L_fa
99,0.3607566059,CGC_L_fa
100,0.185035333,CGC_L_fa
1,0.1400921941,CGC_R_fa
2,0.2472823113,CGC_R_fa
3,0.2771290243,CGC_R_fa
4,0.174197033,CGC_R_fa
5,0.2369705737,CGC_R_fa
6,0.3286472559,CGC_R_fa
7,0.2040420473,CGC_R_fa
8,0.4202449024,CGC_R_fa
9,0.2187846303,CGC_R_fa
10,0.2641882598,CGC_R_fa
11,0.1739452481,CGC_R_fa
12,0.3501432836,CGC_R_fa
13,0.08464186639,CGC_R_fa
14,0.1911258399,CGC_R_fa
15,0.1350119114,CGC_R_fa
16,0.2066939622,CGC_R_fa
17,0.1192610338,CGC_R_fa
18,0.4214300513,CGC_R_fa
19,0.1338479519,CGC_R_fa
20,0.3105350733,CGC_R_fa
21,0.4787717164,CGC_R_fa
22,0.1024871394,CGC_R_fa
23,0.1067495272,CGC_R_fa
24,0.387989074,CGC_R_fa
25,0.2594494522,CGC_R_fa
26,0.2082130015,CGC_R_fa
27,0.3382713199,CGC_R_fa
28,0.09509239346,CGC_R_fa
29,0.1479014307,CGC_R_fa
30,0.1383517385,CGC_R_fa
31,0.1566751748,CGC_R_fa
32,0.3171953857,CGC_R_fa
33,0.2950940728,CGC_R_fa
34,0.1746672988,CGC_R_fa
35,0.1767262071,CGC_R_fa
36,0.4758040607,CGC_R_fa
37,0.3590613604,CGC_R_fa
38,0.1921417266,CGC_R_fa
39,0.07290852815,CGC_R_fa
40,0.2271261364,CGC_R_fa
41,0.1797551066,CGC_R_fa
42,0.1343202591,CGC_R_fa
43,0.3805808425,CGC_R_fa
44,0.2660132945,CGC_R_fa
45,0.3537656069,CGC_R_fa
46,0.07173190266,CGC_R_fa
47,0.3067393303,CGC_R_fa
48,0.1401317865,CGC_R_fa
49,0.08128982782,CGC_R_fa
50,0.159504056,CGC_R_fa
51,0.4430508912,CGC_R_fa
52,0.07426633686,CGC_R_fa
53,0.09950213879,CGC_R_fa
54,0.2913299501,CGC_R_fa
55,0.2866907716,CGC_R_fa
56,0.1245069876,CGC_R_fa
57,0.2172729522,CGC_R_fa
58,0.4168168306,CGC_R_fa
59,0.3157754242,CGC_R_fa
60,0.2224810421,CGC_R_fa
61,0.1195078045,CGC_R_fa
62,0.2823143303,CGC_R_fa
63,0.15225555,CGC_R_fa
64,0.1065837145,CGC_R_fa
65,0.3225518167,CGC_R_fa
66,0.322378993,CGC_R_fa
67,0.1686174124,CGC_R_fa
68,0.4632635117,CGC_R_fa
69,0.278080076,CGC_R_fa
70,0.1436447948,CGC_R_fa
71,0.4862233102,CGC_R_fa
72,0.3154617846,CGC_R_fa
73,0.1423549056,CGC_R_fa
74,0.1161137372,CGC_R_fa
75,0.07398042083,CGC_R_fa
76,0.1232552528,CGC_R_fa
77,0.1477869302,CGC_R_fa
78,0.3191204965,CGC_R_fa
79,0.1064366326,CGC_R_fa
80,0.1687881052,CGC_R_fa
81,0.2111505866,CGC_R_fa
82,0.1068904474,CGC_R_fa
83,0.266166389,CGC_R_fa
84,0.07585076988,CGC_R_fa
85,0.4526625574,CGC_R_fa
86,0.1413426995,CGC_R_fa
87,0.09798248112,CGC_R_fa
88,0.1765968949,CGC_R_fa
89,0.3497846127,CGC_R_fa
90,0.2167326212,CGC_R_fa
91,0.1206911653,CGC_R_fa
92,0.2860583961,CGC_R_fa
93,0.1690330058,CGC_R_fa
94,0.1004279479,CGC_R_fa
95,0.2794651985,CGC_R_fa
96,0.1163095757,CGC_R_fa
97,0.2735949457,CGC_R_fa
98,0.0979950577,CGC_R_fa
99,0.1832873672,CGC_R_fa
100,0.1096879616,CGC_R_fa
1,0.2468181551,CGH_L_fa
2,0.1627531797,CGH_L_fa
3,0.3977083266,CGH_L_fa
4,0.3752738535,CGH_L_fa
5,0.4441485703,CGH_L_fa
6,0.3380915821,CGH_L_fa
7,0.3475184143,CGH_L_fa
8,0.3671807349,CGH_L_fa
9,0.4060668051,CGH_L_fa
10,0.4212840199,CGH_L_fa
11,0.3959884048,CGH_L_fa
12,0.2779277861,CGH_L_fa
13,0.2260449082,CGH_L_fa
14,0.1942417324,CGH_L_fa
15,0.351534307,CGH_L_fa
16,0.2896542847,CGH_L_fa
17,0.3617906868,CGH_L_fa
18,0.2478439957,CGH_L_fa
19,0.2512244582,CGH_L_fa
20,0.3847984076,CGH_L_fa
21,0.3471138477,CGH_L_fa
22,0.344833672,CGH_L_fa
23,0.3678334653,CGH_L_fa
24,0.3960819244,CGH_L_fa
25,0.2006969303,CGH_L_fa
26,0.3426305652,CGH_L_fa
27,0.1322776675,CGH_L_fa
28,0.4157959521,CGH_L_fa
29,0.3871346712,CGH_L_fa
30,0.4849105477,CGH_L_fa
31,0.2743308246,CGH_L_fa
32,0.2857683599,CGH_L_fa
33,0.3942244351,CGH_L_fa
34,0.4192977548,CGH_L_fa
35,0.2959382832,CGH_L_fa
36,0.3283044696,CGH_L_fa
37,0.4115117192,CGH_L_fa
38,0.1621910334,CGH_L_fa
39,0.2137825042,CGH_L_fa
40,0.332278043,CGH_L_fa
41,0.1852597296,CGH_L_fa
42,0.4575562477,CGH_L_fa
43,0.4469667673,CGH_L_fa
44,0.3101854324,CGH_L_fa
45,0.3777207434,CGH_L_fa
46,0.3769880831,CGH_L_fa
47,0.3165309429,CGH_L_fa
48,0.4340117574,CGH_L_fa
49,0.445325464,CGH_L_fa
50,0.1848195791,CGH_L_fa
51,0.3718304336,CGH_L_fa
52,0.2046469003,CGH_L_fa
53,0.1960382313,CGH_L_fa
54,0.4511677027,CGH_L_fa
55,0.3241051733,CGH_L_fa
56,0.3354290426,CGH_L_fa
57,0.4626414776,CGH_L_fa
58,0.4763976336,CGH_L_fa
59,0.3741213977,CGH_L_fa
60,0.142862156,CGH_L_fa
61,0.2523891628,CGH_L_fa
62,0.2607862949,CGH_L_fa
63,0.2787366807,CGH_L_fa
64,0.1649015397,CGH_L_fa
65,0.3307955265,CGH_L_fa
66,0.455391705,CGH_L_fa
67,0.1649851054,CGH_L_fa
68,0.1095396876,CGH_L_fa
69,0.344509691,CGH_L_fa
70,0.3650016189,CGH_L_fa
71,0.1431500763,CGH_L_fa
72,0.4097472429,CGH_L_fa
73,0.2114787698,CGH_L_fa
74,0.2548426092,CGH_L_fa
75,0.39159742,CGH_L_fa
76,0.232306093,CGH_L_fa
77,0.4157197475,CGH_L_fa
78,0.3071821332,CGH_L_fa
79,0.3192951977,CGH_L_fa
80,0.2862100899,CGH_L_fa
81,0.3540231884,CGH_L_fa
82,0.4400683939,CGH_L_fa
83,0.3470596075,CGH_L_fa
84,0.3789251447,CGH_L_fa
85,0.3387024105,CGH_L_fa
86,0.1737815142,CGH_L_fa
87,0.5076406002,CGH_L_fa
88,0.233344838,CGH_L_fa
89,0.3499586284,CGH_L_fa
90,0.1839646399,CGH_L_fa
91,0.2327293307,CGH_L_fa
92,0.2255291492,CGH_L_fa
93,0.1688894629,CGH_L_fa
94,0.2032792121,CGH_L_fa
95,0.1228253096,CGH_L_fa
96,0.3983490765,CGH_L_fa
97,0.4534174502,CGH_L_fa
98,0.1804670095,CGH_L_fa
99,0.176407963,CGH_L_fa
100,0.2463839352,CGH_L_fa
1,0.164835006,CGH_R_fa
2,0.3608615398,CGH_R_fa
3,0.3395480812,CGH_R_fa
4,0.2097622156,CGH_R_fa
5,0.147173658,CGH_R_fa
6,0.3540097177,CGH_R_fa
7,0.2690927982,CGH_R_fa
8,0.5529822111,CGH_R_fa
9,0.1532102823,CGH_R_fa
10,0.3874518871,CGH_R_fa
11,0.4689415693,CGH_R_fa
12,0.3834438622,CGH_R_fa
13,0.4754646719,CGH_R_fa
14,0.2646625936,CGH_R_fa
15,0.3477713466,CGH_R_fa
16,0.3993709981,CGH_R_fa
17,0.2457965761,CGH_R_fa
18,0.1721849591,CGH_R_fa
19,0.39912799,CGH_R_fa
20,0.3234809339,CGH_R_fa
21,0.2920753658,CGH_R_fa
22,0.1770740747,CGH_R_fa
23,0.2252182513,CGH_R_fa
24,0.3227847517,CGH_R_fa
25,0.4329063594,CGH_R_fa
26,0.1529753208,CGH_R_fa
27,0.1893036664,CGH_R_fa
28,0.1977133006,CGH_R_fa
29,0.184686318,CGH_R_fa
30,0.5098468065,CGH_R_fa
31,0.2026033103,CGH_R_fa
32,0.2524711788,CGH_R_fa
33,0.1414563358,CGH_R_fa
34,0.3341119885,CGH_R_fa
35,0.220710814,CGH_R_fa
36,0.1796939671,CGH_R_fa
37,0.2098746747,CGH_R_fa
38,0.3829883337,CGH_R_fa
39,0.4448316991,CGH_R_fa
40,0.211194098,CGH_R_fa
41,0.2653052211,CGH_R_fa
42,0.2009631097,CGH_R_fa
43,0.2285489589,CGH_R_fa
44,0.371127069,CGH_R_fa
45,0.3166828752,CGH_R_fa
46,0.4847145379,CGH_R_fa
47,0.2503442168,CGH_R_fa
48,0.3875094652,CGH_R_fa
49,0.2698048949,CGH_R_fa
50,0.2950395942,CGH_R_fa
51,0.2905795872,CGH_R_fa
52,0.482967943,CGH_R_fa
53,0.1846250594,CGH_R_fa
54,0.4418698847,CGH_R_fa
55,0.122914426,CGH_R_fa
56,0.3579714894,CGH_R_fa
57,0.2741053104,CGH_R_fa
58,0.2404395789,CGH_R_fa
59,0.1612987518,CGH_R_fa
60,0.3149603009,CGH_R_fa
61,0.2149333954,CGH_R_fa
62,0.1721875817,CGH_R_fa
63,0.3319425881,CGH_R_fa
64,0.2622477412,CGH_R_fa
65,0.2466909736,CGH_R_fa
66,0.2561895847,CGH_R_fa
67,0.143926397,CGH_R_fa
68,0.2904599309,CGH_R_fa
69,0.3883912563,CGH_R_fa
70,0.2628228962,CGH_R_fa
71,0.2666916549,CGH_R_fa
72,0.271755904,CGH_R_fa
73,0.1357510686,CGH_R_fa
74,0.4836340845,CGH_R_fa
75,0.1254304796,CGH_R_fa
76,0.382542491,CGH_R_fa
77,0.1822546571,CGH_R_fa
78,0.2707572877,CGH_R_fa
79,0.2957118154,CGH_R_fa
80,0.2574131787,CGH_R_fa
81,0.283709228,CGH_R_fa
82,0.2573830485,CGH_R_fa
83,0.2048788369,CGH_R_fa
84,0.2528048158,CGH_R_fa
85,0.4830855727,CGH_R_fa
86,0.2035889328,CGH_R_fa
87,0.1819112003,CGH_R_fa
88,0.4754574001,CGH_R_fa
89,0.1598066241,CGH_R_fa
90,0.3618742526,CGH_R_fa
91,0.1327348948,CGH_R_fa
92,0.2759245932,CGH_R_fa
93,0.3857879639,CGH_R_fa
94,0.1866557747,CGH_R_fa
95,0.2655593157,CGH_R_fa
96,0.3655695617,CGH_R_fa
97,0.3892578483,CGH_R_fa
98,0.2509829998,CGH_R_fa
99,0.1298508346,CGH_R_fa
100,0.1090757102,CGH_R_fa
1,0.4483686388,CST_L_fa
2,0.526604116,CST_L_fa
3,0.4180654883,CST_L_fa
4,0.4386535883,CST_L_fa
5,0.431394875,CST_L_fa
6,0.4529580176,CST_L_fa
7,0.3165586889,CST_L_fa
8,0.5364931822,CST_L_fa
9,0.5555871725,CST_L_fa
10,0.5487596393,CST_L_fa
11,0.1701133102,CST_L_fa
12,0.4904153347,CST_L_fa
13,0.3814966083,CST_L_fa
14,0.4213738441,CST_L_fa
15,0.4279465079,CST_L_fa
16,0.2720257342,CST_L_fa
17,0.4627628326,CST_L_fa
18,0.4755893946,CST_L_fa
19,0.5512751937,CST_L_fa
20,0.4794337451,CST_L_fa
21,0.5649991035,CST_L_fa
22,0.45895648,CST_L_fa
23,0.5552506447,CST_L_fa
24,0.4606726766,CST_L_fa
25,0.5108349919,CST_L_fa
26,0.420394361,CST_L_fa
27,0.5117442012,CST_L_fa
28,0.5327360034,CST_L_fa
29,0.4636287391,CST_L_fa
30,0.5170878768,CST_L_fa
31,0.444290489,CST_L_fa
32,0.4033951759,CST_L_fa
33,0.5590030551,CST_L_fa
34,0.4724174738,CST_L_fa
35,0.4977819026,CST_L_fa
36,0.4413190484,CST_L_fa
37,0.4671817124,CST_L_fa
38,0.5166366696,CST_L_fa
39,0.5260528326,CST_L_fa
40,0.4797797799,CST_L_fa
41,0.3447373807,CST_L_fa
42,0.5118975639,CST_L_fa
43,0.4750614762,CST_L_fa
44,0.4079222977,CST_L_fa
45,0.4568237364,CST_L_fa
46,0.4570454657,CST_L_fa
47,0.4841791689,CST_L_fa
48,0.5850226283,CST_L_fa
49,0.5045675039,CST_L_fa
50,0.5520560145,CST_L_fa
51,0.4887202978,CST_L_fa
52,0.4463471174,CST_L_fa
53,0.4821124375,CST_L_fa
54,0.5095342994,CST_L_fa
55,0.4818931222,CST_L_fa
56,0.5588191152,CST_L_fa
57,0.5080712438,CST_L_fa
58,0.4069209993,CST_L_fa
59,0.3012160361,CST_L_fa
60,0.5030283332,CST_L_fa
61,0.4907792509,CST_L_fa
62,0.3215672672,CST_L_fa
63,0.5152336955,CST_L_fa
64,0.4741348922,CST_L_fa
65,0.4707563519,CST_L_fa
66,0.4955258667,CST_L_fa
67,0.3569248319,CST_L_fa
68,0.5814543366,CST_L_fa
69,0.4069083035,CST_L_fa
70,0.2951126695,CST_L_fa
71,0.5518802404,CST_L_fa
72,0.4455868602,CST_L_fa
73,0.373268038,CST_L_fa
74,0.4922765195,CST_L_fa
75,0.5723644495,CST_L_fa
76,0.4885209203,CST_L_fa
77,0.5296927094,CST_L_fa
78,0.4831310511,CST_L_fa
79,0.429328531,CST_L_fa
80,0.4841940999,CST_L_fa
81,0.4005681872,CST_L_fa
82,0.427198559,CST_L_fa
83,0.4676966965,CST_L_fa
84,0.4471823573,CST_L_fa
85,0.4684965611,CST_L_fa
86,0.26096645,CST_L_fa
87,0.5355677009,CST_L_fa
88,0.5695490837,CST_L_fa
89,0.5574903488,CST_L_fa
90,0.4145995378,CST_L_fa
91,0.4727176428,CST_L_fa
92,0.4269752204,CST_L_fa
93,0.2965838909,CST_L_fa
94,0.3958080411,CST_L_fa
95,0.480746448,CST_L_fa
96,0.421202898,CST_L_fa
97,0.5344691873,CST_L_fa
98,0.51680547,CST_L_fa
99,0.2052767426,CST_L_fa
100,0.2995495796,CST_L_fa
1,0.3417859674,CST_R_fa
2,0.5262753367,CST_R_fa
3,0.4109618664,CST_R_fa
4,0.5407786965,CST_R_fa
5,0.4914714992,CST_R_fa
6,0.4668368697,CST_R_fa
7,0.446999222,CST_R_fa
8,0.3354102075,CST_R_fa
9,0.5534640551,CST_R_fa
10,0.5140347481,CST_R_fa
11,0.4295083284,CST_R_fa
12,0.5161405802,CST_R_fa
13,0.3236561716,CST_R_fa
14,0.4817504287,CST_R_fa
15,0.3406246901,CST_R_fa
16,0.2714557946,CST_R_fa
17,0.4637892544,CST_R_fa
18,0.3734751046,CST_R_fa
19,0.4056100249,CST_R_fa
20,0.4200716019,CST_R_fa
21,0.551848948,CST_R_fa
22,0.5494346023,CST_R_fa
23,0.425668925,CST_R_fa
24,0.2877263129,CST_R_fa
25,0.5004289746,CST_R_fa
26,0.5225570202,CST_R_fa
27,0.4757494628,CST_R_fa
28,0.5404825211,CST_R_fa
29,0.2225610465,CST_R_fa
30,0.1180135459,CST_R_fa
31,0.4176115096,CST_R_fa
32,0.4434398115,CST_R_fa
33,0.422238946,CST_R_fa
34,0.5002945065,CST_R_fa
35,0.4424607158,CST_R_fa
36,0.3483593464,CST_R_fa
37,0.4835513532,CST_R_fa
38,0.4280121028,CST_R_fa
39,0.3421210349,CST_R_fa
40,0.3451882899,CST_R_fa
