nodeID,dti_fa,tractID
1,0.3245033026,ATR_L_fa
2,0.3831921518,ATR_L_fa
3,0.3607499897,ATR_L_fa
4,0.3814124465,ATR_L_fa
5,0.4089173079,ATR_L_fa
6,0.3432896733,ATR_L_fa
7,0.2956568003,ATR_L_fa
8,0.2595979571,ATR_L_fa
9,0.5205252767,ATR_L_fa
10,0.3344198763,ATR_L_fa
11,0.3294091821,ATR_L_fa
12,0.302148968,ATR_L_fa
13,0.4072328508,ATR_L_fa
14,0.4119623005,ATR_L_fa
15,0.2474462986,ATR_L_fa
16,0.3759642839,ATR_L_fa
17,0.3635684848,ATR_L_fa
18,0.5201339126,ATR_L_fa
19,0.375334084,ATR_L_fa
20,0.3364081681,ATR_L_fa
21,0.2647417784,ATR_L_fa
22,0.3350135386,ATR_L_fa
23,0.24982737,ATR_L_fa
24,0.3561187088,ATR_L_fa
25,0.4909730256,ATR_L_fa
26,0.3855698109,ATR_L_fa
27,0.4197566509,ATR_L_fa
28,0.3314664662,ATR_L_fa
29,0.3880616724,ATR_L_fa
30,0.3408698738,ATR_L_fa
31,0.3265830576,ATR_L_fa
32,0.3692853749,ATR_L_fa
33,0.4009068608,ATR_L_fa
34,0.4079641998,ATR_L_fa
35,0.357186079,ATR_L_fa
36,0.391705513,ATR_L_fa
37,0.350709945,ATR_L_fa
38,0.3177393079,ATR_L_fa
39,0.4472165108,ATR_L_fa
40,0.3324268758,ATR_L_fa
41,0.5113834739,ATR_L_fa
42,0.4256753623,ATR_L_fa
43,0.2994998693,ATR_L_fa
44,0.4585803449,ATR_L_fa
45,0.3923665285,ATR_L_fa
46,0.3141162395,ATR_L_fa
47,0.5166111588,ATR_L_fa
48,0.4217848182,ATR_L_fa
49,0.4125439525,ATR_L_fa
50,0.546263814,ATR_L_fa
51,0.275267899,ATR_L_fa
52,0.404060781,ATR_L_fa
53,0.369286865,ATR_L_fa
54,0.4887842834,ATR_L_fa
55,0.300342232,ATR_L_fa
56,0.292540133,ATR_L_fa
57,0.3415989876,ATR_L_fa
58,0.5097743273,ATR_L_fa
59,0.415281415,ATR_L_fa
60,0.3587021232,ATR_L_fa
61,0.3192064166,ATR_L_fa
62,0.3799270689,ATR_L_fa
63,0.2029090375,ATR_L_fa
64,0.3444977701,ATR_L_fa
65,0.4451264441,ATR_L_fa
66,0.3511799574,ATR_L_fa
67,0.313190788,ATR_L_fa
68,0.3979920447,ATR_L_fa
69,0.3319295943,ATR_L_fa
70,0.3465315998,ATR_L_fa
71,0.2852148712,ATR_L_fa
72,0.3280082643,ATR_L_fa
73,0.335308075,ATR_L_fa
74,0.2488317788,ATR_L_fa
75,0.3575396836,ATR_L_fa
76,0.4320222139,ATR_L_fa
77,0.4189369082,ATR_L_fa
78,0.2538426816,ATR_L_fa
79,0.3406334519,ATR_L_fa
80,0.4072400331,ATR_L_fa
81,0.5533353686,ATR_L_fa
82,0.335416913,ATR_L_fa
83,0.4277183115,ATR_L_fa
84,0.5457350612,ATR_L_fa
85,0.5080986619,ATR_L_fa
86,0.3883273304,ATR_L_fa
87,0.4246878922,ATR_L_fa
88,0.4425410628,ATR_L_fa
89,0.2844184041,ATR_L_fa
90,0.35317415,ATR_L_fa
