nodeID,dti_fa,tractID
1,0.1652674228,ATR_L_fa
2,0.3876402676,ATR_L_fa
3,0.288313657,ATR_L_fa
4,0.2154818922,ATR_L_fa
5,0.2267513126,ATR_L_fa
6,0.4269669354,ATR_L_fa
7,0.1680787206,ATR_L_fa
8,0.1688275784,ATR_L_fa
9,0.3175219595,ATR_L_fa
10,0.1607115716,ATR_L_fa
11,0.1332491189,ATR_L_fa
12,0.2372309119,ATR_L_fa
13,0.1620501876,ATR_L_fa
14,0.2561646402,ATR_L_fa
15,0.3038859665,ATR_L_fa
16,0.4174686968,ATR_L_fa
17,0.2357907444,ATR_L_fa
18,0.08499537408,ATR_L_fa
19,0.2286783457,ATR_L_fa
20,0.2066469193,ATR_L_fa
21,0.1571348459,ATR_L_fa
22,0.3075897098,ATR_L_fa
23,0.298450917,ATR_L_fa
24,0.3031382263,ATR_L_fa
25,0.3106250465,ATR_L_fa
26,0.1360376924,ATR_L_fa
27,0.1551989615,ATR_L_fa
28,0.2788427472,ATR_L_fa
29,0.2677879035,ATR_L_fa
30,0.1184569746,ATR_L_fa
31,0.3677191138,ATR_L_fa
32,0.4209550321,ATR_L_fa
33,0.1490870416,ATR_L_fa
34,0.4232966006,ATR_L_fa
35,0.1813809127,ATR_L_fa
36,0.1314623803,ATR_L_fa
37,0.1935546845,ATR_L_fa
38,0.1765838563,ATR_L_fa
39,0.1677811593,ATR_L_fa
40,0.1051178724,ATR_L_fa
41,0.09198057652,ATR_L_fa
42,0.4225307107,ATR_L_fa
43,0.2810229957,ATR_L_fa
44,0.2935057878,ATR_L_fa
45,0.3753510118,ATR_L_fa
46,0.1994791627,ATR_L_fa
47,0.2280657291,ATR_L_fa
48,0.3073057234,ATR_L_fa
49,0.3125362098,ATR_L_fa
50,0.2623678148,ATR_L_fa
51,0.2010239214,ATR_L_fa
52,0.3670388758,ATR_L_fa
53,0.1060473844,ATR_L_fa
54,0.09761571139,ATR_L_fa
55,0.1341447383,ATR_L_fa
56,0.214205578,ATR_L_fa
57,0.2145135254,ATR_L_fa
58,0.2226428539,ATR_L_fa
59,0.2069956511,ATR_L_fa
60,0.5160397887,ATR_L_fa
61,0.2058163583,ATR_L_fa
62,0.1102461293,ATR_L_fa
63,0.4483897388,ATR_L_fa
64,0.1466230154,ATR_L_fa
65,0.4989259839,ATR_L_fa
66,0.1030469537,ATR_L_fa
67,0.3679660559,ATR_L_fa
68,0.4008435607,ATR_L_fa
69,0.1792332977,ATR_L_fa
70,0.1424296498,ATR_L_fa
71,0.1272667944,ATR_L_fa
72,0.2636445761,ATR_L_fa
73,0.1115026474,ATR_L_fa
74,0.1347784549,ATR_L_fa
75,0.4627015293,ATR_L_fa
76,0.4090071321,ATR_L_fa
77,0.269033581,ATR_L_fa
78,0.3054919839,ATR_L_fa
