nodeID,dti_fa,tractID
1,0.2359605432,ATR_L_fa
2,0.4563473761,ATR_L_fa
3,0.1803234667,ATR_L_fa
4,0.3327451348,ATR_L_fa
5,0.2699185312,ATR_L_fa
6,0.4083961844,ATR_L_fa
7,0.2638728619,ATR_L_fa
8,0.1381447017,ATR_L_fa
9,0.3741638064,ATR_L_fa
10,0.1389917135,ATR_L_fa
11,0.329734683,ATR_L_fa
12,0.2622456253,ATR_L_fa
13,0.1630727649,ATR_L_fa
14,0.3252117038,ATR_L_fa
15,0.3976303041,ATR_L_fa
16,0.2510169744,ATR_L_fa
17,0.2861636579,ATR_L_fa
18,0.294305712,ATR_L_fa
19,0.4049081206,ATR_L_fa
20,0.3736884296,ATR_L_fa
21,0.2818951607,ATR_L_fa
22,0.4032464027,ATR_L_fa
23,0.4803937972,ATR_L_fa
24,0.2470410317,ATR_L_fa
25,0.2949560285,ATR_L_fa
26,0.3312644064,ATR_L_fa
27,0.1117302552,ATR_L_fa
28,0.3715341985,ATR_L_fa
29,0.2411346287,ATR_L_fa
30,0.3431518376,ATR_L_fa
31,0.2694611549,ATR_L_fa
32,0.2122702152,ATR_L_fa
33,0.3894149661,ATR_L_fa
34,0.3402232528,ATR_L_fa
35,0.3557895422,ATR_L_fa
36,0.3234209418,ATR_L_fa
37,0.4567396045,ATR_L_fa
38,0.3799333274,ATR_L_fa
39,0.395293206,ATR_L_fa
40,0.243255496,ATR_L_fa
41,0.3375595808,ATR_L_fa
42,0.2099362314,ATR_L_fa
43,0.3061526418,ATR_L_fa
44,0.3407708108,ATR_L_fa
45,0.4801000655,ATR_L_fa
46,0.4182339311,ATR_L_fa
47,0.3997860253,ATR_L_fa
48,0.368558526,ATR_L_fa
49,0.2940745056,ATR_L_fa
50,0.4069216847,ATR_L_fa
51,0.3773115873,ATR_L_fa
52,0.3403908312,ATR_L_fa
53,0.1174121425,ATR_L_fa
54,0.2429748178,ATR_L_fa
55,0.3198122084,ATR_L_fa
56,0.1878347397,ATR_L_fa
57,0.2909558713,ATR_L_fa
58,0.1708766371,ATR_L_fa
59,0.2015872747,ATR_L_fa
60,0.2634927034,ATR_L_fa
61,0.1784058064,ATR_L_fa
62,0.2633092105,ATR_L_fa
63,0.3604440689,ATR_L_fa
64,0.4449761808,ATR_L_fa
65,0.2976126969,ATR_L_fa
66,0.4156771302,ATR_L_fa
67,0.2325256318,ATR_L_fa
68,0.3231058121,ATR_L_fa
69,0.352291882,ATR_L_fa
70,0.3738112748,ATR_L_fa
71,0.3707687259,ATR_L_fa
72,0.4865207076,ATR_L_fa
73,0.4170050621,ATR_L_fa
74,0.1481974423,ATR_L_fa
75,0.2705735862,ATR_L_fa
76,0.4029641747,ATR_L_fa
77,0.4142384827,ATR_L_fa
78,0.2263745815,ATR_L_fa
79,0.470615238,ATR_L_fa
80,0.399753809,ATR_L_fa
81,0.1062769815,ATR_L_fa
82,0.2631138265,ATR_L_fa
83,0.2481013238,ATR_L_fa
84,0.2300676852,ATR_L_fa
85,0.3573952317,ATR_L_fa
86,0.2631733418,ATR_L_fa
87,0.3309861422,ATR_L_fa
88,0.4346857369,ATR_L_fa
89,0.1501373947,ATR_L_fa
90,0.333712548,ATR_L_fa
91,0.3511564732,ATR_L_fa
92,0.1630046368,ATR_L_fa
93,0.3908343017,ATR_L_fa
94,0.4082939029,ATR_L_fa
95,0.3715143502,ATR_L_fa
96,0.2870834172,ATR_L_fa
97,0.2980511487,ATR_L_fa
98,0.2012828141,ATR_L_fa
99,0.2631507814,ATR_L_fa
100,0.2737999856,ATR_L_fa
1,0.1827172488,ATR_R_fa
2,0.3629333079,ATR_R_fa
3,0.2365785241,ATR_R_fa
4,0.4117443264,ATR_R_fa
5,0.4126943052,ATR_R_fa
6,0.3214192092,ATR_R_fa
7,0.3116124272,ATR_R_fa
8,0.4439233541,ATR_R_fa
9,0.2968915999,ATR_R_fa
10,0.2869654596,ATR_R_fa
11,0.2232247889,ATR_R_fa
12,0.3202011287,ATR_R_fa
13,0.3717130423,ATR_R_fa
14,0.22184439,ATR_R_fa
15,0.3634897768,ATR_R_fa
16,0.3343893886,ATR_R_fa
17,0.4123408198,ATR_R_fa
18,0.392044425,ATR_R_fa
19,0.405621469,ATR_R_fa
20,0.4084369242,ATR_R_fa
21,0.304600805,ATR_R_fa
22,0.3019565344,ATR_R_fa
23,0.2455050796,ATR_R_fa
24,0.369922936,ATR_R_fa
25,0.2825155556,ATR_R_fa
26,0.3266935945,ATR_R_fa
27,0.1235453561,ATR_R_fa
28,0.2840791047,ATR_R_fa
29,0.3645636737,ATR_R_fa
30,0.2687374651,ATR_R_fa
31,0.3010593951,ATR_R_fa
32,0.2360816896,ATR_R_fa
33,0.3148888648,ATR_R_fa
34,0.3438890278,ATR_R_fa
35,0.3575105369,ATR_R_fa
36,0.2796862721,ATR_R_fa
37,0.3137202859,ATR_R_fa
38,0.2936029136,ATR_R_fa
39,0.4106965959,ATR_R_fa
40,0.2075645328,ATR_R_fa
41,0.2571672201,ATR_R_fa
42,0.3371275365,ATR_R_fa
43,0.2808703184,ATR_R_fa
44,0.2603330016,ATR_R_fa
45,0.32453233,ATR_R_fa
46,0.2734270692,ATR_R_fa
47,0.2762969434,ATR_R_fa
48,0.2647545934,ATR_R_fa
49,0.247787863,ATR_R_fa
50,0.1854254603,ATR_R_fa
51,0.4241408408,ATR_R_fa
52,0.2807253003,ATR_R_fa
53,0.2888902724,ATR_R_fa
54,0.3414222002,ATR_R_fa
55,0.3331809044,ATR_R_fa
56,0.2435540855,ATR_R_fa
57,0.39369753,ATR_R_fa
58,0.3149227798,ATR_R_fa
59,0.2674887478,ATR_R_fa
60,0.4463656247,ATR_R_fa
61,0.4144913554,ATR_R_fa
62,0.3716778159,ATR_R_fa
63,0.1336750835,ATR_R_fa
64,0.3008618057,ATR_R_fa
65,0.3971028626,ATR_R_fa
66,0.4304087162,ATR_R_fa
67,0.279209584,ATR_R_fa
68,0.3045884371,ATR_R_fa
69,0.3832416534,ATR_R_fa
70,0.2877278328,ATR_R_fa
71,0.2500016689,ATR_R_fa
72,0.2097326219,ATR_R_fa
73,0.2113128304,ATR_R_fa
74,0.1580233276,ATR_R_fa
75,0.3063090444,ATR_R_fa
76,0.3592328727,ATR_R_fa
77,0.3477750719,ATR_R_fa
78,0.4612627923,ATR_R_fa
79,0.3829227984,ATR_R_fa
80,0.2203603238,ATR_R_fa
81,0.1821558475,ATR_R_fa
82,0.3459212184,ATR_R_fa
83,0.1147863716,ATR_R_fa
84,0.3677472174,ATR_R_fa
85,0.4584063292,ATR_R_fa
86,0.3166838288,ATR_R_fa
87,0.2966879904,ATR_R_fa
88,0.2149879336,ATR_R_fa
89,0.3739950955,ATR_R_fa
90,0.3760971129,ATR_R_fa
91,0.3645477295,ATR_R_fa
92,0.3385011554,ATR_R_fa
93,0.2780033052,ATR_R_fa
94,0.2547302544,ATR_R_fa
95,0.3380633593,ATR_R_fa
96,0.4020596445,ATR_R_fa
97,0.5167406797,ATR_R_fa
98,0.1796701103,ATR_R_fa
99,0.2021364272,ATR_R_fa
100,0.4012787044,ATR_R_fa
1,0.4093542397,CGC_L_fa
2,0.2251350284,CGC_L_fa
3,0.4166861475,CGC_L_fa
4,0.5386150479,CGC_L_fa
5,0.2870882452,CGC_L_fa
6,0.522515595,CGC_L_fa
7,0.4212796092,CGC_L_fa
8,0.3346275687,CGC_L_fa
9,0.4459908009,CGC_L_fa
10,0.4697548747,CGC_L_fa
11,0.07461302727,CGC_L_fa
12,0.290713042,CGC_L_fa
13,0.4679080248,CGC_L_fa
14,0.3116731644,CGC_L_fa
15,0.5485087037,CGC_L_fa
16,0.4563020766,CGC_L_fa
17,0.367449671,CGC_L_fa
18,0.4543473721,CGC_L_fa
19,0.1059982851,CGC_L_fa
20,0.382038027,CGC_L_fa
21,0.2830607295,CGC_L_fa
22,0.1782320291,CGC_L_fa
23,0.431084305,CGC_L_fa
24,0.3740632832,CGC_L_fa
25,0.479842633,CGC_L_fa
26,0.1148291379,CGC_L_fa
27,0.3116781116,CGC_L_fa
28,0.4853155315,CGC_L_fa
29,0.5414583683,CGC_L_fa
30,0.1891007423,CGC_L_fa
31,0.30120942,CGC_L_fa
32,0.3083212376,CGC_L_fa
33,0.2249021381,CGC_L_fa
34,0.4684467912,CGC_L_fa
35,0.4554782212,CGC_L_fa
36,0.1829732507,CGC_L_fa
37,0.4826639891,CGC_L_fa
38,0.4106290936,CGC_L_fa
39,0.2701994479,CGC_L_fa
40,0.5094412565,CGC_L_fa
41,0.4278201163,CGC_L_fa
42,0.4062701166,CGC_L_fa
43,0.4890023172,CGC_L_fa
44,0.1754209548,CGC_L_fa
45,0.2393866926,CGC_L_fa
46,0.3678825796,CGC_L_fa
47,0.5117744207,CGC_L_fa
48,0.3794599175,CGC_L_fa
49,0.4998824894,CGC_L_fa
50,0.2315925509,CGC_L_fa
51,0.3902445138,CGC_L_fa
52,0.5819328427,CGC_L_fa
53,0.2479320168,CGC_L_fa
54,0.3438408971,CGC_L_fa
55,0.3973948061,CGC_L_fa
56,0.2963507175,CGC_L_fa
57,0.3925168514,CGC_L_fa
58,0.3619151711,CGC_L_fa
59,0.3543294668,CGC_L_fa
60,0.3110926449,CGC_L_fa
61,0.4703896642,CGC_L_fa
62,0.2460843176,CGC_L_fa
63,0.5701774359,CGC_L_fa
64,0.3883659244,CGC_L_fa
65,0.1442662328,CGC_L_fa
66,0.4663851559,CGC_L_fa
67,0.1518475711,CGC_L_fa
68,0.5142921209,CGC_L_fa
69,0.4447167218,CGC_L_fa
70,0.3100098073,CGC_L_fa
71,0.5107655525,CGC_L_fa
72,0.2727294266,CGC_L_fa
73,0.4554247856,CGC_L_fa
74,0.4608582258,CGC_L_fa
75,0.4101559818,CGC_L_fa
76,0.4342299402,CGC_L_fa
77,0.4247763157,CGC_L_fa
78,0.3943203092,CGC_L_fa
79,0.4542530775,CGC_L_fa
80,0.4307773709,CGC_L_fa
81,0.1591268182,CGC_L_fa
82,0.4208396375,CGC_L_fa
83,0.4433700442,CGC_L_fa
84,0.2692887187,CGC_L_fa
85,0.4407913387,CGC_L_fa
86,0.4881860018,CGC_L_fa
87,0.2003631443,CGC_L_fa
88,0.5988763571,CGC_L_fa
89,0.1595409214,CGC_L_fa
90,0.5008205771,CGC_L_fa
