nodeID,dti_fa,tractID
1,0.2120489478,ATR_L_fa
2,0.3654636443,ATR_L_fa
3,0.4212784469,ATR_L_fa
4,0.2540657222,ATR_L_fa
5,0.3412649333,ATR_L_fa
6,0.3333507776,ATR_L_fa
7,0.3803793192,ATR_L_fa
8,0.2921785712,ATR_L_fa
9,0.3767504692,ATR_L_fa
10,0.4053904712,ATR_L_fa
11,0.3014255762,ATR_L_fa
12,0.2475664318,ATR_L_fa
13,0.3080141246,ATR_L_fa
14,0.4395582974,ATR_L_fa
15,0.255820781,ATR_L_fa
16,0.2241253108,ATR_L_fa
17,0.3019911945,ATR_L_fa
18,0.1704722047,ATR_L_fa
19,0.349989444,ATR_L_fa
20,0.3613389134,ATR_L_fa
21,0.3924334943,ATR_L_fa
22,0.1770389676,ATR_L_fa
23,0.2118855566,ATR_L_fa
24,0.2497362047,ATR_L_fa
25,0.2659183443,ATR_L_fa
26,0.3138262331,ATR_L_fa
27,0.4376510382,ATR_L_fa
28,0.13872464,ATR_L_fa
29,0.2835574746,ATR_L_fa
30,0.3476329744,ATR_L_fa
31,0.1172591746,ATR_L_fa
32,0.2909343243,ATR_L_fa
33,0.1391441673,ATR_L_fa
34,0.2231322229,ATR_L_fa
35,0.2584395111,ATR_L_fa
36,0.2497823387,ATR_L_fa
37,0.3137104511,ATR_L_fa
38,0.3292216361,ATR_L_fa
39,0.3282148242,ATR_L_fa
40,0.2296381146,ATR_L_fa
41,0.3408193886,ATR_L_fa
42,0.2254010588,ATR_L_fa
43,0.2555420399,ATR_L_fa
44,0.2412482947,ATR_L_fa
45,0.1069726944,ATR_L_fa
46,0.261251688,ATR_L_fa
47,0.279062748,ATR_L_fa
48,0.225139007,ATR_L_fa
49,0.2698268592,ATR_L_fa
50,0.195067063,ATR_L_fa
51,0.2878356576,ATR_L_fa
52,0.1576676965,ATR_L_fa
53,0.2349042743,ATR_L_fa
54,0.2239268869,ATR_L_fa
55,0.2621912658,ATR_L_fa
56,0.2386054993,ATR_L_fa
57,0.3245626688,ATR_L_fa
58,0.2729612589,ATR_L_fa
59,0.2133602798,ATR_L_fa
60,0.3503665924,ATR_L_fa
61,0.3356588781,ATR_L_fa
62,0.2389819771,ATR_L_fa
63,0.314489007,ATR_L_fa
64,0.2354618758,ATR_L_fa
65,0.3364169002,ATR_L_fa
66,0.30109182,ATR_L_fa
67,0.2795892656,ATR_L_fa
68,0.2462703437,ATR_L_fa
69,0.2950584888,ATR_L_fa
70,0.287909925,ATR_L_fa
71,0.2526150644,ATR_L_fa
72,0.2616169155,ATR_L_fa
73,0.2270097136,ATR_L_fa
74,0.3758846521,ATR_L_fa
75,0.2510029078,ATR_L_fa
76,0.2503421307,ATR_L_fa
77,0.2708279192,ATR_L_fa
78,0.3868148625,ATR_L_fa
79,0.1730281413,ATR_L_fa
80,0.3907827139,ATR_L_fa
81,0.2237066776,ATR_L_fa
82,0.246652931,ATR_L_fa
83,0.2710955739,ATR_L_fa
84,0.3406511843,ATR_L_fa
85,0.3508710265,ATR_L_fa
86,0.2517471313,ATR_L_fa
87,0.3351517916,ATR_L_fa
88,0.230186075,ATR_L_fa
89,0.2209849954,ATR_L_fa
90,0.3078326881,ATR_L_fa
91,0.2648387253,ATR_L_fa
92,0.2984025776,ATR_L_fa
93,0.2412399352,ATR_L_fa
94,0.288700819,ATR_L_fa
95,0.2375092953,ATR_L_fa
96,0.3177868426,ATR_L_fa
97,0.2426296026,ATR_L_fa
98,0.2936721146,ATR_L_fa
99,0.2725888789,ATR_L_fa
100,0.1321283728,ATR_L_fa
1,0.2823787928,ATR_R_fa
2,0.2377869934,ATR_R_fa
3,0.3064608574,ATR_R_fa
4,0.3951925933,ATR_R_fa
5,0.3389103711,ATR_R_fa
6,0.4380078018,ATR_R_fa
7,0.3223737776,ATR_R_fa
8,0.2923353016,ATR_R_fa
9,0.2672863305,ATR_R_fa
10,0.4408226907,ATR_R_fa
11,0.2598853111,ATR_R_fa
12,0.283410728,ATR_R_fa
13,0.2761962414,ATR_R_fa
14,0.4326612651,ATR_R_fa
15,0.1510837972,ATR_R_fa
16,0.2882559896,ATR_R_fa
17,0.1639951169,ATR_R_fa
18,0.2913208008,ATR_R_fa
