nodeID,dti_fa,tractID
1,0.2656587064,ATR_L_fa
2,0.4908337295,ATR_L_fa
3,0.4433229864,ATR_L_fa
4,0.3029056489,ATR_L_fa
5,0.2839089632,ATR_L_fa
6,0.2373547852,ATR_L_fa
7,0.3439520001,ATR_L_fa
8,0.4382248819,ATR_L_fa
9,0.4898445606,ATR_L_fa
10,0.4805642664,ATR_L_fa
11,0.2782242298,ATR_L_fa
12,0.3233341873,ATR_L_fa
13,0.1795712113,ATR_L_fa
14,0.5238082409,ATR_L_fa
15,0.2361778915,ATR_L_fa
16,0.372238189,ATR_L_fa
17,0.2817023993,ATR_L_fa
18,0.2889712453,ATR_L_fa
19,0.2200574279,ATR_L_fa
20,0.3038307428,ATR_L_fa
21,0.2899829149,ATR_L_fa
22,0.3825114965,ATR_L_fa
23,0.2811354101,ATR_L_fa
24,0.3646214604,ATR_L_fa
25,0.3317863941,ATR_L_fa
26,0.1162091643,ATR_L_fa
27,0.3725163639,ATR_L_fa
28,0.4681842029,ATR_L_fa
29,0.3483187556,ATR_L_fa
30,0.2757433951,ATR_L_fa
31,0.3585922122,ATR_L_fa
32,0.3067728877,ATR_L_fa
33,0.4615752101,ATR_L_fa
34,0.2596576214,ATR_L_fa
35,0.3279498219,ATR_L_fa
36,0.1469474286,ATR_L_fa
37,0.3702047765,ATR_L_fa
38,0.142507419,ATR_L_fa
39,0.1886648983,ATR_L_fa
40,0.4186250567,ATR_L_fa
41,0.3359418213,ATR_L_fa
42,0.4250718355,ATR_L_fa
43,0.1501453221,ATR_L_fa
44,0.2110226154,ATR_L_fa
45,0.3580685258,ATR_L_fa
46,0.2154506147,ATR_L_fa
47,0.3288032413,ATR_L_fa
48,0.3526227176,ATR_L_fa
49,0.2777819633,ATR_L_fa
50,0.392660439,ATR_L_fa
51,0.4627317488,ATR_L_fa
52,0.2043946534,ATR_L_fa
53,0.4227817059,ATR_L_fa
54,0.1581740528,ATR_L_fa
55,0.4135976136,ATR_L_fa
56,0.2989100218,ATR_L_fa
57,0.3816094697,ATR_L_fa
58,0.4771755338,ATR_L_fa
59,0.1566410065,ATR_L_fa
60,0.1633203626,ATR_L_fa
61,0.3871355653,ATR_L_fa
62,0.3345487714,ATR_L_fa
63,0.2559218109,ATR_L_fa
64,0.3125194907,ATR_L_fa
65,0.5017802715,ATR_L_fa
66,0.3867122829,ATR_L_fa
67,0.3264544606,ATR_L_fa
68,0.3500573635,ATR_L_fa
69,0.4410435259,ATR_L_fa
70,0.409062922,ATR_L_fa
71,0.3040728569,ATR_L_fa
72,0.2823986113,ATR_L_fa
73,0.1011600196,ATR_L_fa
74,0.3203189671,ATR_L_fa
75,0.1949070394,ATR_L_fa
76,0.08559636772,ATR_L_fa
77,0.4655894041,ATR_L_fa
78,0.4211853445,ATR_L_fa
79,0.41982463,ATR_L_fa
80,0.1307785064,ATR_L_fa
81,0.3906390965,ATR_L_fa
82,0.2816584408,ATR_L_fa
83,0.3209515214,ATR_L_fa
84,0.3171943426,ATR_L_fa
85,0.3272113204,ATR_L_fa
86,0.2697568238,ATR_L_fa
