nodeID,dti_fa,tractID
1,0.3749689758,ATR_L_fa
2,0.2663752437,ATR_L_fa
3,0.2844724655,ATR_L_fa
4,0.2956868112,ATR_L_fa
5,0.2936545312,ATR_L_fa
6,0.3748266995,ATR_L_fa
7,0.2085287422,ATR_L_fa
8,0.3037710488,ATR_L_fa
9,0.3163061142,ATR_L_fa
10,0.4097832739,ATR_L_fa
11,0.3639263213,ATR_L_fa
12,0.5250039697,ATR_L_fa
13,0.3339424133,ATR_L_fa
14,0.2961531878,ATR_L_fa
15,0.3650765419,ATR_L_fa
16,0.50372082,ATR_L_fa
17,0.4536809623,ATR_L_fa
18,0.1783448309,ATR_L_fa
19,0.2718642652,ATR_L_fa
20,0.3495680392,ATR_L_fa
21,0.3254849017,ATR_L_fa
22,0.2661808729,ATR_L_fa
23,0.5259427428,ATR_L_fa
24,0.452539593,ATR_L_fa
25,0.4247809052,ATR_L_fa
26,0.3517240882,ATR_L_fa
27,0.3312688768,ATR_L_fa
28,0.497600764,ATR_L_fa
29,0.2715412676,ATR_L_fa
30,0.315872401,ATR_L_fa
31,0.363794744,ATR_L_fa
32,0.1858586967,ATR_L_fa
33,0.3646892607,ATR_L_fa
34,0.5053426027,ATR_L_fa
35,0.3675533235,ATR_L_fa
36,0.2872572243,ATR_L_fa
37,0.3767737448,ATR_L_fa
38,0.2865193188,ATR_L_fa
39,0.2627592683,ATR_L_fa
40,0.3725922406,ATR_L_fa
41,0.2328020185,ATR_L_fa
42,0.2959125936,ATR_L_fa
43,0.3647224009,ATR_L_fa
44,0.521726191,ATR_L_fa
45,0.4427229762,ATR_L_fa
46,0.424146682,ATR_L_fa
47,0.3933678567,ATR_L_fa
48,0.3108455539,ATR_L_fa
49,0.3761623204,ATR_L_fa
50,0.4637470245,ATR_L_fa
51,0.5168172717,ATR_L_fa
52,0.2342112362,ATR_L_fa
53,0.4589012563,ATR_L_fa
54,0.2701645792,ATR_L_fa
55,0.4987546504,ATR_L_fa
56,0.3963172138,ATR_L_fa
57,0.252424866,ATR_L_fa
58,0.3980361819,ATR_L_fa
59,0.4437962472,ATR_L_fa
60,0.3320381939,ATR_L_fa
61,0.4184040427,ATR_L_fa
62,0.4200603962,ATR_L_fa
63,0.2442175895,ATR_L_fa
64,0.3088796735,ATR_L_fa
65,0.3577280045,ATR_L_fa
66,0.3593915701,ATR_L_fa
67,0.2884744406,ATR_L_fa
68,0.2882728875,ATR_L_fa
69,0.4602616131,ATR_L_fa
70,0.1821399927,ATR_L_fa
71,0.5310055614,ATR_L_fa
72,0.3555265069,ATR_L_fa
73,0.4978636801,ATR_L_fa
74,0.4115476608,ATR_L_fa
75,0.2725704908,ATR_L_fa
76,0.3525889516,ATR_L_fa
77,0.2981713712,ATR_L_fa
78,0.5304374099,ATR_L_fa
79,0.2993756235,ATR_L_fa
80,0.363129884,ATR_L_fa
81,0.458329469,ATR_L_fa
82,0.3504029214,ATR_L_fa
83,0.3321508467,ATR_L_fa
84,0.34411484,ATR_L_fa
85,0.1283398718,ATR_L_fa
86,0.3814818263,ATR_L_fa
87,0.5180832148,ATR_L_fa
88,0.2993575931,ATR_L_fa
89,0.3783212304,ATR_L_fa
90,0.4097784758,ATR_L_fa
91,0.385150522,ATR_L_fa
92,0.4093986452,ATR_L_fa
93,0.3231067657,ATR_L_fa
94,0.2971078455,ATR_L_fa
95,0.3557181954,ATR_L_fa
96,0.3304741979,ATR_L_fa
97,0.2910722494,ATR_L_fa
98,0.3625993729,ATR_L_fa
99,0.31598261,ATR_L_fa
100,0.3463399708,ATR_L_fa
1,0.2207954526,ATR_R_fa
2,0.6163606644,ATR_R_fa
3,0.3816710711,ATR_R_fa
4,0.4898860753,ATR_R_fa
5,0.5068291426,ATR_R_fa
6,0.2699161172,ATR_R_fa
7,0.5422008634,ATR_R_fa
8,0.3107199073,ATR_R_fa
9,0.368265301,ATR_R_fa
10,0.4907085299,ATR_R_fa
11,0.4569982588,ATR_R_fa
