nodeID,dti_fa,tractID
1,0.1508363038,ATR_L_fa
2,0.3780712187,ATR_L_fa
3,0.1914696842,ATR_L_fa
4,0.3438580632,ATR_L_fa
5,0.1375223398,ATR_L_fa
6,0.2580235004,ATR_L_fa
7,0.3358341753,ATR_L_fa
8,0.3294607103,ATR_L_fa
9,0.3443810046,ATR_L_fa
10,0.3266808093,ATR_L_fa
11,0.3086804748,ATR_L_fa
12,0.2599030733,ATR_L_fa
13,0.3552657962,ATR_L_fa
14,0.3674600422,ATR_L_fa
15,0.3429281116,ATR_L_fa
16,0.2666007876,ATR_L_fa
17,0.2096449435,ATR_L_fa
18,0.2949700952,ATR_L_fa
19,0.2696660161,ATR_L_fa
20,0.4162533283,ATR_L_fa
21,0.3057743311,ATR_L_fa
22,0.2603913248,ATR_L_fa
23,0.5212767124,ATR_L_fa
24,0.4407427907,ATR_L_fa
25,0.5403052568,ATR_L_fa
26,0.3050847352,ATR_L_fa
27,0.2608575821,ATR_L_fa
28,0.2604921162,ATR_L_fa
29,0.4025827944,ATR_L_fa
30,0.240911305,ATR_L_fa
31,0.3474326134,ATR_L_fa
32,0.2753735185,ATR_L_fa
33,0.148320362,ATR_L_fa
34,0.5062993765,ATR_L_fa
35,0.2606491148,ATR_L_fa
36,0.1107008457,ATR_L_fa
37,0.3327897489,ATR_L_fa
38,0.1935561746,ATR_L_fa
39,0.335645318,ATR_L_fa
40,0.3560014665,ATR_L_fa
41,0.2965462208,ATR_L_fa
42,0.2350106388,ATR_L_fa
43,0.4293050468,ATR_L_fa
44,0.2781902254,ATR_L_fa
45,0.3384644389,ATR_L_fa
46,0.2723287344,ATR_L_fa
47,0.3489664197,ATR_L_fa
48,0.299813807,ATR_L_fa
49,0.3719779253,ATR_L_fa
50,0.2885527015,ATR_L_fa
51,0.1445570141,ATR_L_fa
52,0.3272861242,ATR_L_fa
53,0.2672661841,ATR_L_fa
54,0.3287290931,ATR_L_fa
55,0.2916933894,ATR_L_fa
56,0.2841124535,ATR_L_fa
57,0.285127461,ATR_L_fa
58,0.4948236048,ATR_L_fa
59,0.4016177356,ATR_L_fa
60,0.1527474076,ATR_L_fa
61,0.2542875409,ATR_L_fa
62,0.202981323,ATR_L_fa
63,0.4053200483,ATR_L_fa
64,0.2552359998,ATR_L_fa
65,0.3843519986,ATR_L_fa
66,0.2911667824,ATR_L_fa
67,0.3870218992,ATR_L_fa
68,0.3628431559,ATR_L_fa
69,0.3979457915,ATR_L_fa
70,0.2864970565,ATR_L_fa
71,0.1896221191,ATR_L_fa
72,0.3646996617,ATR_L_fa
73,0.3185053468,ATR_L_fa
74,0.3036856353,ATR_L_fa
75,0.2814435959,ATR_L_fa
76,0.3212272823,ATR_L_fa
77,0.4003612399,ATR_L_fa
78,0.3043334782,ATR_L_fa
79,0.5269472599,ATR_L_fa
80,0.2388496399,ATR_L_fa
81,0.3947896361,ATR_L_fa
82,0.3757407963,ATR_L_fa
83,0.371979773,ATR_L_fa
84,0.3459160626,ATR_L_fa
85,0.3520712852,ATR_L_fa
86,0.2875424027,ATR_L_fa
87,0.2755808234,ATR_L_fa
88,0.4900431931,ATR_L_fa
89,0.2427259535,ATR_L_fa
90,0.3134832382,ATR_L_fa
91,0.3668805063,ATR_L_fa
92,0.3103383183,ATR_L_fa
93,0.2848723233,ATR_L_fa
94,0.4857573509,ATR_L_fa
95,0.4364222288,ATR_L_fa
96,0.3516420424,ATR_L_fa
97,0.2682421207,ATR_L_fa
98,0.3355844915,ATR_L_fa
99,0.215928942,ATR_L_fa
100,0.271879822,ATR_L_fa
1,0.3710141182,ATR_R_fa
2,0.3965798914,ATR_R_fa
3,0.4159554243,ATR_R_fa
4,0.1990715265,ATR_R_fa
5,0.3018654287,ATR_R_fa
6,0.3524327278,ATR_R_fa
7,0.389786303,ATR_R_fa
8,0.4011619389,ATR_R_fa
9,0.4147409797,ATR_R_fa
10,0.3455605507,ATR_R_fa
11,0.3712185025,ATR_R_fa
12,0.3436632156,ATR_R_fa
13,0.2036403418,ATR_R_fa
14,0.4414907396,ATR_R_fa
15,0.2570908666,ATR_R_fa
16,0.3789139688,ATR_R_fa
17,0.5521848798,ATR_R_fa
18,0.4087471962,ATR_R_fa
19,0.26870206,ATR_R_fa
20,0.2434512377,ATR_R_fa
21,0.3869020641,ATR_R_fa
22,0.3693774939,ATR_R_fa
23,0.4378877282,ATR_R_fa
24,0.3294391036,ATR_R_fa
25,0.3658552468,ATR_R_fa
26,0.3218342364,ATR_R_fa
27,0.3505313396,ATR_R_fa
28,0.3953783214,ATR_R_fa
29,0.3621017039,ATR_R_fa
30,0.3765315115,ATR_R_fa
31,0.2477585673,ATR_R_fa
32,0.4178588092,ATR_R_fa
33,0.3697060049,ATR_R_fa
34,0.3095546067,ATR_R_fa
35,0.4084550738,ATR_R_fa
36,0.3751598597,ATR_R_fa
37,0.4582081735,ATR_R_fa
38,0.363338232,ATR_R_fa
39,0.3225269616,ATR_R_fa
40,0.3452015519,ATR_R_fa
41,0.4009993076,ATR_R_fa
42,0.3765645921,ATR_R_fa
43,0.3243489265,ATR_R_fa
44,0.2877873182,ATR_R_fa
45,0.2930789292,ATR_R_fa
46,0.3221075237,ATR_R_fa
47,0.3114992678,ATR_R_fa
48,0.3161028922,ATR_R_fa
49,0.2439044118,ATR_R_fa
50,0.2485758662,ATR_R_fa
51,0.361692369,ATR_R_fa
52,0.3200392723,ATR_R_fa
53,0.3041027188,ATR_R_fa
54,0.3108364344,ATR_R_fa
55,0.3586438298,ATR_R_fa
56,0.3375861645,ATR_R_fa
57,0.3379169703,ATR_R_fa
58,0.3455657661,ATR_R_fa
59,0.3550161719,ATR_R_fa
60,0.4492995441,ATR_R_fa
61,0.3110093772,ATR_R_fa
62,0.2737214863,ATR_R_fa
63,0.4408912361,ATR_R_fa
64,0.3901539147,ATR_R_fa
65,0.3111341596,ATR_R_fa
66,0.2590756714,ATR_R_fa
67,0.2572719753,ATR_R_fa
68,0.3103551269,ATR_R_fa
69,0.4549939036,ATR_R_fa
70,0.2578730583,ATR_R_fa
71,0.3159745038,ATR_R_fa
72,0.3405029178,ATR_R_fa
73,0.2596413791,ATR_R_fa
74,0.2389606535,ATR_R_fa
75,0.3124776185,ATR_R_fa
76,0.354595989,ATR_R_fa
77,0.2786082625,ATR_R_fa
78,0.3778097928,ATR_R_fa
79,0.2797784805,ATR_R_fa
80,0.3504537046,ATR_R_fa
81,0.2146849781,ATR_R_fa
82,0.255668819,ATR_R_fa
83,0.2978030741,ATR_R_fa
84,0.3640727401,ATR_R_fa
85,0.2429150194,ATR_R_fa
86,0.4318016469,ATR_R_fa
87,0.355774343,ATR_R_fa
88,0.3533908129,ATR_R_fa
89,0.2602919042,ATR_R_fa
90,0.3499931693,ATR_R_fa
91,0.3497261703,ATR_R_fa
92,0.3435591161,ATR_R_fa
93,0.5384071469,ATR_R_fa
94,0.2217285782,ATR_R_fa
95,0.2754637003,ATR_R_fa
96,0.347081691,ATR_R_fa
97,0.3559858203,ATR_R_fa
98,0.1011335999,ATR_R_fa
99,0.317853421,ATR_R_fa
100,0.2797675431,ATR_R_fa
1,0.3244300485,CGC_L_fa
2,0.3492181301,CGC_L_fa
3,0.2623183131,CGC_L_fa
