nodeID,dti_fa,tractID
1,0.2269557565,ATR_L_fa
2,0.2863363922,ATR_L_fa
3,0.1263387501,ATR_L_fa
4,0.3739732802,ATR_L_fa
5,0.280802846,ATR_L_fa
6,0.3754560053,ATR_L_fa
7,0.4277457893,ATR_L_fa
8,0.2952209711,ATR_L_fa
9,0.3367405236,ATR_L_fa
10,0.2380822301,ATR_L_fa
11,0.1575184315,ATR_L_fa
12,0.1639598906,ATR_L_fa
13,0.4146167636,ATR_L_fa
14,0.2589478195,ATR_L_fa
15,0.2189698815,ATR_L_fa
16,0.3541560769,ATR_L_fa
17,0.3734954,ATR_L_fa
18,0.3015722036,ATR_L_fa
19,0.2828920186,ATR_L_fa
20,0.1932911724,ATR_L_fa
21,0.2437898517,ATR_L_fa
22,0.3629317582,ATR_L_fa
23,0.3063833117,ATR_L_fa
24,0.228698656,ATR_L_fa
25,0.2447322458,ATR_L_fa
26,0.3984104395,ATR_L_fa
27,0.1689172238,ATR_L_fa
28,0.2613219023,ATR_L_fa
29,0.2411834151,ATR_L_fa
30,0.3848401904,ATR_L_fa
31,0.2351423949,ATR_L_fa
32,0.3041496873,ATR_L_fa
33,0.2894884348,ATR_L_fa
34,0.2358429432,ATR_L_fa
35,0.266628176,ATR_L_fa
36,0.1982816607,ATR_L_fa
37,0.354114145,ATR_L_fa
38,0.2550385594,ATR_L_fa
39,0.2205085009,ATR_L_fa
40,0.2707939148,ATR_L_fa
41,0.2148348987,ATR_L_fa
42,0.1745156199,ATR_L_fa
43,0.2192762345,ATR_L_fa
44,0.384641856,ATR_L_fa
45,0.2496080846,ATR_L_fa
46,0.3276905119,ATR_L_fa
47,0.2807354331,ATR_L_fa
48,0.2725919187,ATR_L_fa
49,0.2859601676,ATR_L_fa
50,0.2966345549,ATR_L_fa
51,0.3134491146,ATR_L_fa
52,0.2321360856,ATR_L_fa
53,0.2171495855,ATR_L_fa
54,0.3251673877,ATR_L_fa
55,0.286180079,ATR_L_fa
56,0.1914565414,ATR_L_fa
57,0.3147748709,ATR_L_fa
58,0.2518114448,ATR_L_fa
59,0.332646966,ATR_L_fa
60,0.2686720788,ATR_L_fa
61,0.3161488771,ATR_L_fa
62,0.2239331752,ATR_L_fa
63,0.3384416997,ATR_L_fa
64,0.2375153601,ATR_L_fa
65,0.1817828715,ATR_L_fa
66,0.09838616103,ATR_L_fa
67,0.2986618578,ATR_L_fa
68,0.3382228911,ATR_L_fa
69,0.2135587186,ATR_L_fa
70,0.1147873327,ATR_L_fa
71,0.2737646401,ATR_L_fa
72,0.2635516822,ATR_L_fa
73,0.3227386177,ATR_L_fa
74,0.2644169331,ATR_L_fa
75,0.2336501181,ATR_L_fa
76,0.2560996115,ATR_L_fa
77,0.2690139115,ATR_L_fa
78,0.3335801959,ATR_L_fa
79,0.2871552706,ATR_L_fa
80,0.1221106797,ATR_L_fa
81,0.3080313206,ATR_L_fa
82,0.3540080786,ATR_L_fa
83,0.3021056056,ATR_L_fa
84,0.3404512107,ATR_L_fa
85,0.2837567627,ATR_L_fa
86,0.4762352407,ATR_L_fa
87,0.2046243399,ATR_L_fa
88,0.2106481045,ATR_L_fa
89,0.2217992991,ATR_L_fa
90,0.3371841908,ATR_L_fa
91,0.2538680732,ATR_L_fa
92,0.1706447452,ATR_L_fa
93,0.3418654799,ATR_L_fa
94,0.2116425335,ATR_L_fa
95,0.2498883307,ATR_L_fa
96,0.1836608201,ATR_L_fa
97,0.3160474002,ATR_L_fa
98,0.3280059695,ATR_L_fa
99,0.2540475726,ATR_L_fa
100,0.212556079,ATR_L_fa
