nodeID,dti_fa,tractID
1,0.341150105,ATR_L_fa
2,0.4018703103,ATR_L_fa
3,0.5472514033,ATR_L_fa
4,0.2526837289,ATR_L_fa
5,0.2665576041,ATR_L_fa
6,0.3340096474,ATR_L_fa
7,0.3806812465,ATR_L_fa
8,0.2078996897,ATR_L_fa
9,0.3563728631,ATR_L_fa
10,0.3713235557,ATR_L_fa
11,0.3857077062,ATR_L_fa
12,0.211491704,ATR_L_fa
13,0.4068081379,ATR_L_fa
14,0.2688915133,ATR_L_fa
15,0.3692772985,ATR_L_fa
16,0.4171655774,ATR_L_fa
17,0.2595549226,ATR_L_fa
18,0.3433310986,ATR_L_fa
19,0.3916337788,ATR_L_fa
20,0.4516071379,ATR_L_fa
21,0.3684161305,ATR_L_fa
22,0.4013312459,ATR_L_fa
23,0.186222747,ATR_L_fa
24,0.3162721395,ATR_L_fa
25,0.574350059,ATR_L_fa
26,0.3028837144,ATR_L_fa
27,0.4626266658,ATR_L_fa
28,0.3252840936,ATR_L_fa
29,0.3590866923,ATR_L_fa
30,0.3598559201,ATR_L_fa
31,0.3182267845,ATR_L_fa
32,0.3212882578,ATR_L_fa
33,0.3263623714,ATR_L_fa
34,0.2734781504,ATR_L_fa
35,0.3909222484,ATR_L_fa
36,0.4819500446,ATR_L_fa
37,0.2540680468,ATR_L_fa
38,0.2606083155,ATR_L_fa
39,0.3725764155,ATR_L_fa
40,0.4010908306,ATR_L_fa
41,0.3494381309,ATR_L_fa
42,0.4763016999,ATR_L_fa
43,0.3498035669,ATR_L_fa
44,0.3790382445,ATR_L_fa
45,0.560631752,ATR_L_fa
46,0.5831997991,ATR_L_fa
47,0.3334361017,ATR_L_fa
48,0.2846918106,ATR_L_fa
49,0.3009038568,ATR_L_fa
50,0.3834634423,ATR_L_fa
51,0.2808696926,ATR_L_fa
52,0.2886424065,ATR_L_fa
53,0.3598103523,ATR_L_fa
54,0.4812473655,ATR_L_fa
55,0.1930890679,ATR_L_fa
56,0.3705260456,ATR_L_fa
57,0.3688853383,ATR_L_fa
58,0.1706296206,ATR_L_fa
59,0.3809727132,ATR_L_fa
60,0.2193510681,ATR_L_fa
61,0.2538918555,ATR_L_fa
62,0.2493332773,ATR_L_fa
63,0.3775957823,ATR_L_fa
64,0.2321177125,ATR_L_fa
