nodeID,dti_fa,tractID
1,0.2486797273,ATR_L_fa
2,0.4888444543,ATR_L_fa
3,0.3297033012,ATR_L_fa
4,0.3355283439,ATR_L_fa
5,0.1909236312,ATR_L_fa
6,0.4467012584,ATR_L_fa
7,0.3007271588,ATR_L_fa
8,0.319942385,ATR_L_fa
9,0.3058387935,ATR_L_fa
10,0.27618137,ATR_L_fa
11,0.5011040568,ATR_L_fa
12,0.3274647892,ATR_L_fa
13,0.349172622,ATR_L_fa
14,0.3738214076,ATR_L_fa
15,0.4207913876,ATR_L_fa
16,0.4215267301,ATR_L_fa
17,0.3331645727,ATR_L_fa
18,0.2996189296,ATR_L_fa
19,0.4942509532,ATR_L_fa
20,0.4287422597,ATR_L_fa
21,0.3994122446,ATR_L_fa
22,0.2686712146,ATR_L_fa
23,0.3721992671,ATR_L_fa
24,0.4008575082,ATR_L_fa
25,0.3984541893,ATR_L_fa
26,0.4155339599,ATR_L_fa
27,0.3105800748,ATR_L_fa
28,0.4839446843,ATR_L_fa
29,0.4259924293,ATR_L_fa
30,0.3106577396,ATR_L_fa
31,0.3540443182,ATR_L_fa
32,0.3193431795,ATR_L_fa
33,0.3808209002,ATR_L_fa
34,0.3172127903,ATR_L_fa
35,0.3792754114,ATR_L_fa
36,0.5501483679,ATR_L_fa
37,0.3537206948,ATR_L_fa
38,0.4635058939,ATR_L_fa
39,0.3731356561,ATR_L_fa
40,0.4959567785,ATR_L_fa
41,0.2990192771,ATR_L_fa
42,0.4210233688,ATR_L_fa
43,0.3022770584,ATR_L_fa
44,0.4246213734,ATR_L_fa
45,0.3317039311,ATR_L_fa
46,0.4115825295,ATR_L_fa
47,0.3161096871,ATR_L_fa
48,0.4745681882,ATR_L_fa
49,0.4720047116,ATR_L_fa
50,0.4068760872,ATR_L_fa
51,0.3222897351,ATR_L_fa
52,0.3826333582,ATR_L_fa
53,0.3451374173,ATR_L_fa
54,0.3425246775,ATR_L_fa
55,0.2913584113,ATR_L_fa
56,0.3687538207,ATR_L_fa
57,0.4015154839,ATR_L_fa
58,0.2745480835,ATR_L_fa
59,0.4106199443,ATR_L_fa
60,0.4682368338,ATR_L_fa
61,0.2603135109,ATR_L_fa
62,0.2815696001,ATR_L_fa
63,0.4860258996,ATR_L_fa
64,0.4400907457,ATR_L_fa
65,0.4399243891,ATR_L_fa
66,0.4357838333,ATR_L_fa
67,0.2636731863,ATR_L_fa
68,0.3309862614,ATR_L_fa
69,0.2843295038,ATR_L_fa
70,0.3932636678,ATR_L_fa
71,0.4011571705,ATR_L_fa
72,0.3217802048,ATR_L_fa
73,0.4317598939,ATR_L_fa
74,0.5606615543,ATR_L_fa
75,0.3736482263,ATR_L_fa
76,0.3645494282,ATR_L_fa
77,0.3851263225,ATR_L_fa
78,0.5141060352,ATR_L_fa
79,0.3518810868,ATR_L_fa
80,0.3256444335,ATR_L_fa
81,0.3919615448,ATR_L_fa
82,0.286159873,ATR_L_fa
