nodeID,dti_fa,tractID
1,0.3506239653,ATR_L_fa
2,0.4680308998,ATR_L_fa
3,0.4731490314,ATR_L_fa
4,0.3421830535,ATR_L_fa
5,0.3554233909,ATR_L_fa
6,0.3222596943,ATR_L_fa
7,0.2512419224,ATR_L_fa
8,0.307872355,ATR_L_fa
9,0.3021781445,ATR_L_fa
10,0.2694672942,ATR_L_fa
11,0.2695755363,ATR_L_fa
12,0.2590903342,ATR_L_fa
13,0.4092073739,ATR_L_fa
14,0.3001655638,ATR_L_fa
15,0.2892775238,ATR_L_fa
16,0.280624181,ATR_L_fa
17,0.2826433778,ATR_L_fa
18,0.3751120865,ATR_L_fa
19,0.3113435209,ATR_L_fa
20,0.3432512879,ATR_L_fa
21,0.2775590122,ATR_L_fa
22,0.3302074671,ATR_L_fa
23,0.2729638219,ATR_L_fa
24,0.3152299821,ATR_L_fa
25,0.2541124523,ATR_L_fa
26,0.285663873,ATR_L_fa
27,0.39915663,ATR_L_fa
28,0.3529079556,ATR_L_fa
29,0.2513023615,ATR_L_fa
30,0.3519248664,ATR_L_fa
31,0.2457932979,ATR_L_fa
32,0.2513645589,ATR_L_fa
33,0.3268383443,ATR_L_fa
34,0.2869975865,ATR_L_fa
35,0.376647234,ATR_L_fa
36,0.3241107464,ATR_L_fa
37,0.3130817115,ATR_L_fa
38,0.3767096698,ATR_L_fa
39,0.3343351483,ATR_L_fa
40,0.2931338251,ATR_L_fa
41,0.284622103,ATR_L_fa
42,0.3853874207,ATR_L_fa
43,0.2604037523,ATR_L_fa
44,0.3540194333,ATR_L_fa
45,0.5331065655,ATR_L_fa
46,0.332066983,ATR_L_fa
47,0.2744305134,ATR_L_fa
48,0.4320497215,ATR_L_fa
49,0.2550622225,ATR_L_fa
50,0.2676267922,ATR_L_fa
51,0.2602936327,ATR_L_fa
52,0.2698927224,ATR_L_fa
53,0.3142669499,ATR_L_fa
54,0.2443695962,ATR_L_fa
55,0.4127348661,ATR_L_fa
56,0.4954980314,ATR_L_fa
57,0.3302293122,ATR_L_fa
58,0.3443931937,ATR_L_fa
59,0.415153712,ATR_L_fa
60,0.3461421132,ATR_L_fa
61,0.2878363729,ATR_L_fa
62,0.2777923346,ATR_L_fa
63,0.2991570234,ATR_L_fa
64,0.25295344,ATR_L_fa
65,0.2046455592,ATR_L_fa
66,0.3675863743,ATR_L_fa
67,0.3663020432,ATR_L_fa
68,0.3361533284,ATR_L_fa
69,0.1725578457,ATR_L_fa
70,0.2660540044,ATR_L_fa
71,0.3613020778,ATR_L_fa
72,0.3353504539,ATR_L_fa
73,0.4472807646,ATR_L_fa
74,0.4232435226,ATR_L_fa
75,0.2596524656,ATR_L_fa
76,0.2814506888,ATR_L_fa
77,0.2962937057,ATR_L_fa
78,0.2197977006,ATR_L_fa
79,0.3520396352,ATR_L_fa
80,0.3026765287,ATR_L_fa
81,0.3284136057,ATR_L_fa
82,0.3692525327,ATR_L_fa
83,0.441287756,ATR_L_fa
84,0.2436424494,ATR_L_fa
85,0.2911930084,ATR_L_fa
86,0.3638780713,ATR_L_fa
87,0.2316261232,ATR_L_fa
88,0.3557546735,ATR_L_fa
89,0.3019687235,ATR_L_fa
90,0.305859834,ATR_L_fa
91,0.2736499906,ATR_L_fa
92,0.4118773639,ATR_L_fa
93,0.3765527308,ATR_L_fa
94,0.2140434384,ATR_L_fa
95,0.434584111,ATR_L_fa
96,0.2399910241,ATR_L_fa
97,0.3344019949,ATR_L_fa
98,0.2811643481,ATR_L_fa
99,0.5126580596,ATR_L_fa
100,0.327070117,ATR_L_fa
1,0.4057876468,ATR_R_fa
2,0.4379704893,ATR_R_fa
3,0.3231479824,ATR_R_fa
4,0.3405607343,ATR_R_fa
5,0.2528060675,ATR_R_fa
6,0.3122065961,ATR_R_fa
7,0.4289607406,ATR_R_fa
