nodeID,dti_fa,tractID
1,0.2998984158,ATR_L_fa
2,0.221002385,ATR_L_fa
3,0.1942472458,ATR_L_fa
4,0.2317698151,ATR_L_fa
5,0.2963216305,ATR_L_fa
6,0.2674768269,ATR_L_fa
7,0.3060157597,ATR_L_fa
8,0.2644253075,ATR_L_fa
9,0.2869879305,ATR_L_fa
10,0.4292641878,ATR_L_fa
11,0.2431050688,ATR_L_fa
12,0.2437453717,ATR_L_fa
13,0.2860903442,ATR_L_fa
14,0.4102823734,ATR_L_fa
15,0.3347930908,ATR_L_fa
16,0.263466686,ATR_L_fa
17,0.2350334078,ATR_L_fa
18,0.2872729301,ATR_L_fa
19,0.3544868529,ATR_L_fa
20,0.3387848735,ATR_L_fa
21,0.2938091755,ATR_L_fa
22,0.1226331294,ATR_L_fa
23,0.2950214446,ATR_L_fa
24,0.2365015149,ATR_L_fa
25,0.2072445303,ATR_L_fa
26,0.3406579792,ATR_L_fa
27,0.2964627445,ATR_L_fa
28,0.282739222,ATR_L_fa
29,0.3396213949,ATR_L_fa
30,0.227259919,ATR_L_fa
31,0.1828082502,ATR_L_fa
32,0.2795365453,ATR_L_fa
33,0.4445052743,ATR_L_fa
34,0.2909474969,ATR_L_fa
35,0.2729547322,ATR_L_fa
36,0.2790100276,ATR_L_fa
37,0.2288205773,ATR_L_fa
38,0.128722474,ATR_L_fa
39,0.3228989542,ATR_L_fa
40,0.2678589225,ATR_L_fa
41,0.2579349875,ATR_L_fa
42,0.1376566291,ATR_L_fa
43,0.2631752789,ATR_L_fa
44,0.293176502,ATR_L_fa
45,0.3336383998,ATR_L_fa
46,0.3524271846,ATR_L_fa
47,0.2569233179,ATR_L_fa
48,0.2928827703,ATR_L_fa
49,0.173710078,ATR_L_fa
50,0.2764374614,ATR_L_fa
51,0.3305285275,ATR_L_fa
52,0.2372668236,ATR_L_fa
53,0.2677380741,ATR_L_fa
54,0.1572741121,ATR_L_fa
55,0.2159112394,ATR_L_fa
56,0.3534334004,ATR_L_fa
57,0.3375244737,ATR_L_fa
58,0.2239819765,ATR_L_fa
59,0.2326131612,ATR_L_fa
60,0.2794619799,ATR_L_fa
61,0.2450894862,ATR_L_fa
62,0.2754153609,ATR_L_fa
63,0.2989948392,ATR_L_fa
64,0.244558394,ATR_L_fa
65,0.2985527217,ATR_L_fa
66,0.357434392,ATR_L_fa
67,0.2970995307,ATR_L_fa
68,0.305149585,ATR_L_fa
69,0.2668767869,ATR_L_fa
70,0.3144636452,ATR_L_fa
71,0.2907221317,ATR_L_fa
72,0.2460367233,ATR_L_fa
73,0.3005712926,ATR_L_fa
74,0.3845832944,ATR_L_fa
75,0.2168230861,ATR_L_fa
76,0.3225855231,ATR_L_fa
77,0.260586381,ATR_L_fa
78,0.3207719028,ATR_L_fa
79,0.1938813031,ATR_L_fa
80,0.2910817266,ATR_L_fa
81,0.1864980757,ATR_L_fa
82,0.2566351593,ATR_L_fa
83,0.2129062414,ATR_L_fa
84,0.2151167244,ATR_L_fa
85,0.3452943265,ATR_L_fa
86,0.3090346158,ATR_L_fa
87,0.2415243536,ATR_L_fa
88,0.4416714013,ATR_L_fa
89,0.2696567476,ATR_L_fa
90,0.1022228003,ATR_L_fa
91,0.2567568123,ATR_L_fa
92,0.305654943,ATR_L_fa
93,0.2754745483,ATR_L_fa
94,0.1524566114,ATR_L_fa
95,0.2287271768,ATR_L_fa
96,0.2886361778,ATR_L_fa
97,0.2281671017,ATR_L_fa
98,0.2895478308,ATR_L_fa
99,0.2386664301,ATR_L_fa
100,0.3879255652,ATR_L_fa
1,0.2321911752,ATR_R_fa
2,0.3017549515,ATR_R_fa
3,0.2143294662,ATR_R_fa
4,0.2461759001,ATR_R_fa
5,0.1815543622,ATR_R_fa
6,0.4210035205,ATR_R_fa
7,0.2614997625,ATR_R_fa
8,0.2354436815,ATR_R_fa
9,0.2812584937,ATR_R_fa
10,0.4398418665,ATR_R_fa
11,0.1443759352,ATR_R_fa
12,0.3419247568,ATR_R_fa
13,0.2275825441,ATR_R_fa
14,0.2238945961,ATR_R_fa
15,0.368039161,ATR_R_fa
16,0.1096562669,ATR_R_fa
17,0.2836582065,ATR_R_fa
18,0.2492026538,ATR_R_fa
