nodeID,dti_fa,tractID
1,0.287263006,ATR_L_fa
2,0.188356027,ATR_L_fa
3,0.3110897243,ATR_L_fa
4,0.2463924587,ATR_L_fa
5,0.4270479083,ATR_L_fa
6,0.4399914145,ATR_L_fa
7,0.3678505421,ATR_L_fa
8,0.2483840883,ATR_L_fa
9,0.4581014514,ATR_L_fa
10,0.1474824101,ATR_L_fa
11,0.4151559174,ATR_L_fa
12,0.2904416621,ATR_L_fa
13,0.1608060151,ATR_L_fa
14,0.3057205081,ATR_L_fa
15,0.2818656564,ATR_L_fa
16,0.3799235225,ATR_L_fa
17,0.2512950599,ATR_L_fa
18,0.4137305021,ATR_L_fa
19,0.3395602405,ATR_L_fa
20,0.2637109756,ATR_L_fa
21,0.2245948613,ATR_L_fa
22,0.2047856897,ATR_L_fa
23,0.3555974364,ATR_L_fa
24,0.3168427348,ATR_L_fa
25,0.2808613479,ATR_L_fa
26,0.2744898498,ATR_L_fa
27,0.2717678249,ATR_L_fa
28,0.4520867765,ATR_L_fa
29,0.3334510028,ATR_L_fa
30,0.4202023745,ATR_L_fa
31,0.232057333,ATR_L_fa
32,0.1694582999,ATR_L_fa
33,0.183006987,ATR_L_fa
34,0.3034787774,ATR_L_fa
35,0.3060144186,ATR_L_fa
36,0.373863101,ATR_L_fa
37,0.3325789571,ATR_L_fa
38,0.3235664368,ATR_L_fa
39,0.4522797763,ATR_L_fa
40,0.4314507544,ATR_L_fa
41,0.2398209423,ATR_L_fa
42,0.3090416491,ATR_L_fa
43,0.2491888851,ATR_L_fa
44,0.2961802185,ATR_L_fa
45,0.2940171659,ATR_L_fa
46,0.2930445075,ATR_L_fa
47,0.3651358187,ATR_L_fa
48,0.3265074492,ATR_L_fa
49,0.2851673961,ATR_L_fa
50,0.2109204084,ATR_L_fa
51,0.288336724,ATR_L_fa
52,0.2765525579,ATR_L_fa
53,0.2212074399,ATR_L_fa
54,0.4230641127,ATR_L_fa
55,0.3927577734,ATR_L_fa
56,0.3088257909,ATR_L_fa
57,0.2987226844,ATR_L_fa
58,0.2710520327,ATR_L_fa
59,0.2035659254,ATR_L_fa
60,0.277666986,ATR_L_fa
61,0.1300614923,ATR_L_fa
62,0.3512633741,ATR_L_fa
63,0.35698542,ATR_L_fa
64,0.3763429523,ATR_L_fa
65,0.2916067839,ATR_L_fa
66,0.3215378523,ATR_L_fa
67,0.3410215676,ATR_L_fa
68,0.3326917291,ATR_L_fa
