nodeID,dti_fa,tractID
1,0.4809438884,ATR_L_fa
2,0.4864061177,ATR_L_fa
3,0.4586907029,ATR_L_fa
4,0.3863777518,ATR_L_fa
5,0.2199143767,ATR_L_fa
6,0.4433965981,ATR_L_fa
7,0.3944172859,ATR_L_fa
8,0.3147629201,ATR_L_fa
9,0.4715095758,ATR_L_fa
10,0.5096663237,ATR_L_fa
11,0.3488991857,ATR_L_fa
12,0.4196591079,ATR_L_fa
13,0.3319319785,ATR_L_fa
14,0.3438521624,ATR_L_fa
15,0.2928755879,ATR_L_fa
16,0.2535155714,ATR_L_fa
17,0.3800056577,ATR_L_fa
18,0.2872643769,ATR_L_fa
19,0.365387857,ATR_L_fa
20,0.1852335781,ATR_L_fa
21,0.4402037263,ATR_L_fa
22,0.3803162277,ATR_L_fa
23,0.4573364556,ATR_L_fa
24,0.6489939094,ATR_L_fa
25,0.3560695946,ATR_L_fa
26,0.1433249265,ATR_L_fa
27,0.4650042653,ATR_L_fa
28,0.3982749283,ATR_L_fa
29,0.1907922328,ATR_L_fa
30,0.2972041667,ATR_L_fa
31,0.3217178881,ATR_L_fa
32,0.3043180406,ATR_L_fa
33,0.2189636678,ATR_L_fa
34,0.4270403385,ATR_L_fa
35,0.3472217619,ATR_L_fa
36,0.4137786031,ATR_L_fa
37,0.2481471896,ATR_L_fa
38,0.3559890687,ATR_L_fa
39,0.3950301707,ATR_L_fa
40,0.4162653685,ATR_L_fa
41,0.3845099211,ATR_L_fa
42,0.4139672518,ATR_L_fa
43,0.5238156319,ATR_L_fa
44,0.2807987332,ATR_L_fa
45,0.2403307706,ATR_L_fa
46,0.3932111561,ATR_L_fa
47,0.3422078788,ATR_L_fa
48,0.2806398273,ATR_L_fa
49,0.2583730519,ATR_L_fa
50,0.4025605321,ATR_L_fa
51,0.3061255515,ATR_L_fa
52,0.4798771739,ATR_L_fa
53,0.4113363922,ATR_L_fa
54,0.5306460261,ATR_L_fa
55,0.3050943017,ATR_L_fa
56,0.169616431,ATR_L_fa
57,0.4520950019,ATR_L_fa
58,0.320594877,ATR_L_fa
59,0.3209186494,ATR_L_fa
60,0.4830617011,ATR_L_fa
