nodeID,dti_fa,tractID
1,0.2732804418,ATR_L_fa
2,0.2717101574,ATR_L_fa
3,0.324097991,ATR_L_fa
4,0.3317066729,ATR_L_fa
5,0.3144545853,ATR_L_fa
6,0.389297694,ATR_L_fa
7,0.3284097612,ATR_L_fa
8,0.3315973878,ATR_L_fa
9,0.4421195686,ATR_L_fa
10,0.4377134144,ATR_L_fa
11,0.179616347,ATR_L_fa
12,0.3999711573,ATR_L_fa
13,0.4266786575,ATR_L_fa
14,0.3784362078,ATR_L_fa
15,0.329654783,ATR_L_fa
16,0.3300142288,ATR_L_fa
17,0.2125102133,ATR_L_fa
18,0.4789478481,ATR_L_fa
19,0.5337994695,ATR_L_fa
20,0.3937981427,ATR_L_fa
21,0.3854676783,ATR_L_fa
22,0.3232917786,ATR_L_fa
23,0.2310100347,ATR_L_fa
24,0.4165525138,ATR_L_fa
25,0.4609484375,ATR_L_fa
26,0.2806827128,ATR_L_fa
27,0.2276227176,ATR_L_fa
28,0.5426388383,ATR_L_fa
29,0.2036881149,ATR_L_fa
30,0.3528217077,ATR_L_fa
31,0.5727514625,ATR_L_fa
32,0.4220463634,ATR_L_fa
33,0.394949913,ATR_L_fa
34,0.3669478297,ATR_L_fa
35,0.4841100872,ATR_L_fa
36,0.2320889533,ATR_L_fa
37,0.3085458577,ATR_L_fa
38,0.1504809856,ATR_L_fa
39,0.2428790182,ATR_L_fa
40,0.2966040671,ATR_L_fa
41,0.33529073,ATR_L_fa
42,0.3847763836,ATR_L_fa
43,0.2718900144,ATR_L_fa
44,0.2541767657,ATR_L_fa
45,0.25096187,ATR_L_fa
46,0.3749502301,ATR_L_fa
47,0.2010616362,ATR_L_fa
48,0.2967503369,ATR_L_fa
49,0.281277597,ATR_L_fa
50,0.4781367183,ATR_L_fa
51,0.3346309364,ATR_L_fa
52,0.2904588282,ATR_L_fa
53,0.5209999681,ATR_L_fa
54,0.4861193001,ATR_L_fa
55,0.3770543933,ATR_L_fa
56,0.3339463472,ATR_L_fa
57,0.4056580663,ATR_L_fa
58,0.3161376119,ATR_L_fa
59,0.4430604875,ATR_L_fa
60,0.4332065582,ATR_L_fa
61,0.4838242233,ATR_L_fa
62,0.4048265517,ATR_L_fa
63,0.5490906239,ATR_L_fa
64,0.2725323737,ATR_L_fa
65,0.4728766978,ATR_L_fa
66,0.1407628506,ATR_L_fa
67,0.4524864554,ATR_L_fa
68,0.2604899406,ATR_L_fa
69,0.2669245899,ATR_L_fa
70,0.3187496364,ATR_L_fa
71,0.4492507875,ATR_L_fa
