nodeID,dti_fa,tractID
1,0.2859418392,ATR_L_fa
2,0.2432839423,ATR_L_fa
3,0.2468616813,ATR_L_fa
4,0.2745968401,ATR_L_fa
5,0.3243657053,ATR_L_fa
6,0.3330166042,ATR_L_fa
7,0.2332086861,ATR_L_fa
8,0.2270367742,ATR_L_fa
9,0.3159885108,ATR_L_fa
10,0.3870389462,ATR_L_fa
11,0.1719204336,ATR_L_fa
12,0.3640443087,ATR_L_fa
13,0.4358219504,ATR_L_fa
14,0.4134556353,ATR_L_fa
15,0.3582034111,ATR_L_fa
16,0.2528508604,ATR_L_fa
17,0.4000006616,ATR_L_fa
18,0.1611368358,ATR_L_fa
19,0.2804428637,ATR_L_fa
20,0.3062928021,ATR_L_fa
21,0.3730061948,ATR_L_fa
22,0.1136551499,ATR_L_fa
23,0.3639048338,ATR_L_fa
24,0.4304647744,ATR_L_fa
25,0.3404770494,ATR_L_fa
26,0.3217797279,ATR_L_fa
27,0.4833406806,ATR_L_fa
28,0.240020901,ATR_L_fa
29,0.3467315733,ATR_L_fa
30,0.4033604264,ATR_L_fa
31,0.4222860932,ATR_L_fa
32,0.3497310579,ATR_L_fa
33,0.2673211992,ATR_L_fa
34,0.2678958476,ATR_L_fa
35,0.2845187485,ATR_L_fa
36,0.3641633689,ATR_L_fa
37,0.355863452,ATR_L_fa
38,0.3070563078,ATR_L_fa
39,0.4006829262,ATR_L_fa
40,0.3807097077,ATR_L_fa
41,0.3636733592,ATR_L_fa
42,0.4086237252,ATR_L_fa
43,0.2687078416,ATR_L_fa
44,0.2452534586,ATR_L_fa
45,0.1260011941,ATR_L_fa
46,0.2290765196,ATR_L_fa
47,0.2842519879,ATR_L_fa
48,0.2609353662,ATR_L_fa
49,0.2908653617,ATR_L_fa
50,0.2497093678,ATR_L_fa
51,0.2825843096,ATR_L_fa
52,0.3748314083,ATR_L_fa
53,0.3047277629,ATR_L_fa
54,0.3089447618,ATR_L_fa
55,0.3181224763,ATR_L_fa
56,0.2477274835,ATR_L_fa
57,0.2553649545,ATR_L_fa
58,0.3513243198,ATR_L_fa
59,0.4076883793,ATR_L_fa
60,0.3532918096,ATR_L_fa
61,0.2914300561,ATR_L_fa
62,0.1357378662,ATR_L_fa
63,0.250780195,ATR_L_fa
64,0.3002490103,ATR_L_fa
65,0.304913342,ATR_L_fa
66,0.2715577185,ATR_L_fa
67,0.3121413291,ATR_L_fa
68,0.3574455082,ATR_L_fa
69,0.3924063444,ATR_L_fa
70,0.3727779686,ATR_L_fa
71,0.2196583003,ATR_L_fa
72,0.206888929,ATR_L_fa
73,0.2767524421,ATR_L_fa
74,0.3895387352,ATR_L_fa
75,0.3809084892,ATR_L_fa
76,0.4184647202,ATR_L_fa
77,0.3380042911,ATR_L_fa
78,0.344355315,ATR_L_fa
79,0.3455232978,ATR_L_fa
80,0.08455105126,ATR_L_fa
81,0.2453160435,ATR_L_fa
82,0.2744123638,ATR_L_fa
83,0.2692144215,ATR_L_fa
84,0.1957135051,ATR_L_fa
85,0.4949904382,ATR_L_fa
86,0.2522681355,ATR_L_fa
87,0.2477616668,ATR_L_fa
88,0.4339603782,ATR_L_fa
89,0.3285118341,ATR_L_fa
90,0.3323732913,ATR_L_fa
91,0.2536667883,ATR_L_fa
92,0.4727454185,ATR_L_fa
93,0.2313823402,ATR_L_fa
94,0.2837656438,ATR_L_fa
95,0.3327599764,ATR_L_fa
96,0.2838030457,ATR_L_fa
97,0.2390692681,ATR_L_fa
98,0.2512212694,ATR_L_fa
99,0.3275845647,ATR_L_fa
100,0.3237425685,ATR_L_fa
1,0.2621128261,ATR_R_fa
2,0.2056272328,ATR_R_fa
3,0.1839591414,ATR_R_fa
4,0.2971102893,ATR_R_fa
5,0.2721362412,ATR_R_fa
6,0.337803334,ATR_R_fa
7,0.2867588103,ATR_R_fa
8,0.3757594824,ATR_R_fa
9,0.1950010657,ATR_R_fa
10,0.2186098844,ATR_R_fa
11,0.3490608335,ATR_R_fa
12,0.316101402,ATR_R_fa
13,0.3085116148,ATR_R_fa
14,0.2742528915,ATR_R_fa
15,0.2185466737,ATR_R_fa
16,0.3567552567,ATR_R_fa
17,0.381693542,ATR_R_fa
18,0.201957956,ATR_R_fa
19,0.2771905661,ATR_R_fa
20,0.2224476784,ATR_R_fa
21,0.3313771784,ATR_R_fa
22,0.3414311707,ATR_R_fa
23,0.306332022,ATR_R_fa
24,0.3387480974,ATR_R_fa
25,0.2457920015,ATR_R_fa
26,0.3177621365,ATR_R_fa
27,0.2115852684,ATR_R_fa
28,0.2169887424,ATR_R_fa
29,0.2912234962,ATR_R_fa
30,0.3061653674,ATR_R_fa
31,0.1679896861,ATR_R_fa
32,0.3473803401,ATR_R_fa
33,0.2821204066,ATR_R_fa
34,0.2873655856,ATR_R_fa
35,0.1963775456,ATR_R_fa
36,0.1406755149,ATR_R_fa
37,0.3144652843,ATR_R_fa
38,0.3135800362,ATR_R_fa
39,0.2046689987,ATR_R_fa
40,0.2897183895,ATR_R_fa
41,0.2135212421,ATR_R_fa
42,0.2064091265,ATR_R_fa
43,0.3845324218,ATR_R_fa
44,0.2838276923,ATR_R_fa
45,0.2418475449,ATR_R_fa
46,0.3367365003,ATR_R_fa
47,0.3085981309,ATR_R_fa
48,0.4540941715,ATR_R_fa
49,0.353841722,ATR_R_fa
50,0.3186813593,ATR_R_fa
51,0.2610201538,ATR_R_fa
52,0.2401776165,ATR_R_fa
53,0.3163173199,ATR_R_fa
54,0.1101804376,ATR_R_fa
55,0.2870793641,ATR_R_fa
56,0.2757673264,ATR_R_fa
57,0.336810112,ATR_R_fa
58,0.370873481,ATR_R_fa
59,0.3145550191,ATR_R_fa
60,0.3166509569,ATR_R_fa
61,0.3300560415,ATR_R_fa
62,0.2142637223,ATR_R_fa
63,0.1718263477,ATR_R_fa
64,0.3773855269,ATR_R_fa
65,0.460529387,ATR_R_fa
66,0.1463124454,ATR_R_fa
67,0.2230564356,ATR_R_fa
68,0.3245542943,ATR_R_fa
69,0.2748763859,ATR_R_fa
70,0.3552504778,ATR_R_fa
71,0.1939465851,ATR_R_fa
72,0.2705701888,ATR_R_fa
73,0.3110081851,ATR_R_fa
74,0.3389484286,ATR_R_fa
75,0.3757659495,ATR_R_fa
76,0.2628212273,ATR_R_fa
77,0.3446727097,ATR_R_fa
78,0.3390576541,ATR_R_fa
79,0.4938891828,ATR_R_fa
80,0.2568964958,ATR_R_fa
81,0.1745315343,ATR_R_fa
82,0.2761512995,ATR_R_fa
83,0.3533111513,ATR_R_fa
84,0.4473691285,ATR_R_fa
85,0.3504447639,ATR_R_fa
86,0.2656126618,ATR_R_fa
87,0.2361360192,ATR_R_fa
88,0.3637104034,ATR_R_fa
89,0.2930060625,ATR_R_fa
90,0.2642516196,ATR_R_fa
91,0.1343144774,ATR_R_fa
92,0.4235680103,ATR_R_fa
93,0.2463351488,ATR_R_fa
94,0.1260042787,ATR_R_fa
95,0.2987084985,ATR_R_fa
96,0.2356678545,ATR_R_fa
97,0.3754162788,ATR_R_fa
98,0.3080299199,ATR_R_fa
99,0.3295399547,ATR_R_fa
100,0.3554214835,ATR_R_fa
1,0.1788607389,CGC_L_fa
2,0.4001532197,CGC_L_fa
3,0.1458431929,CGC_L_fa
4,0.304857254,CGC_L_fa
5,0.3132631779,CGC_L_fa
6,0.1342000961,CGC_L_fa
7,0.3246197999,CGC_L_fa
8,0.3058155775,CGC_L_fa
9,0.2292643785,CGC_L_fa
10,0.5024729967,CGC_L_fa
11,0.2497745603,CGC_L_fa
12,0.2386824489,CGC_L_fa
13,0.2621640563,CGC_L_fa
14,0.3479752839,CGC_L_fa
15,0.1946731508,CGC_L_fa
16,0.1265277565,CGC_L_fa
17,0.2885562479,CGC_L_fa
18,0.1453678608,CGC_L_fa
19,0.4976591468,CGC_L_fa
20,0.5355476737,CGC_L_fa
21,0.09632778913,CGC_L_fa
22,0.2884149253,CGC_L_fa
23,0.2688918412,CGC_L_fa
24,0.2189192176,CGC_L_fa
25,0.2681989968,CGC_L_fa
26,0.335583359,CGC_L_fa
27,0.2769879699,CGC_L_fa
28,0.3790529966,CGC_L_fa
29,0.3116176724,CGC_L_fa
30,0.2772726119,CGC_L_fa
31,0.4441625476,CGC_L_fa
32,0.4477896988,CGC_L_fa
33,0.2926058769,CGC_L_fa
34,0.2507558763,CGC_L_fa
35,0.1823559105,CGC_L_fa
36,0.1696532071,CGC_L_fa
37,0.2397862971,CGC_L_fa
38,0.4204840064,CGC_L_fa
39,0.2889815271,CGC_L_fa
40,0.5640144348,CGC_L_fa
41,0.3546334505,CGC_L_fa
42,0.1754277796,CGC_L_fa
43,0.2392844856,CGC_L_fa
44,0.3115148842,CGC_L_fa
45,0.2891904414,CGC_L_fa
46,0.1829506159,CGC_L_fa
47,0.2530403733,CGC_L_fa
48,0.3283538222,CGC_L_fa
49,0.2207361609,CGC_L_fa
50,0.1845072955,CGC_L_fa
51,0.3772450089,CGC_L_fa
52,0.2665399015,CGC_L_fa
53,0.2267494351,CGC_L_fa
54,0.4944114089,CGC_L_fa
55,0.2707131803,CGC_L_fa
56,0.3718267083,CGC_L_fa
57,0.1510410011,CGC_L_fa
58,0.1374405175,CGC_L_fa
59,0.1566315442,CGC_L_fa
60,0.1855210215,CGC_L_fa
61,0.3863955736,CGC_L_fa
62,0.2371045798,CGC_L_fa
63,0.08657161146,CGC_L_fa
64,0.1403209418,CGC_L_fa
65,0.169801861,CGC_L_fa
