nodeID,dti_fa,tractID
1,0.3708413541,ATR_L_fa
2,0.1491601169,ATR_L_fa
3,0.4154191911,ATR_L_fa
4,0.3968402147,ATR_L_fa
5,0.2326685339,ATR_L_fa
6,0.3049515784,ATR_L_fa
7,0.2554301918,ATR_L_fa
8,0.2351607382,ATR_L_fa
9,0.3922572434,ATR_L_fa
10,0.2771958411,ATR_L_fa
11,0.4005284011,ATR_L_fa
12,0.3050549626,ATR_L_fa
13,0.4485286772,ATR_L_fa
14,0.2664756179,ATR_L_fa
15,0.3652668297,ATR_L_fa
16,0.09335376322,ATR_L_fa
17,0.3227194846,ATR_L_fa
18,0.3257409036,ATR_L_fa
19,0.3455286026,ATR_L_fa
20,0.4383834898,ATR_L_fa
21,0.2738060355,ATR_L_fa
22,0.3890504837,ATR_L_fa
23,0.3549875021,ATR_L_fa
24,0.1752999127,ATR_L_fa
25,0.3331383467,ATR_L_fa
26,0.3327181637,ATR_L_fa
27,0.306748569,ATR_L_fa
28,0.3142800629,ATR_L_fa
29,0.428925693,ATR_L_fa
30,0.2688974738,ATR_L_fa
31,0.3336358964,ATR_L_fa
32,0.3494333327,ATR_L_fa
33,0.2273988277,ATR_L_fa
34,0.2532558441,ATR_L_fa
35,0.2493159026,ATR_L_fa
36,0.1525969654,ATR_L_fa
37,0.3040164113,ATR_L_fa
38,0.28940323,ATR_L_fa
39,0.2819871604,ATR_L_fa
40,0.4514864385,ATR_L_fa
41,0.295699805,ATR_L_fa
42,0.3964456022,ATR_L_fa
43,0.3083090782,ATR_L_fa
44,0.2549567521,ATR_L_fa
45,0.3004882634,ATR_L_fa
46,0.1664923728,ATR_L_fa
47,0.319016397,ATR_L_fa
48,0.2963634133,ATR_L_fa
49,0.3643122017,ATR_L_fa
50,0.2696557939,ATR_L_fa
51,0.3512316048,ATR_L_fa
52,0.3207467198,ATR_L_fa
53,0.3260324299,ATR_L_fa
54,0.1878686994,ATR_L_fa
55,0.3609814346,ATR_L_fa
56,0.2374505848,ATR_L_fa
57,0.2682797909,ATR_L_fa
58,0.2018789798,ATR_L_fa
59,0.3772445321,ATR_L_fa
60,0.3658943176,ATR_L_fa
61,0.4204410613,ATR_L_fa
62,0.3228911757,ATR_L_fa
63,0.2564730346,ATR_L_fa
