nodeID,dti_fa,tractID
1,0.3000120223,ATR_L_fa
2,0.2337279618,ATR_L_fa
3,0.2602098286,ATR_L_fa
4,0.316142261,ATR_L_fa
5,0.3279798031,ATR_L_fa
6,0.4185786545,ATR_L_fa
7,0.3637993634,ATR_L_fa
8,0.2721205056,ATR_L_fa
9,0.3082461953,ATR_L_fa
10,0.3238897026,ATR_L_fa
11,0.3937044144,ATR_L_fa
12,0.1909047216,ATR_L_fa
13,0.2487068772,ATR_L_fa
14,0.215431571,ATR_L_fa
15,0.1722612828,ATR_L_fa
16,0.3231297135,ATR_L_fa
17,0.147883594,ATR_L_fa
18,0.2052669525,ATR_L_fa
19,0.1518226564,ATR_L_fa
20,0.1958641708,ATR_L_fa
21,0.1643213928,ATR_L_fa
22,0.1418649703,ATR_L_fa
23,0.3221262693,ATR_L_fa
24,0.2843371034,ATR_L_fa
25,0.1647344083,ATR_L_fa
26,0.1158436313,ATR_L_fa
27,0.4096181989,ATR_L_fa
28,0.2434057742,ATR_L_fa
29,0.2061499506,ATR_L_fa
30,0.2767446339,ATR_L_fa
31,0.1593069136,ATR_L_fa
32,0.2361627519,ATR_L_fa
33,0.2289429754,ATR_L_fa
34,0.3985645771,ATR_L_fa
35,0.261968106,ATR_L_fa
36,0.2500397265,ATR_L_fa
37,0.410733372,ATR_L_fa
38,0.3051880896,ATR_L_fa
39,0.1740294397,ATR_L_fa
40,0.2605270147,ATR_L_fa
41,0.2262803465,ATR_L_fa
42,0.4849852622,ATR_L_fa
43,0.2770300806,ATR_L_fa
44,0.2911274135,ATR_L_fa
45,0.2597106993,ATR_L_fa
46,0.3905235827,ATR_L_fa
47,0.2564779818,ATR_L_fa
48,0.2138058692,ATR_L_fa
49,0.2362493724,ATR_L_fa
50,0.1412758082,ATR_L_fa
51,0.1224348396,ATR_L_fa
52,0.2982732058,ATR_L_fa
53,0.1232515946,ATR_L_fa
54,0.1642896235,ATR_L_fa
55,0.2366352528,ATR_L_fa
56,0.1655462533,ATR_L_fa
57,0.1596950442,ATR_L_fa
58,0.4141163528,ATR_L_fa
59,0.2489369661,ATR_L_fa
60,0.1930678785,ATR_L_fa
61,0.3308395445,ATR_L_fa
62,0.2329450101,ATR_L_fa
63,0.2733750343,ATR_L_fa
64,0.3593840599,ATR_L_fa
65,0.2372740507,ATR_L_fa
66,0.3166684806,ATR_L_fa
67,0.2222596109,ATR_L_fa
68,0.2284679711,ATR_L_fa
69,0.25149858,ATR_L_fa
70,0.2492181659,ATR_L_fa
71,0.4780863523,ATR_L_fa
72,0.2462952435,ATR_L_fa
73,0.1866679639,ATR_L_fa
74,0.2621853352,ATR_L_fa
75,0.2473556846,ATR_L_fa
76,0.2655987442,ATR_L_fa
77,0.1166022271,ATR_L_fa
78,0.2840248942,ATR_L_fa
79,0.3470649719,ATR_L_fa
80,0.284355402,ATR_L_fa
81,0.2202487439,ATR_L_fa
82,0.2344931513,ATR_L_fa
83,0.3093280792,ATR_L_fa
84,0.3103880882,ATR_L_fa
85,0.2496707439,ATR_L_fa
86,0.1598282456,ATR_L_fa
87,0.1819077581,ATR_L_fa
88,0.2033622861,ATR_L_fa
89,0.2911853194,ATR_L_fa
90,0.3128539026,ATR_L_fa
91,0.2868590355,ATR_L_fa
92,0.2915714085,ATR_L_fa
93,0.1407580972,ATR_L_fa
94,0.1296406537,ATR_L_fa
95,0.3018538356,ATR_L_fa
96,0.2989416122,ATR_L_fa
97,0.3037138283,ATR_L_fa
98,0.1312645972,ATR_L_fa
99,0.2637156844,ATR_L_fa
100,0.2961868942,ATR_L_fa
1,0.1667483449,ATR_R_fa
2,0.3246846199,ATR_R_fa
3,0.140958786,ATR_R_fa
4,0.1306684613,ATR_R_fa
5,0.1860150844,ATR_R_fa
6,0.3278886974,ATR_R_fa
7,0.3507175446,ATR_R_fa
8,0.2452432364,ATR_R_fa
9,0.3493790627,ATR_R_fa
10,0.2861281633,ATR_R_fa
11,0.3636267185,ATR_R_fa
12,0.09119600803,ATR_R_fa
13,0.3699992001,ATR_R_fa
14,0.2650378942,ATR_R_fa
15,0.1405724883,ATR_R_fa
16,0.3255092204,ATR_R_fa
17,0.1340560913,ATR_R_fa
18,0.1178570092,ATR_R_fa
19,0.2361071855,ATR_R_fa
20,0.4772506654,ATR_R_fa
21,0.3141996264,ATR_R_fa
22,0.4728956521,ATR_R_fa
23,0.3359566629,ATR_R_fa
24,0.1713356674,ATR_R_fa
25,0.3068490922,ATR_R_fa
26,0.3296311796,ATR_R_fa
27,0.4498987794,ATR_R_fa
28,0.2708079517,ATR_R_fa
29,0.1014712229,ATR_R_fa
30,0.2737703323,ATR_R_fa
31,0.4223674238,ATR_R_fa
32,0.1353112906,ATR_R_fa
33,0.2764454484,ATR_R_fa
34,0.2109781653,ATR_R_fa
35,0.3139751256,ATR_R_fa
36,0.1172748655,ATR_R_fa
37,0.1791943014,ATR_R_fa
38,0.3525415361,ATR_R_fa
39,0.1393666416,ATR_R_fa
40,0.3674258292,ATR_R_fa
41,0.206485793,ATR_R_fa
42,0.4023221433,ATR_R_fa
43,0.1246243939,ATR_R_fa
44,0.2122459263,ATR_R_fa
45,0.23916547,ATR_R_fa
46,0.2218364924,ATR_R_fa
47,0.4471903145,ATR_R_fa
48,0.2255406082,ATR_R_fa
49,0.2262381166,ATR_R_fa
50,0.1522390544,ATR_R_fa
51,0.1733216494,ATR_R_fa
52,0.1914925128,ATR_R_fa
53,0.1907133162,ATR_R_fa
54,0.1053156108,ATR_R_fa
55,0.148228392,ATR_R_fa
56,0.1147317737,ATR_R_fa
57,0.2228465974,ATR_R_fa
58,0.2841283679,ATR_R_fa
59,0.3073842227,ATR_R_fa
60,0.2291687876,ATR_R_fa
61,0.3588953912,ATR_R_fa
62,0.2873704731,ATR_R_fa
63,0.09989500791,ATR_R_fa
64,0.1824167073,ATR_R_fa
65,0.3219946921,ATR_R_fa
66,0.1047124565,ATR_R_fa
67,0.1604602635,ATR_R_fa
68,0.3116895556,ATR_R_fa
69,0.1372361183,ATR_R_fa
70,0.156442821,ATR_R_fa
71,0.1557459682,ATR_R_fa
72,0.1363158077,ATR_R_fa
73,0.335823983,ATR_R_fa
74,0.1234219968,ATR_R_fa
75,0.1958836764,ATR_R_fa
76,0.4653168321,ATR_R_fa
77,0.3002690971,ATR_R_fa
78,0.4506068528,ATR_R_fa
79,0.27512905,ATR_R_fa
80,0.3868750036,ATR_R_fa
81,0.1999601573,ATR_R_fa
82,0.1551615894,ATR_R_fa
83,0.3595924973,ATR_R_fa
84,0.3654594719,ATR_R_fa
85,0.3103838563,ATR_R_fa
86,0.1300170422,ATR_R_fa
87,0.3036337197,ATR_R_fa
88,0.3562064469,ATR_R_fa
89,0.101439476,ATR_R_fa
90,0.2057945579,ATR_R_fa
91,0.4025204778,ATR_R_fa
92,0.1625048965,ATR_R_fa
93,0.3561198413,ATR_R_fa
94,0.3234236538,ATR_R_fa
95,0.1865077913,ATR_R_fa
96,0.2708481252,ATR_R_fa
97,0.2762845159,ATR_R_fa
98,0.3316977918,ATR_R_fa
99,0.144325152,ATR_R_fa
100,0.1667058319,ATR_R_fa
1,0.1933633536,CGC_L_fa
2,0.4985995293,CGC_L_fa
3,0.4756804407,CGC_L_fa
4,0.3486968875,CGC_L_fa
5,0.2989932299,CGC_L_fa
6,0.4147539139,CGC_L_fa
7,0.1347264647,CGC_L_fa
8,0.4922184646,CGC_L_fa
9,0.2693053484,CGC_L_fa
10,0.4344297945,CGC_L_fa
11,0.3710182309,CGC_L_fa
12,0.4899545312,CGC_L_fa
13,0.1763333529,CGC_L_fa
14,0.3162540197,CGC_L_fa
15,0.6030429006,CGC_L_fa
16,0.1392938942,CGC_L_fa
17,0.07926798612,CGC_L_fa
18,0.2460241616,CGC_L_fa
19,0.5191758275,CGC_L_fa
20,0.5951209664,CGC_L_fa
21,0.1298730224,CGC_L_fa
22,0.5950729847,CGC_L_fa
23,0.2255041748,CGC_L_fa
24,0.4593013227,CGC_L_fa
25,0.218693763,CGC_L_fa
26,0.561783433,CGC_L_fa
27,0.5233799815,CGC_L_fa
28,0.5071396828,CGC_L_fa
29,0.2193484604,CGC_L_fa
30,0.5292713642,CGC_L_fa
31,0.5756461024,CGC_L_fa
32,0.2382732779,CGC_L_fa
33,0.4729276001,CGC_L_fa
34,0.6976261139,CGC_L_fa
35,0.5496666431,CGC_L_fa
36,0.1437353343,CGC_L_fa
37,0.2887860537,CGC_L_fa
38,0.1592029184,CGC_L_fa
39,0.6332884431,CGC_L_fa
40,0.2198818326,CGC_L_fa
41,0.623100996,CGC_L_fa
42,0.5199216008,CGC_L_fa
43,0.5485975742,CGC_L_fa
44,0.6029358506,CGC_L_fa
45,0.1885049343,CGC_L_fa
46,0.4069108665,CGC_L_fa
47,0.3436724842,CGC_L_fa
48,0.4417133927,CGC_L_fa
49,0.4472776353,CGC_L_fa
50,0.4107343554,CGC_L_fa
51,0.5660700798,CGC_L_fa
52,0.7052844167,CGC_L_fa
53,0.07346995175,CGC_L_fa
54,0.3943673372,CGC_L_fa
55,0.3802148402,CGC_L_fa
56,0.4461978972,CGC_L_fa
57,0.3671961129,CGC_L_fa
58,0.5283927321,CGC_L_fa
59,0.1724381149,CGC_L_fa
60,0.5622693896,CGC_L_fa
61,0.4782591164,CGC_L_fa
62,0.1878183484,CGC_L_fa
63,0.1443359107,CGC_L_fa
64,0.5703698993,CGC_L_fa
65,0.3494923711,CGC_L_fa
66,0.5051420927,CGC_L_fa
67,0.4915854335,CGC_L_fa
68,0.4222109914,CGC_L_fa
69,0.443421483,CGC_L_fa
70,0.2386547178,CGC_L_fa
71,0.1463682801,CGC_L_fa
72,0.4637043476,CGC_L_fa
73,0.45329234,CGC_L_fa
74,0.1101691127,CGC_L_fa
75,0.135319218,CGC_L_fa
76,0.6099936962,CGC_L_fa
77,0.4882815182,CGC_L_fa
78,0.2992888689,CGC_L_fa
79,0.5392597914,CGC_L_fa
80,0.5065248013,CGC_L_fa
81,0.5034478307,CGC_L_fa
82,0.5681819916,CGC_L_fa
83,0.6944651604,CGC_L_fa
84,0.5888140798,CGC_L_fa
85,0.2387445122,CGC_L_fa
86,0.3411852419,CGC_L_fa
87,0.4147666991,CGC_L_fa
88,0.5334516764,CGC_L_fa
89,0.5338930488,CGC_L_fa
90,0.5009862781,CGC_L_fa
91,0.6702373028,CGC_L_fa
92,0.5863957405,CGC_L_fa
93,0.4939550757,CGC_L_fa
94,0.5364020467,CGC_L_fa
95,0.442194134,CGC_L_fa
96,0.1287536472,CGC_L_fa
97,0.2751241624,CGC_L_fa
98,0.1106503606,CGC_L_fa
99,0.2789620757,CGC_L_fa
100,0.181234315,CGC_L_fa
1,0.4619774222,CGC_R_fa
2,0.2117443234,CGC_R_fa
3,0.4933800697,CGC_R_fa
4,0.4259928763,CGC_R_fa
5,0.4612462521,CGC_R_fa
6,0.3403173089,CGC_R_fa
7,0.4774603844,CGC_R_fa
8,0.3504222035,CGC_R_fa
9,0.4359496832,CGC_R_fa
10,0.3452059031,CGC_R_fa
11,0.4428082407,CGC_R_fa
12,0.4771559834,CGC_R_fa
13,0.4073799849,CGC_R_fa
14,0.2420780659,CGC_R_fa
15,0.3745642304,CGC_R_fa
16,0.4079538882,CGC_R_fa
17,0.2237058878,CGC_R_fa
18,0.410649091,CGC_R_fa
19,0.2877093256,CGC_R_fa
20,0.2407994121,CGC_R_fa
21,0.4281159937,CGC_R_fa
22,0.4713452458,CGC_R_fa
23,0.4613549113,CGC_R_fa
24,0.2087196857,CGC_R_fa
25,0.5159432292,CGC_R_fa
26,0.1680821478,CGC_R_fa
27,0.579574883,CGC_R_fa
28,0.5246895552,CGC_R_fa
29,0.1972243339,CGC_R_fa
30,0.3086370826,CGC_R_fa
31,0.5093331933,CGC_R_fa
32,0.5766769052,CGC_R_fa
33,0.5623611212,CGC_R_fa
34,0.4370347559,CGC_R_fa
35,0.5085629821,CGC_R_fa
36,0.2286895663,CGC_R_fa
37,0.4367072284,CGC_R_fa
38,0.1707039177,CGC_R_fa
39,0.3977786899,CGC_R_fa
40,0.6930444241,CGC_R_fa
41,0.2624775469,CGC_R_fa
42,0.2846718431,CGC_R_fa
43,0.2345530838,CGC_R_fa
44,0.5021239519,CGC_R_fa
45,0.5018430948,CGC_R_fa
46,0.4261012971,CGC_R_fa
47,0.4154795706,CGC_R_fa
48,0.685341537,CGC_R_fa
49,0.2786612809,CGC_R_fa
50,0.3268153369,CGC_R_fa
51,0.6154563427,CGC_R_fa
52,0.5203198195,CGC_R_fa
53,0.5912861824,CGC_R_fa
54,0.4686811566,CGC_R_fa
55,0.4813935459,CGC_R_fa
56,0.2464698404,CGC_R_fa
57,0.5094047189,CGC_R_fa
58,0.4095823467,CGC_R_fa
59,0.2821121812,CGC_R_fa
60,0.5249202847,CGC_R_fa
61,0.4154748023,CGC_R_fa
62,0.5450963378,CGC_R_fa
63,0.4462175965,CGC_R_fa
64,0.4326868653,CGC_R_fa
65,0.5877120495,CGC_R_fa
66,0.4210478663,CGC_R_fa
67,0.6239686608,CGC_R_fa
68,0.4351734519,CGC_R_fa
69,0.4208664298,CGC_R_fa
70,0.3348446786,CGC_R_fa
71,0.4009256661,CGC_R_fa
72,0.3569590747,CGC_R_fa
73,0.6538680792,CGC_R_fa
74,0.4841490388,CGC_R_fa
75,0.563734889,CGC_R_fa
76,0.4202775359,CGC_R_fa
77,0.4524061978,CGC_R_fa
78,0.4946131706,CGC_R_fa
79,0.2716008723,CGC_R_fa
80,0.1945135742,CGC_R_fa
81,0.5128359199,CGC_R_fa
82,0.2078668028,CGC_R_fa
83,0.4695082605,CGC_R_fa
84,0.2856446207,CGC_R_fa
85,0.3699189126,CGC_R_fa
86,0.5063059926,CGC_R_fa
87,0.516035974,CGC_R_fa
88,0.3895829022,CGC_R_fa
89,0.5218701959,CGC_R_fa
90,0.5871507525,CGC_R_fa
91,0.4772770405,CGC_R_fa
92,0.4099973738,CGC_R_fa
93,0.1956512779,CGC_R_fa
94,0.7681628466,CGC_R_fa
95,0.3728535175,CGC_R_fa
96,0.5125360489,CGC_R_fa
97,0.6513378024,CGC_R_fa
98,0.6142165661,CGC_R_fa
99,0.5188829303,CGC_R_fa
100,0.5238877535,CGC_R_fa
1,0.2649171054,CGH_L_fa
2,0.2446460426,CGH_L_fa
3,0.2790555358,CGH_L_fa
