nodeID,dti_fa,tractID
1,0.2547867894,ATR_L_fa
2,0.1591051072,ATR_L_fa
3,0.2188698798,ATR_L_fa
4,0.2809502184,ATR_L_fa
5,0.445836246,ATR_L_fa
6,0.09033769369,ATR_L_fa
7,0.1329405159,ATR_L_fa
8,0.2125936598,ATR_L_fa
9,0.08935602754,ATR_L_fa
10,0.2897267342,ATR_L_fa
11,0.2265825719,ATR_L_fa
12,0.3074551225,ATR_L_fa
13,0.2636130154,ATR_L_fa
14,0.2714483142,ATR_L_fa
15,0.4097406566,ATR_L_fa
16,0.3079461753,ATR_L_fa
17,0.1862867475,ATR_L_fa
18,0.2176585495,ATR_L_fa
19,0.4398858249,ATR_L_fa
20,0.294083178,ATR_L_fa
21,0.127416268,ATR_L_fa
22,0.4682362378,ATR_L_fa
23,0.2332374156,ATR_L_fa
24,0.2698568404,ATR_L_fa
25,0.09689237177,ATR_L_fa
26,0.1613458246,ATR_L_fa
27,0.2084958553,ATR_L_fa
28,0.2463403046,ATR_L_fa
29,0.448309809,ATR_L_fa
30,0.2667947114,ATR_L_fa
31,0.1066071615,ATR_L_fa
32,0.2427494526,ATR_L_fa
33,0.2704734504,ATR_L_fa
34,0.1513083577,ATR_L_fa
35,0.09216034412,ATR_L_fa
36,0.3054083586,ATR_L_fa
37,0.08409716189,ATR_L_fa
38,0.1330299526,ATR_L_fa
39,0.1796860397,ATR_L_fa
40,0.4764394462,ATR_L_fa
41,0.2708726823,ATR_L_fa
42,0.2504652441,ATR_L_fa
43,0.3970191479,ATR_L_fa
44,0.2098273784,ATR_L_fa
45,0.194623515,ATR_L_fa
46,0.2552750409,ATR_L_fa
47,0.2723359168,ATR_L_fa
48,0.2840409279,ATR_L_fa
49,0.3250110745,ATR_L_fa
50,0.2290331125,ATR_L_fa
51,0.2506211102,ATR_L_fa
52,0.1844978333,ATR_L_fa
53,0.2273032218,ATR_L_fa
54,0.3134532571,ATR_L_fa
55,0.3012397885,ATR_L_fa
56,0.2338738441,ATR_L_fa
57,0.3982985914,ATR_L_fa
58,0.2892571986,ATR_L_fa
59,0.1335480511,ATR_L_fa
60,0.1972691417,ATR_L_fa
61,0.2074259669,ATR_L_fa
62,0.1588236094,ATR_L_fa
63,0.413834542,ATR_L_fa
64,0.1192962378,ATR_L_fa
65,0.3274939656,ATR_L_fa
66,0.2358075976,ATR_L_fa
67,0.1800843924,ATR_L_fa
68,0.3047675788,ATR_L_fa
69,0.3656163216,ATR_L_fa
70,0.1907248646,ATR_L_fa
71,0.216307357,ATR_L_fa
72,0.3113664687,ATR_L_fa
73,0.1281195283,ATR_L_fa
74,0.474226743,ATR_L_fa
75,0.2537823021,ATR_L_fa
76,0.2543637156,ATR_L_fa
77,0.4240062535,ATR_L_fa
78,0.1131691188,ATR_L_fa
79,0.1409080327,ATR_L_fa
80,0.2011500895,ATR_L_fa
81,0.4204062819,ATR_L_fa
82,0.2026129216,ATR_L_fa
83,0.4391736388,ATR_L_fa
84,0.1916705817,ATR_L_fa
85,0.3235898316,ATR_L_fa
86,0.4771020412,ATR_L_fa
87,0.1764749736,ATR_L_fa
88,0.4286361635,ATR_L_fa
89,0.2763705254,ATR_L_fa
90,0.2245646417,ATR_L_fa
91,0.153662622,ATR_L_fa
92,0.2845771313,ATR_L_fa
93,0.3793293238,ATR_L_fa
94,0.1167133898,ATR_L_fa
95,0.1874905974,ATR_L_fa
96,0.2120606452,ATR_L_fa
97,0.2730956078,ATR_L_fa
98,0.2467332035,ATR_L_fa
99,0.2313055843,ATR_L_fa
100,0.3334373534,ATR_L_fa
1,0.1180269644,ATR_R_fa
2,0.2716106474,ATR_R_fa
3,0.3281312287,ATR_R_fa
4,0.2463658601,ATR_R_fa
5,0.1606635153,ATR_R_fa
6,0.1462092698,ATR_R_fa
7,0.1726727337,ATR_R_fa
8,0.217248559,ATR_R_fa
9,0.2908433676,ATR_R_fa
10,0.1368436813,ATR_R_fa
11,0.361405313,ATR_R_fa
12,0.3854940832,ATR_R_fa
13,0.1625626385,ATR_R_fa
14,0.2487810403,ATR_R_fa
15,0.14907974,ATR_R_fa
16,0.3016606271,ATR_R_fa
17,0.1781746298,ATR_R_fa
18,0.2423469722,ATR_R_fa
19,0.09205138683,ATR_R_fa
20,0.1555005908,ATR_R_fa
21,0.2094367743,ATR_R_fa
22,0.2021862268,ATR_R_fa
23,0.1355606914,ATR_R_fa
24,0.4799263477,ATR_R_fa
25,0.2262910753,ATR_R_fa
26,0.2763346434,ATR_R_fa
27,0.2423590273,ATR_R_fa
28,0.2952324152,ATR_R_fa
29,0.5091834664,ATR_R_fa
30,0.1350077093,ATR_R_fa
31,0.1149377897,ATR_R_fa
32,0.2187232226,ATR_R_fa
33,0.1191063374,ATR_R_fa
34,0.2381240726,ATR_R_fa
35,0.3282901645,ATR_R_fa
36,0.1366813481,ATR_R_fa
37,0.293689698,ATR_R_fa
38,0.3994503915,ATR_R_fa
39,0.2712612748,ATR_R_fa
40,0.1967882365,ATR_R_fa
41,0.1129924655,ATR_R_fa
42,0.1257053614,ATR_R_fa
43,0.1274268031,ATR_R_fa
44,0.1365631819,ATR_R_fa
45,0.1726454049,ATR_R_fa
46,0.1921363026,ATR_R_fa
47,0.2280782163,ATR_R_fa
48,0.3265031278,ATR_R_fa
49,0.4925221801,ATR_R_fa
50,0.2461522073,ATR_R_fa
51,0.1496975124,ATR_R_fa
52,0.2063467056,ATR_R_fa
53,0.2567155957,ATR_R_fa
54,0.4585470259,ATR_R_fa
55,0.1843301952,ATR_R_fa
56,0.4982201755,ATR_R_fa
57,0.3767339289,ATR_R_fa
58,0.1567102522,ATR_R_fa
59,0.1537688971,ATR_R_fa
60,0.244446978,ATR_R_fa
61,0.09579501301,ATR_R_fa
62,0.1582551748,ATR_R_fa
63,0.1888346076,ATR_R_fa
64,0.299649179,ATR_R_fa
65,0.2281854153,ATR_R_fa
66,0.1482343525,ATR_R_fa
67,0.1885316968,ATR_R_fa
68,0.1512406319,ATR_R_fa
69,0.08605825156,ATR_R_fa
70,0.1500200331,ATR_R_fa
71,0.2502985895,ATR_R_fa
72,0.1490024924,ATR_R_fa
73,0.1580986828,ATR_R_fa
74,0.1327291876,ATR_R_fa
75,0.1114767566,ATR_R_fa
76,0.1755274832,ATR_R_fa
77,0.3178962767,ATR_R_fa
78,0.3244727552,ATR_R_fa
79,0.1420335621,ATR_R_fa
80,0.2013954073,ATR_R_fa
81,0.2827838957,ATR_R_fa
82,0.169896394,ATR_R_fa
83,0.1005745158,ATR_R_fa
84,0.1078134254,ATR_R_fa
85,0.3385556936,ATR_R_fa
86,0.2507714629,ATR_R_fa
87,0.2747327387,ATR_R_fa
88,0.112310268,ATR_R_fa
89,0.2753161788,ATR_R_fa
90,0.2304867804,ATR_R_fa
91,0.174307704,ATR_R_fa
92,0.3831827939,ATR_R_fa
93,0.4096246064,ATR_R_fa
94,0.1051892713,ATR_R_fa
95,0.4093713164,ATR_R_fa
96,0.2964894176,ATR_R_fa
97,0.2520363331,ATR_R_fa
98,0.2062506974,ATR_R_fa
99,0.1737990528,ATR_R_fa
100,0.4627340138,ATR_R_fa
1,0.09974060953,CGC_L_fa
2,0.3210696876,CGC_L_fa
3,0.2792646885,CGC_L_fa
4,0.2280456126,CGC_L_fa
5,0.4541116655,CGC_L_fa
6,0.2898768485,CGC_L_fa
7,0.4268358052,CGC_L_fa
8,0.2370187193,CGC_L_fa
9,0.1335164011,CGC_L_fa
10,0.3759786785,CGC_L_fa
11,0.1944639832,CGC_L_fa
12,0.4193651676,CGC_L_fa
13,0.09839519113,CGC_L_fa
14,0.2732190788,CGC_L_fa
15,0.4942510426,CGC_L_fa
16,0.2284038216,CGC_L_fa
17,0.3446805775,CGC_L_fa
18,0.3251567185,CGC_L_fa
19,0.1442575902,CGC_L_fa
20,0.1552976966,CGC_L_fa
21,0.348854512,CGC_L_fa
22,0.2339943796,CGC_L_fa
23,0.2877269089,CGC_L_fa
24,0.2026937902,CGC_L_fa
25,0.5848564506,CGC_L_fa
26,0.1147613078,CGC_L_fa
27,0.4392295778,CGC_L_fa
28,0.2346072197,CGC_L_fa
29,0.2123920619,CGC_L_fa
30,0.3642675579,CGC_L_fa
31,0.509444356,CGC_L_fa
32,0.372944206,CGC_L_fa
33,0.1650577337,CGC_L_fa
34,0.2247925997,CGC_L_fa
35,0.1754261106,CGC_L_fa
36,0.2179779112,CGC_L_fa
37,0.1523888856,CGC_L_fa
38,0.469894886,CGC_L_fa
39,0.4056682289,CGC_L_fa
40,0.6055904031,CGC_L_fa
41,0.4289141893,CGC_L_fa
42,0.3322029114,CGC_L_fa
43,0.2518862784,CGC_L_fa
44,0.1596345156,CGC_L_fa
45,0.2935062647,CGC_L_fa
46,0.1449462324,CGC_L_fa
47,0.1908582449,CGC_L_fa
48,0.1790916473,CGC_L_fa
49,0.2762390971,CGC_L_fa
50,0.166692093,CGC_L_fa
51,0.3567323983,CGC_L_fa
52,0.3205286264,CGC_L_fa
53,0.3877634108,CGC_L_fa
54,0.3780226409,CGC_L_fa
55,0.3193190992,CGC_L_fa
56,0.2740168571,CGC_L_fa
57,0.3299729228,CGC_L_fa
58,0.5144472718,CGC_L_fa
59,0.07577687502,CGC_L_fa
60,0.2879858911,CGC_L_fa
61,0.19333148,CGC_L_fa
62,0.4789487123,CGC_L_fa
63,0.3119141757,CGC_L_fa
64,0.2187234908,CGC_L_fa
65,0.1037005186,CGC_L_fa
66,0.4175958037,CGC_L_fa
67,0.2838843763,CGC_L_fa
68,0.4851186275,CGC_L_fa
69,0.3225741386,CGC_L_fa
70,0.1740600467,CGC_L_fa
71,0.1334630847,CGC_L_fa
72,0.2059033066,CGC_L_fa
73,0.2623732984,CGC_L_fa
74,0.2626103163,CGC_L_fa
75,0.4413039684,CGC_L_fa
76,0.2431848347,CGC_L_fa
77,0.2041972131,CGC_L_fa
78,0.4358437061,CGC_L_fa
79,0.3442321718,CGC_L_fa
80,0.2152653188,CGC_L_fa
81,0.1759273559,CGC_L_fa
82,0.4427050054,CGC_L_fa
83,0.2765021324,CGC_L_fa
84,0.2100202441,CGC_L_fa
85,0.3301005661,CGC_L_fa
86,0.2212452143,CGC_L_fa
87,0.1678983569,CGC_L_fa
88,0.1316073686,CGC_L_fa
89,0.1850044578,CGC_L_fa
90,0.1662194878,CGC_L_fa
91,0.1947470754,CGC_L_fa
92,0.4554898441,CGC_L_fa
93,0.2603687942,CGC_L_fa
94,0.3044427931,CGC_L_fa
95,0.5041568279,CGC_L_fa
96,0.1157016829,CGC_L_fa
97,0.2935616374,CGC_L_fa
98,0.1245369986,CGC_L_fa
99,0.5024485588,CGC_L_fa
100,0.5228014588,CGC_L_fa
1,0.1370281875,CGC_R_fa
2,0.5241320133,CGC_R_fa
3,0.2061940879,CGC_R_fa
4,0.3977020681,CGC_R_fa
5,0.1192636043,CGC_R_fa
6,0.3381388187,CGC_R_fa
7,0.1129800901,CGC_R_fa
8,0.5069220662,CGC_R_fa
9,0.3711751997,CGC_R_fa
10,0.498167634,CGC_R_fa
11,0.4463279843,CGC_R_fa
12,0.395127207,CGC_R_fa
13,0.5090181828,CGC_R_fa
14,0.2690418065,CGC_R_fa
15,0.1242613047,CGC_R_fa
16,0.1683039665,CGC_R_fa
17,0.4086306691,CGC_R_fa
18,0.4435513616,CGC_R_fa
19,0.1793807149,CGC_R_fa
20,0.3744899333,CGC_R_fa
21,0.1077001914,CGC_R_fa
22,0.1479775608,CGC_R_fa
23,0.4571982026,CGC_R_fa
24,0.1617222428,CGC_R_fa
25,0.4804637134,CGC_R_fa
26,0.259968549,CGC_R_fa
27,0.3074477315,CGC_R_fa
28,0.4811090529,CGC_R_fa
29,0.2266722322,CGC_R_fa
30,0.09116879106,CGC_R_fa
31,0.09607069939,CGC_R_fa
32,0.4511380494,CGC_R_fa
33,0.1661553383,CGC_R_fa
34,0.2610753775,CGC_R_fa
35,0.5487402678,CGC_R_fa
36,0.3356125057,CGC_R_fa
37,0.4238522351,CGC_R_fa
38,0.1223712116,CGC_R_fa
39,0.4963986278,CGC_R_fa
40,0.1626154482,CGC_R_fa
41,0.4712103605,CGC_R_fa
42,0.4454170763,CGC_R_fa
43,0.2086966485,CGC_R_fa
44,0.4365980029,CGC_R_fa
45,0.5153829455,CGC_R_fa
46,0.3079962134,CGC_R_fa
47,0.3213931322,CGC_R_fa
48,0.216740936,CGC_R_fa
49,0.3156085908,CGC_R_fa
50,0.4469362795,CGC_R_fa
51,0.4878152013,CGC_R_fa
52,0.2916612327,CGC_R_fa
53,0.4672768414,CGC_R_fa
54,0.2311698645,CGC_R_fa
55,0.3991583884,CGC_R_fa
56,0.4007795751,CGC_R_fa
57,0.2121903151,CGC_R_fa
58,0.2433380634,CGC_R_fa
59,0.3569068909,CGC_R_fa
60,0.1380798519,CGC_R_fa
61,0.2608519495,CGC_R_fa
62,0.5299552083,CGC_R_fa
63,0.2823898196,CGC_R_fa
64,0.4225569665,CGC_R_fa
65,0.1464032978,CGC_R_fa
66,0.1158792675,CGC_R_fa
67,0.3251204789,CGC_R_fa
68,0.480381906,CGC_R_fa
69,0.4999414384,CGC_R_fa
70,0.3756654263,CGC_R_fa
71,0.466088742,CGC_R_fa
72,0.2540751696,CGC_R_fa
73,0.4629580081,CGC_R_fa
74,0.1496736854,CGC_R_fa
75,0.41265288,CGC_R_fa
76,0.4005390406,CGC_R_fa
77,0.1236892119,CGC_R_fa
78,0.2039316595,CGC_R_fa
79,0.4898331165,CGC_R_fa
80,0.2207441628,CGC_R_fa
81,0.5379154086,CGC_R_fa
82,0.5016821027,CGC_R_fa
83,0.3843122423,CGC_R_fa
84,0.1793299466,CGC_R_fa
85,0.208227545,CGC_R_fa
86,0.2832129896,CGC_R_fa
87,0.3268638253,CGC_R_fa
88,0.4645804167,CGC_R_fa
89,0.4010730684,CGC_R_fa
90,0.4624836743,CGC_R_fa
91,0.1240428239,CGC_R_fa
92,0.4067723155,CGC_R_fa
93,0.1775701642,CGC_R_fa
94,0.1503658295,CGC_R_fa
95,0.3317224085,CGC_R_fa
96,0.409214884,CGC_R_fa
97,0.241585955,CGC_R_fa
98,0.3701884747,CGC_R_fa
