nodeID,dti_fa,tractID
1,0.2394256592,ATR_L_fa
2,0.2890940309,ATR_L_fa
3,0.3353538811,ATR_L_fa
4,0.3131805062,ATR_L_fa
5,0.3665433228,ATR_L_fa
6,0.3513477147,ATR_L_fa
7,0.1854538023,ATR_L_fa
8,0.4600069821,ATR_L_fa
9,0.3420821726,ATR_L_fa
10,0.116871953,ATR_L_fa
11,0.5413322449,ATR_L_fa
12,0.2621825337,ATR_L_fa
13,0.2791842818,ATR_L_fa
14,0.3090471327,ATR_L_fa
15,0.4807736278,ATR_L_fa
16,0.3656406999,ATR_L_fa
17,0.3492175341,ATR_L_fa
18,0.2445691526,ATR_L_fa
19,0.4798346758,ATR_L_fa
20,0.2985792756,ATR_L_fa
21,0.4796051979,ATR_L_fa
22,0.3445671797,ATR_L_fa
23,0.2921441793,ATR_L_fa
24,0.457608223,ATR_L_fa
25,0.2976771891,ATR_L_fa
26,0.3442534506,ATR_L_fa
27,0.4138455689,ATR_L_fa
28,0.5325656533,ATR_L_fa
29,0.2616857886,ATR_L_fa
30,0.3626217842,ATR_L_fa
31,0.3435825109,ATR_L_fa
32,0.3401367664,ATR_L_fa
33,0.3496033251,ATR_L_fa
34,0.3554599285,ATR_L_fa
35,0.2886006832,ATR_L_fa
36,0.2005141377,ATR_L_fa
37,0.3572950363,ATR_L_fa
38,0.3401090205,ATR_L_fa
39,0.3362884521,ATR_L_fa
40,0.4257255495,ATR_L_fa
41,0.288826853,ATR_L_fa
42,0.3749423325,ATR_L_fa
43,0.347369343,ATR_L_fa
44,0.455966562,ATR_L_fa
45,0.3914832473,ATR_L_fa
46,0.4753303528,ATR_L_fa
47,0.3469064534,ATR_L_fa
48,0.4266290665,ATR_L_fa
49,0.3664943874,ATR_L_fa
50,0.303321898,ATR_L_fa
51,0.2321836352,ATR_L_fa
52,0.3135648966,ATR_L_fa
53,0.3818467259,ATR_L_fa
54,0.3253866136,ATR_L_fa
55,0.4576897621,ATR_L_fa
56,0.3795027733,ATR_L_fa
57,0.3591537178,ATR_L_fa
58,0.4395469129,ATR_L_fa
59,0.2978146672,ATR_L_fa
60,0.2591223121,ATR_L_fa
61,0.5253503919,ATR_L_fa
62,0.3606159687,ATR_L_fa
63,0.314225018,ATR_L_fa
64,0.2531270385,ATR_L_fa
65,0.4127431512,ATR_L_fa
66,0.2562935352,ATR_L_fa
67,0.3453534842,ATR_L_fa
68,0.3193962276,ATR_L_fa
69,0.3770846725,ATR_L_fa
70,0.2941496968,ATR_L_fa
71,0.3914213479,ATR_L_fa
72,0.3123113215,ATR_L_fa
73,0.4791146517,ATR_L_fa
74,0.3342312574,ATR_L_fa
75,0.3652666807,ATR_L_fa
76,0.2799403369,ATR_L_fa
77,0.2480729222,ATR_L_fa
78,0.2116593421,ATR_L_fa
79,0.293417573,ATR_L_fa
80,0.3059475124,ATR_L_fa
81,0.2664813101,ATR_L_fa
82,0.5386738777,ATR_L_fa
83,0.215704143,ATR_L_fa
84,0.3412539065,ATR_L_fa
85,0.2468508929,ATR_L_fa
86,0.3634904027,ATR_L_fa
87,0.374365449,ATR_L_fa
88,0.3821508884,ATR_L_fa
89,0.3874297142,ATR_L_fa
90,0.3557733893,ATR_L_fa
91,0.324877739,ATR_L_fa
92,0.3740887344,ATR_L_fa
93,0.4197030962,ATR_L_fa
94,0.4492081404,ATR_L_fa
95,0.3507770002,ATR_L_fa
96,0.3597493768,ATR_L_fa
97,0.1786595583,ATR_L_fa
98,0.3265553713,ATR_L_fa
99,0.4014315009,ATR_L_fa
100,0.3815293908,ATR_L_fa
1,0.371666342,ATR_R_fa
2,0.4132458568,ATR_R_fa
3,0.5112023354,ATR_R_fa
4,0.5951505303,ATR_R_fa
5,0.3245113194,ATR_R_fa
6,0.3520280123,ATR_R_fa
7,0.3526840508,ATR_R_fa
8,0.2132748961,ATR_R_fa
9,0.4582357109,ATR_R_fa
10,0.3779438436,ATR_R_fa
11,0.2473921925,ATR_R_fa
12,0.2761825025,ATR_R_fa
13,0.2697970867,ATR_R_fa
14,0.3835967481,ATR_R_fa
15,0.4059707522,ATR_R_fa
16,0.3816111386,ATR_R_fa
17,0.3644091785,ATR_R_fa
18,0.3248571157,ATR_R_fa
19,0.4344584942,ATR_R_fa
20,0.3892147839,ATR_R_fa
21,0.4350042641,ATR_R_fa
22,0.2523568571,ATR_R_fa
23,0.3348122239,ATR_R_fa
24,0.3059100807,ATR_R_fa
25,0.4068143964,ATR_R_fa
26,0.5438079238,ATR_R_fa
27,0.3621508181,ATR_R_fa
28,0.2335157543,ATR_R_fa
29,0.3317748606,ATR_R_fa
30,0.3071831167,ATR_R_fa
31,0.377698034,ATR_R_fa
32,0.3417749405,ATR_R_fa
33,0.3782937229,ATR_R_fa
34,0.3412685692,ATR_R_fa
35,0.3079318404,ATR_R_fa
36,0.3810598254,ATR_R_fa
37,0.2526254654,ATR_R_fa
38,0.227945894,ATR_R_fa
39,0.4443520904,ATR_R_fa
40,0.4119115174,ATR_R_fa
41,0.2737454772,ATR_R_fa
42,0.2882525325,ATR_R_fa
43,0.3283843994,ATR_R_fa
44,0.2903186381,ATR_R_fa
45,0.4522212744,ATR_R_fa
46,0.2648995817,ATR_R_fa
47,0.3981963694,ATR_R_fa
48,0.3191844523,ATR_R_fa
49,0.3297069669,ATR_R_fa
50,0.3163471818,ATR_R_fa
51,0.3792254329,ATR_R_fa
52,0.3725624979,ATR_R_fa
53,0.1972697973,ATR_R_fa
54,0.3350234926,ATR_R_fa
55,0.351693809,ATR_R_fa
56,0.4512509406,ATR_R_fa
57,0.2982005477,ATR_R_fa
58,0.3500885367,ATR_R_fa
59,0.5070595145,ATR_R_fa
60,0.4067774415,ATR_R_fa
61,0.3036181033,ATR_R_fa
62,0.4381642342,ATR_R_fa
63,0.3126346469,ATR_R_fa
64,0.415053755,ATR_R_fa
65,0.4227062762,ATR_R_fa
66,0.3823143244,ATR_R_fa
67,0.3650154471,ATR_R_fa
68,0.369168669,ATR_R_fa
69,0.297129631,ATR_R_fa
70,0.3415381908,ATR_R_fa
71,0.3107458353,ATR_R_fa
