nodeID,dti_fa,tractID
1,0.2501756549,ATR_L_fa
2,0.2998034656,ATR_L_fa
3,0.201163426,ATR_L_fa
4,0.37214908,ATR_L_fa
5,0.278870374,ATR_L_fa
6,0.2901398838,ATR_L_fa
7,0.2569521964,ATR_L_fa
8,0.3606387973,ATR_L_fa
9,0.3108081818,ATR_L_fa
10,0.1600306034,ATR_L_fa
11,0.2988209426,ATR_L_fa
12,0.2649703622,ATR_L_fa
13,0.2136604488,ATR_L_fa
14,0.3174219131,ATR_L_fa
15,0.3779112399,ATR_L_fa
16,0.4264075756,ATR_L_fa
17,0.2485158741,ATR_L_fa
18,0.2125803679,ATR_L_fa
19,0.2921148241,ATR_L_fa
20,0.404106617,ATR_L_fa
21,0.3454881907,ATR_L_fa
22,0.3222870827,ATR_L_fa
23,0.1449965835,ATR_L_fa
24,0.2654993236,ATR_L_fa
25,0.3699911535,ATR_L_fa
26,0.3376705647,ATR_L_fa
27,0.2300265431,ATR_L_fa
28,0.2321522534,ATR_L_fa
29,0.3151536286,ATR_L_fa
30,0.2831418812,ATR_L_fa
31,0.3817215562,ATR_L_fa
32,0.2602442205,ATR_L_fa
33,0.2903608382,ATR_L_fa
34,0.2108842432,ATR_L_fa
35,0.3171878755,ATR_L_fa
36,0.1714164019,ATR_L_fa
37,0.1151464805,ATR_L_fa
38,0.2823317349,ATR_L_fa
39,0.3193404377,ATR_L_fa
40,0.340681076,ATR_L_fa
41,0.2552816868,ATR_L_fa
42,0.2454315722,ATR_L_fa
43,0.3423787355,ATR_L_fa
44,0.2781327963,ATR_L_fa
45,0.2656489909,ATR_L_fa
46,0.3981090784,ATR_L_fa
47,0.2691084743,ATR_L_fa
48,0.2819410563,ATR_L_fa
49,0.3492774665,ATR_L_fa
50,0.3791820109,ATR_L_fa
51,0.2323652953,ATR_L_fa
52,0.3357047737,ATR_L_fa
53,0.2420578003,ATR_L_fa
54,0.2137715816,ATR_L_fa
55,0.1945676506,ATR_L_fa
56,0.2014189214,ATR_L_fa
57,0.2933703661,ATR_L_fa
58,0.2264398783,ATR_L_fa
59,0.3075779676,ATR_L_fa
60,0.1928171515,ATR_L_fa
61,0.2981307209,ATR_L_fa
62,0.2878182828,ATR_L_fa
63,0.2519816458,ATR_L_fa
64,0.2382986844,ATR_L_fa
65,0.3653578162,ATR_L_fa
66,0.2606703639,ATR_L_fa
67,0.3680458963,ATR_L_fa
68,0.2835097909,ATR_L_fa
69,0.2700756788,ATR_L_fa
70,0.3521331847,ATR_L_fa
71,0.2361926436,ATR_L_fa
72,0.4747382998,ATR_L_fa
73,0.3348681331,ATR_L_fa
74,0.1786217839,ATR_L_fa
75,0.2116529793,ATR_L_fa
76,0.2991029024,ATR_L_fa
77,0.2492487878,ATR_L_fa
78,0.3412094116,ATR_L_fa
79,0.1312904954,ATR_L_fa
80,0.2211257964,ATR_L_fa
81,0.2171590477,ATR_L_fa
82,0.1867551357,ATR_L_fa
83,0.1754906476,ATR_L_fa
84,0.2407683581,ATR_L_fa
85,0.2775027156,ATR_L_fa
86,0.1179255173,ATR_L_fa
87,0.3401100934,ATR_L_fa
88,0.1643205583,ATR_L_fa
89,0.5160198808,ATR_L_fa
90,0.1653801054,ATR_L_fa
91,0.2548753321,ATR_L_fa
92,0.1938990206,ATR_L_fa
93,0.2976921201,ATR_L_fa
94,0.2679432034,ATR_L_fa
95,0.183578074,ATR_L_fa
96,0.2207619548,ATR_L_fa
97,0.2365183234,ATR_L_fa
98,0.2646674216,ATR_L_fa
99,0.2616398335,ATR_L_fa
100,0.2246993482,ATR_L_fa
1,0.184490025,ATR_R_fa
2,0.1921755373,ATR_R_fa
3,0.3185960054,ATR_R_fa
4,0.3048021197,ATR_R_fa
5,0.3373259902,ATR_R_fa
6,0.2943021357,ATR_R_fa
7,0.2678698003,ATR_R_fa
8,0.3131652772,ATR_R_fa
9,0.2384842336,ATR_R_fa
10,0.3817668855,ATR_R_fa
11,0.1112472713,ATR_R_fa
12,0.1652020216,ATR_R_fa
13,0.214913711,ATR_R_fa
14,0.1478749514,ATR_R_fa
15,0.2454115301,ATR_R_fa
16,0.2850081921,ATR_R_fa
17,0.300139904,ATR_R_fa
18,0.331980288,ATR_R_fa
19,0.2754816711,ATR_R_fa
20,0.1487319618,ATR_R_fa
21,0.2486673594,ATR_R_fa
22,0.2733235955,ATR_R_fa
23,0.1972442716,ATR_R_fa
24,0.2433616966,ATR_R_fa
25,0.235507369,ATR_R_fa
26,0.3497048914,ATR_R_fa
27,0.3528909087,ATR_R_fa
28,0.2647208571,ATR_R_fa
29,0.2572415471,ATR_R_fa
30,0.2461734563,ATR_R_fa
31,0.2598572671,ATR_R_fa
32,0.3997625411,ATR_R_fa
33,0.3057877421,ATR_R_fa
34,0.3103094995,ATR_R_fa
35,0.2770346105,ATR_R_fa
36,0.141718626,ATR_R_fa
37,0.2804943025,ATR_R_fa
38,0.2062532306,ATR_R_fa
39,0.2645382285,ATR_R_fa
40,0.238757953,ATR_R_fa
41,0.3781856,ATR_R_fa
42,0.2599479258,ATR_R_fa
43,0.2280588448,ATR_R_fa
44,0.3584685624,ATR_R_fa
45,0.4109267592,ATR_R_fa
46,0.3203783631,ATR_R_fa
47,0.3069939613,ATR_R_fa
48,0.2741768658,ATR_R_fa
49,0.380615443,ATR_R_fa
50,0.3411969841,ATR_R_fa
51,0.2669838965,ATR_R_fa
52,0.2130219787,ATR_R_fa
53,0.2340916693,ATR_R_fa
54,0.3514565527,ATR_R_fa
55,0.3675865531,ATR_R_fa
56,0.160144195,ATR_R_fa
57,0.2320417017,ATR_R_fa
58,0.2814339101,ATR_R_fa
59,0.4067156911,ATR_R_fa
60,0.3652786613,ATR_R_fa
61,0.2113467455,ATR_R_fa
62,0.2510895729,ATR_R_fa
63,0.2314049751,ATR_R_fa
64,0.2863322496,ATR_R_fa
65,0.3193244338,ATR_R_fa
66,0.3774876595,ATR_R_fa
67,0.3129503727,ATR_R_fa
68,0.3297174573,ATR_R_fa
69,0.2962837219,ATR_R_fa
70,0.2523705363,ATR_R_fa
71,0.3056813478,ATR_R_fa
72,0.183541894,ATR_R_fa
