nodeID,dti_fa,tractID
1,0.462302655,ATR_L_fa
2,0.3308498263,ATR_L_fa
3,0.3638776243,ATR_L_fa
4,0.2820274532,ATR_L_fa
5,0.3764160573,ATR_L_fa
6,0.264485985,ATR_L_fa
7,0.2580757439,ATR_L_fa
8,0.1733377874,ATR_L_fa
9,0.3099857867,ATR_L_fa
10,0.1262805015,ATR_L_fa
11,0.3320633173,ATR_L_fa
12,0.3666813374,ATR_L_fa
13,0.4120381773,ATR_L_fa
14,0.2636257708,ATR_L_fa
15,0.2587336302,ATR_L_fa
16,0.3862762153,ATR_L_fa
17,0.3005179167,ATR_L_fa
18,0.3851301372,ATR_L_fa
19,0.4787193239,ATR_L_fa
20,0.3950480223,ATR_L_fa
21,0.3355114758,ATR_L_fa
22,0.3647129238,ATR_L_fa
23,0.268484205,ATR_L_fa
24,0.3129208982,ATR_L_fa
25,0.342897892,ATR_L_fa
26,0.3406406939,ATR_L_fa
27,0.3990394771,ATR_L_fa
28,0.3525533676,ATR_L_fa
29,0.2990316749,ATR_L_fa
30,0.3716653287,ATR_L_fa
31,0.2886970043,ATR_L_fa
32,0.2339872718,ATR_L_fa
33,0.449277252,ATR_L_fa
34,0.1043577716,ATR_L_fa
35,0.2506074011,ATR_L_fa
36,0.2439230382,ATR_L_fa
37,0.339558363,ATR_L_fa
38,0.2431491911,ATR_L_fa
39,0.1944856048,ATR_L_fa
40,0.2244975418,ATR_L_fa
41,0.3354761899,ATR_L_fa
42,0.1222913712,ATR_L_fa
43,0.3399627805,ATR_L_fa
44,0.1436374933,ATR_L_fa
45,0.4083846509,ATR_L_fa
46,0.2319056243,ATR_L_fa
47,0.2397989184,ATR_L_fa
48,0.1596149951,ATR_L_fa
49,0.3634929657,ATR_L_fa
50,0.1399207115,ATR_L_fa
51,0.2957824767,ATR_L_fa
52,0.1568298489,ATR_L_fa
53,0.2274218649,ATR_L_fa
54,0.2515024543,ATR_L_fa
55,0.1996360123,ATR_L_fa
56,0.3024903834,ATR_L_fa
57,0.3460451365,ATR_L_fa
58,0.116839841,ATR_L_fa
59,0.2868138552,ATR_L_fa
60,0.3391841948,ATR_L_fa
61,0.4643217921,ATR_L_fa
62,0.290133208,ATR_L_fa
63,0.2484290153,ATR_L_fa
64,0.3192920685,ATR_L_fa
65,0.3034902811,ATR_L_fa
66,0.3307725489,ATR_L_fa
67,0.1295312047,ATR_L_fa
68,0.3588607013,ATR_L_fa
69,0.3524742126,ATR_L_fa
70,0.2772996426,ATR_L_fa
71,0.3129785657,ATR_L_fa
72,0.2213505059,ATR_L_fa
73,0.2496676892,ATR_L_fa
74,0.3472262621,ATR_L_fa
75,0.3109123409,ATR_L_fa
76,0.2079433352,ATR_L_fa
77,0.293597281,ATR_L_fa
78,0.3485081494,ATR_L_fa
79,0.3650949597,ATR_L_fa
80,0.3555731773,ATR_L_fa
81,0.287143141,ATR_L_fa
82,0.3807827234,ATR_L_fa
83,0.253308773,ATR_L_fa
84,0.3240157366,ATR_L_fa
85,0.3906512856,ATR_L_fa
86,0.4524488151,ATR_L_fa
87,0.2241424322,ATR_L_fa
88,0.3238858879,ATR_L_fa
89,0.2319249064,ATR_L_fa
90,0.2776816189,ATR_L_fa
91,0.4027328491,ATR_L_fa
92,0.1723788232,ATR_L_fa
93,0.4265431166,ATR_L_fa
94,0.3288608789,ATR_L_fa
95,0.4023092687,ATR_L_fa
96,0.3828118443,ATR_L_fa
97,0.3112834096,ATR_L_fa
98,0.3141832352,ATR_L_fa
99,0.2910996377,ATR_L_fa
100,0.3633042276,ATR_L_fa
1,0.1467201412,ATR_R_fa
2,0.1718832403,ATR_R_fa
3,0.3679206669,ATR_R_fa
4,0.1772533357,ATR_R_fa
5,0.2808045149,ATR_R_fa
6,0.2756789625,ATR_R_fa
7,0.3767288923,ATR_R_fa
8,0.4159918129,ATR_R_fa
9,0.2196110934,ATR_R_fa
10,0.3563247919,ATR_R_fa
11,0.09361364692,ATR_R_fa
12,0.3943393826,ATR_R_fa
13,0.4331268072,ATR_R_fa
14,0.3416262865,ATR_R_fa
15,0.4864628613,ATR_R_fa
16,0.2824172974,ATR_R_fa
17,0.1988992244,ATR_R_fa
18,0.3915233612,ATR_R_fa
19,0.327470988,ATR_R_fa
20,0.3310976028,ATR_R_fa
21,0.4631145298,ATR_R_fa
22,0.3606213927,ATR_R_fa
23,0.215942055,ATR_R_fa
