nodeID,dti_fa,tractID
1,0.2646804154,ATR_L_fa
2,0.3415256143,ATR_L_fa
3,0.4979550838,ATR_L_fa
4,0.3576890528,ATR_L_fa
5,0.2625509799,ATR_L_fa
6,0.2769104838,ATR_L_fa
7,0.4909421504,ATR_L_fa
8,0.4135895967,ATR_L_fa
9,0.2743145525,ATR_L_fa
10,0.3551145494,ATR_L_fa
11,0.2426991463,ATR_L_fa
12,0.3885276616,ATR_L_fa
13,0.4021505117,ATR_L_fa
14,0.4247105718,ATR_L_fa
15,0.3524151444,ATR_L_fa
16,0.2633215487,ATR_L_fa
17,0.2388365269,ATR_L_fa
18,0.1787731797,ATR_L_fa
19,0.422013402,ATR_L_fa
20,0.1352012455,ATR_L_fa
21,0.3080849648,ATR_L_fa
22,0.3365814388,ATR_L_fa
23,0.2628526688,ATR_L_fa
24,0.2617463768,ATR_L_fa
25,0.3105016649,ATR_L_fa
26,0.4037000239,ATR_L_fa
27,0.2779376805,ATR_L_fa
28,0.2382462025,ATR_L_fa
29,0.2221021205,ATR_L_fa
30,0.259328723,ATR_L_fa
31,0.2144505084,ATR_L_fa
32,0.3110190332,ATR_L_fa
33,0.2576408684,ATR_L_fa
34,0.2365216911,ATR_L_fa
35,0.1390944719,ATR_L_fa
36,0.4804756641,ATR_L_fa
37,0.2993663251,ATR_L_fa
38,0.3169577718,ATR_L_fa
39,0.2681339085,ATR_L_fa
40,0.4383268356,ATR_L_fa
41,0.4397472739,ATR_L_fa
42,0.3071139753,ATR_L_fa
43,0.3059419394,ATR_L_fa
44,0.2769702971,ATR_L_fa
45,0.3578152657,ATR_L_fa
46,0.2807788253,ATR_L_fa
47,0.2561395168,ATR_L_fa
48,0.4578284621,ATR_L_fa
49,0.2905211151,ATR_L_fa
50,0.2849749029,ATR_L_fa
51,0.3548045456,ATR_L_fa
52,0.1758888364,ATR_L_fa
53,0.2644642889,ATR_L_fa
54,0.4006325006,ATR_L_fa
55,0.2244436592,ATR_L_fa
56,0.2884527743,ATR_L_fa
57,0.3652771711,ATR_L_fa
