nodeID,dti_fa,tractID
1,0.2643126547,ATR_L_fa
2,0.4587661624,ATR_L_fa
3,0.1610904634,ATR_L_fa
4,0.3278345168,ATR_L_fa
5,0.3144008815,ATR_L_fa
6,0.2543771565,ATR_L_fa
7,0.385610491,ATR_L_fa
8,0.1244884878,ATR_L_fa
9,0.3868166804,ATR_L_fa
10,0.1440070271,ATR_L_fa
11,0.1447200179,ATR_L_fa
12,0.3028227985,ATR_L_fa
13,0.3656743467,ATR_L_fa
14,0.3666296899,ATR_L_fa
15,0.3393540084,ATR_L_fa
16,0.3737588227,ATR_L_fa
17,0.1609487385,ATR_L_fa
18,0.3265722096,ATR_L_fa
19,0.2948904634,ATR_L_fa
20,0.345038265,ATR_L_fa
21,0.2741765082,ATR_L_fa
22,0.2613474429,ATR_L_fa
23,0.1870334744,ATR_L_fa
24,0.186148271,ATR_L_fa
25,0.2823573053,ATR_L_fa
26,0.2294725478,ATR_L_fa
27,0.2204299271,ATR_L_fa
28,0.2958340943,ATR_L_fa
29,0.3531198502,ATR_L_fa
30,0.3770964742,ATR_L_fa
31,0.3937509954,ATR_L_fa
32,0.2989626527,ATR_L_fa
33,0.2138806283,ATR_L_fa
34,0.2810351253,ATR_L_fa
35,0.2694133818,ATR_L_fa
36,0.1971062422,ATR_L_fa
37,0.2994342744,ATR_L_fa
38,0.247970745,ATR_L_fa
39,0.1841622442,ATR_L_fa
40,0.2781943381,ATR_L_fa
41,0.3037800491,ATR_L_fa
42,0.3109006584,ATR_L_fa
43,0.2519492507,ATR_L_fa
44,0.2776527107,ATR_L_fa
45,0.3127726912,ATR_L_fa
46,0.1949605048,ATR_L_fa
47,0.12491256,ATR_L_fa
48,0.3246066272,ATR_L_fa
49,0.2818205655,ATR_L_fa
50,0.2251133174,ATR_L_fa
51,0.3937008679,ATR_L_fa
52,0.3264116049,ATR_L_fa
53,0.2577549219,ATR_L_fa
54,0.4249347448,ATR_L_fa
55,0.2889678776,ATR_L_fa
56,0.1991888881,ATR_L_fa
57,0.3017965257,ATR_L_fa
58,0.2638994753,ATR_L_fa
59,0.2676934302,ATR_L_fa
60,0.295353204,ATR_L_fa
61,0.3314570189,ATR_L_fa
62,0.2075212896,ATR_L_fa
63,0.2945766747,ATR_L_fa
64,0.4073092043,ATR_L_fa
65,0.2749228179,ATR_L_fa
66,0.4103235304,ATR_L_fa
67,0.2999913692,ATR_L_fa
68,0.1506655216,ATR_L_fa
69,0.3393833935,ATR_L_fa
70,0.3584833145,ATR_L_fa
71,0.4807353616,ATR_L_fa
72,0.2653986514,ATR_L_fa
73,0.3384399712,ATR_L_fa
74,0.192683652,ATR_L_fa
75,0.2250351608,ATR_L_fa
76,0.2866096497,ATR_L_fa
77,0.312854588,ATR_L_fa
78,0.2262984514,ATR_L_fa
79,0.348428756,ATR_L_fa
80,0.1974355727,ATR_L_fa
81,0.2463039309,ATR_L_fa
82,0.2400349677,ATR_L_fa
83,0.4165540338,ATR_L_fa
84,0.2612740695,ATR_L_fa
85,0.2480582744,ATR_L_fa
86,0.1530558467,ATR_L_fa
87,0.3357254863,ATR_L_fa
88,0.3248880506,ATR_L_fa
89,0.2960982025,ATR_L_fa
90,0.238322854,ATR_L_fa
91,0.3624156117,ATR_L_fa
92,0.2130986452,ATR_L_fa
93,0.3752401471,ATR_L_fa
94,0.3979443908,ATR_L_fa
95,0.3497887254,ATR_L_fa
96,0.2508175075,ATR_L_fa
97,0.271918416,ATR_L_fa
98,0.136635378,ATR_L_fa
99,0.1722028255,ATR_L_fa
100,0.3565437198,ATR_L_fa
1,0.3225395381,ATR_R_fa
2,0.3229901493,ATR_R_fa
3,0.3504839242,ATR_R_fa
4,0.3654137552,ATR_R_fa
5,0.2515473664,ATR_R_fa
6,0.3235771358,ATR_R_fa
7,0.1644373387,ATR_R_fa
8,0.4565501809,ATR_R_fa
9,0.4298419654,ATR_R_fa
10,0.273958087,ATR_R_fa
11,0.1288484484,ATR_R_fa
12,0.4080559313,ATR_R_fa
13,0.3941584527,ATR_R_fa
14,0.1778264344,ATR_R_fa
15,0.2261434197,ATR_R_fa
16,0.123947084,ATR_R_fa
17,0.4045857489,ATR_R_fa
18,0.2607504129,ATR_R_fa
19,0.3485423923,ATR_R_fa
20,0.2727957666,ATR_R_fa
21,0.2458435893,ATR_R_fa
22,0.135168761,ATR_R_fa
23,0.3954565823,ATR_R_fa
24,0.4313567579,ATR_R_fa
25,0.1506859958,ATR_R_fa
26,0.1523511112,ATR_R_fa
27,0.3089254498,ATR_R_fa
28,0.358299017,ATR_R_fa
29,0.2418786883,ATR_R_fa
30,0.2681748569,ATR_R_fa
31,0.2317963541,ATR_R_fa
32,0.2714883983,ATR_R_fa
33,0.3233776987,ATR_R_fa
34,0.366948396,ATR_R_fa
35,0.1767878681,ATR_R_fa
36,0.3476462662,ATR_R_fa
37,0.4017439485,ATR_R_fa
38,0.297334671,ATR_R_fa
39,0.3812440038,ATR_R_fa
40,0.3023367524,ATR_R_fa
41,0.3787589073,ATR_R_fa
42,0.3348219395,ATR_R_fa
43,0.2881558537,ATR_R_fa
44,0.3314881027,ATR_R_fa
45,0.4136340618,ATR_R_fa
46,0.3575211167,ATR_R_fa
47,0.3327129483,ATR_R_fa
48,0.3337739706,ATR_R_fa
49,0.3390611112,ATR_R_fa
50,0.3143051565,ATR_R_fa
51,0.4033499062,ATR_R_fa
52,0.2780401111,ATR_R_fa
53,0.2729379237,ATR_R_fa
54,0.2640182972,ATR_R_fa
55,0.1836390346,ATR_R_fa
56,0.1247209162,ATR_R_fa
57,0.4865056276,ATR_R_fa
58,0.3944749832,ATR_R_fa
59,0.1921496391,ATR_R_fa
60,0.231808573,ATR_R_fa
61,0.2639019191,ATR_R_fa
62,0.2090905309,ATR_R_fa
63,0.3550706804,ATR_R_fa
64,0.1480320841,ATR_R_fa
65,0.4118511677,ATR_R_fa
66,0.2871814668,ATR_R_fa
67,0.4352923632,ATR_R_fa
68,0.3302038312,ATR_R_fa
69,0.2279056162,ATR_R_fa
70,0.2990723252,ATR_R_fa
71,0.296078831,ATR_R_fa
72,0.2336677909,ATR_R_fa
73,0.1952157319,ATR_R_fa
74,0.2728461325,ATR_R_fa
75,0.3166465759,ATR_R_fa
76,0.3239899576,ATR_R_fa
77,0.3626632988,ATR_R_fa
78,0.4464924634,ATR_R_fa
79,0.2603940964,ATR_R_fa
80,0.1979481727,ATR_R_fa
81,0.4097112417,ATR_R_fa
82,0.2742784321,ATR_R_fa
83,0.3075791299,ATR_R_fa
84,0.4189522564,ATR_R_fa
85,0.3451130688,ATR_R_fa
86,0.2117956877,ATR_R_fa
87,0.2595490813,ATR_R_fa
88,0.2551983893,ATR_R_fa
89,0.1116859466,ATR_R_fa
90,0.267247349,ATR_R_fa
91,0.3725934923,ATR_R_fa
92,0.2165344954,ATR_R_fa
93,0.3209814131,ATR_R_fa
94,0.3509721756,ATR_R_fa
95,0.2451501787,ATR_R_fa
96,0.4412095249,ATR_R_fa
97,0.4522328973,ATR_R_fa
98,0.1124385968,ATR_R_fa
99,0.1813441366,ATR_R_fa
100,0.3404404521,ATR_R_fa
1,0.1939770877,CGC_L_fa
2,0.204592973,CGC_L_fa
3,0.3695312738,CGC_L_fa
4,0.3032259941,CGC_L_fa
5,0.2642841041,CGC_L_fa
6,0.2310381234,CGC_L_fa
7,0.1185304224,CGC_L_fa
8,0.3823486269,CGC_L_fa
9,0.0908678323,CGC_L_fa
10,0.2543228269,CGC_L_fa
11,0.1053641513,CGC_L_fa
12,0.2055128664,CGC_L_fa
13,0.1573541164,CGC_L_fa
14,0.3226315975,CGC_L_fa
15,0.3848194778,CGC_L_fa
16,0.205310151,CGC_L_fa
17,0.1047833338,CGC_L_fa
18,0.1709108055,CGC_L_fa
19,0.3556722403,CGC_L_fa
20,0.1798424572,CGC_L_fa
21,0.2414181381,CGC_L_fa
22,0.1242551282,CGC_L_fa
23,0.1475719661,CGC_L_fa
24,0.1838110536,CGC_L_fa
25,0.1324641705,CGC_L_fa
26,0.3188237846,CGC_L_fa
27,0.1713050306,CGC_L_fa
28,0.3305658102,CGC_L_fa
29,0.2079312503,CGC_L_fa
30,0.1859042197,CGC_L_fa
31,0.3631358743,CGC_L_fa
32,0.08532824367,CGC_L_fa
33,0.2532271743,CGC_L_fa
34,0.1134079322,CGC_L_fa
35,0.1250374764,CGC_L_fa
36,0.2237763703,CGC_L_fa
37,0.1569766849,CGC_L_fa
38,0.108065784,CGC_L_fa
39,0.1673667431,CGC_L_fa
40,0.1123086214,CGC_L_fa
41,0.2279493809,CGC_L_fa
42,0.253917098,CGC_L_fa
43,0.2884179354,CGC_L_fa
44,0.2992722094,CGC_L_fa
45,0.289649725,CGC_L_fa
46,0.08059260249,CGC_L_fa
47,0.2158754021,CGC_L_fa
48,0.2444616407,CGC_L_fa
49,0.1679175496,CGC_L_fa
50,0.1842797995,CGC_L_fa
51,0.2648198009,CGC_L_fa
52,0.2904064059,CGC_L_fa
53,0.3964143097,CGC_L_fa
54,0.1547291875,CGC_L_fa
55,0.1906621009,CGC_L_fa
56,0.1784524918,CGC_L_fa
57,0.2610425353,CGC_L_fa
58,0.2594635487,CGC_L_fa
59,0.1725272536,CGC_L_fa
60,0.3408249915,CGC_L_fa
61,0.3629426062,CGC_L_fa
62,0.4022761881,CGC_L_fa
63,0.3169648647,CGC_L_fa
64,0.1639403701,CGC_L_fa
65,0.09499026835,CGC_L_fa
66,0.2596399486,CGC_L_fa
67,0.276071012,CGC_L_fa
68,0.1065837294,CGC_L_fa
69,0.2451865375,CGC_L_fa
70,0.2077558637,CGC_L_fa
71,0.3440658748,CGC_L_fa
72,0.1925482303,CGC_L_fa
73,0.1958468258,CGC_L_fa
74,0.2369152308,CGC_L_fa
75,0.2872688174,CGC_L_fa
76,0.1603709012,CGC_L_fa
77,0.3277555108,CGC_L_fa
78,0.126466766,CGC_L_fa
79,0.1952216029,CGC_L_fa
80,0.3543927073,CGC_L_fa
81,0.3125628829,CGC_L_fa
82,0.2487316877,CGC_L_fa
83,0.1078043431,CGC_L_fa
84,0.1767271608,CGC_L_fa
85,0.2709829211,CGC_L_fa
86,0.3013207614,CGC_L_fa
87,0.303206712,CGC_L_fa
88,0.30964607,CGC_L_fa
89,0.4202207029,CGC_L_fa
90,0.09737868607,CGC_L_fa
91,0.1899184585,CGC_L_fa
92,0.159621492,CGC_L_fa
93,0.1840634495,CGC_L_fa
94,0.3769394755,CGC_L_fa
95,0.2367346138,CGC_L_fa
96,0.136203751,CGC_L_fa
97,0.160441637,CGC_L_fa
98,0.2661905587,CGC_L_fa
99,0.2781116068,CGC_L_fa
100,0.234224245,CGC_L_fa
1,0.2223533839,CGC_R_fa
2,0.219277069,CGC_R_fa
3,0.191221863,CGC_R_fa
4,0.3214559555,CGC_R_fa
5,0.130995661,CGC_R_fa
6,0.2278345525,CGC_R_fa
7,0.1094228253,CGC_R_fa
8,0.07537293434,CGC_R_fa
9,0.2947581708,CGC_R_fa
10,0.2200941592,CGC_R_fa
11,0.3078328371,CGC_R_fa
12,0.2216392606,CGC_R_fa
13,0.1196765825,CGC_R_fa
14,0.40471977,CGC_R_fa
15,0.1980849653,CGC_R_fa
16,0.4372500777,CGC_R_fa
17,0.3689168692,CGC_R_fa
18,0.2208540887,CGC_R_fa
19,0.1713410467,CGC_R_fa
20,0.1077056527,CGC_R_fa
21,0.1131597534,CGC_R_fa
22,0.3602396548,CGC_R_fa
23,0.1585986763,CGC_R_fa
24,0.3012930751,CGC_R_fa
25,0.1914711446,CGC_R_fa
26,0.285687089,CGC_R_fa
27,0.1278999597,CGC_R_fa
28,0.2731149495,CGC_R_fa
29,0.3302011788,CGC_R_fa
30,0.1614662409,CGC_R_fa
31,0.2043470442,CGC_R_fa
32,0.3707430363,CGC_R_fa
33,0.1965601891,CGC_R_fa
34,0.3079356849,CGC_R_fa
35,0.2232451588,CGC_R_fa
36,0.1485756934,CGC_R_fa
37,0.166553393,CGC_R_fa
38,0.2155229002,CGC_R_fa
39,0.2272539735,CGC_R_fa
40,0.1741681099,CGC_R_fa
41,0.2418743968,CGC_R_fa
42,0.1562668085,CGC_R_fa
43,0.2085555196,CGC_R_fa
44,0.08603547513,CGC_R_fa
45,0.1372689605,CGC_R_fa
46,0.3124443591,CGC_R_fa
47,0.2817283571,CGC_R_fa
48,0.244843781,CGC_R_fa
49,0.2471835613,CGC_R_fa
50,0.1878378391,CGC_R_fa
51,0.2038411945,CGC_R_fa
52,0.1596530825,CGC_R_fa
53,0.1646943837,CGC_R_fa
54,0.3326075077,CGC_R_fa
55,0.2235963792,CGC_R_fa
56,0.1882436126,CGC_R_fa
57,0.2413891405,CGC_R_fa
58,0.1968616396,CGC_R_fa
59,0.1617872715,CGC_R_fa
60,0.07342074066,CGC_R_fa
61,0.2177817672,CGC_R_fa
62,0.2099334598,CGC_R_fa
63,0.2400111258,CGC_R_fa
64,0.2308380455,CGC_R_fa
65,0.2875861526,CGC_R_fa
66,0.2766155601,CGC_R_fa
67,0.1986485124,CGC_R_fa
68,0.1718780994,CGC_R_fa
69,0.0756438747,CGC_R_fa
70,0.1573947966,CGC_R_fa
71,0.103599228,CGC_R_fa
72,0.1571708769,CGC_R_fa
73,0.1750468761,CGC_R_fa
74,0.2577810585,CGC_R_fa
75,0.1340890974,CGC_R_fa
76,0.3646048009,CGC_R_fa
77,0.1736689657,CGC_R_fa
78,0.267786026,CGC_R_fa
79,0.1322740018,CGC_R_fa
80,0.1486406177,CGC_R_fa
81,0.2493552417,CGC_R_fa
82,0.3811915815,CGC_R_fa
83,0.1258539408,CGC_R_fa
84,0.1152151749,CGC_R_fa
85,0.08348868042,CGC_R_fa
86,0.3860503435,CGC_R_fa
87,0.2660464644,CGC_R_fa
88,0.4100715518,CGC_R_fa
89,0.09215056896,CGC_R_fa
90,0.1416209191,CGC_R_fa
91,0.1914343983,CGC_R_fa
92,0.3375708759,CGC_R_fa
93,0.07825015485,CGC_R_fa
94,0.3249702752,CGC_R_fa
95,0.3738189638,CGC_R_fa
96,0.09263373911,CGC_R_fa
97,0.3536910713,CGC_R_fa
98,0.1350534707,CGC_R_fa
99,0.124513261,CGC_R_fa
100,0.3724389076,CGC_R_fa
1,0.1916181892,CGH_L_fa
2,0.1820898354,CGH_L_fa
3,0.1515019685,CGH_L_fa
4,0.1145872176,CGH_L_fa
5,0.2339819372,CGH_L_fa
6,0.1258468181,CGH_L_fa
7,0.3175493777,CGH_L_fa
8,0.2421726584,CGH_L_fa
9,0.2271306962,CGH_L_fa
10,0.2992471159,CGH_L_fa
11,0.2286537886,CGH_L_fa
12,0.1401347071,CGH_L_fa
13,0.1514576226,CGH_L_fa
14,0.2715148628,CGH_L_fa
15,0.2480482012,CGH_L_fa
16,0.2391202152,CGH_L_fa
17,0.2143825293,CGH_L_fa
18,0.1724841446,CGH_L_fa
19,0.1646852642,CGH_L_fa
20,0.1942347288,CGH_L_fa
21,0.1499766856,CGH_L_fa
22,0.2026761472,CGH_L_fa
23,0.1832917333,CGH_L_fa
24,0.1405590028,CGH_L_fa
25,0.1866005361,CGH_L_fa
26,0.2250071019,CGH_L_fa
27,0.1381493062,CGH_L_fa
28,0.1509398222,CGH_L_fa
29,0.1443101317,CGH_L_fa
30,0.3272250295,CGH_L_fa
31,0.2727948129,CGH_L_fa
32,0.2027898878,CGH_L_fa
33,0.1820258051,CGH_L_fa
34,0.2273769677,CGH_L_fa
35,0.1112827063,CGH_L_fa
36,0.2099511176,CGH_L_fa
37,0.3095124066,CGH_L_fa
38,0.2942130864,CGH_L_fa
39,0.2689607143,CGH_L_fa
40,0.1168217808,CGH_L_fa
41,0.242436111,CGH_L_fa
42,0.2731850743,CGH_L_fa
43,0.1996270865,CGH_L_fa
44,0.2182610631,CGH_L_fa
45,0.235308677,CGH_L_fa
46,0.146992743,CGH_L_fa
47,0.2709317803,CGH_L_fa
48,0.2179169506,CGH_L_fa
49,0.1963903904,CGH_L_fa
50,0.1054875553,CGH_L_fa
51,0.09025796503,CGH_L_fa
52,0.2658999264,CGH_L_fa
53,0.1945629716,CGH_L_fa
54,0.2160297036,CGH_L_fa
55,0.2886202633,CGH_L_fa
56,0.2064025253,CGH_L_fa
57,0.1683287621,CGH_L_fa
58,0.1896855384,CGH_L_fa
59,0.2176920325,CGH_L_fa
60,0.2773751616,CGH_L_fa
61,0.2587038279,CGH_L_fa
62,0.09911252558,CGH_L_fa
63,0.2111747116,CGH_L_fa
64,0.1430218667,CGH_L_fa
65,0.16092287,CGH_L_fa
66,0.1333267242,CGH_L_fa
67,0.1677738428,CGH_L_fa
68,0.1849009693,CGH_L_fa
69,0.2975993454,CGH_L_fa
70,0.1655955762,CGH_L_fa
71,0.1510988623,CGH_L_fa
72,0.2159465402,CGH_L_fa
73,0.1818387508,CGH_L_fa
74,0.2316610664,CGH_L_fa
75,0.1314642578,CGH_L_fa
76,0.1361915916,CGH_L_fa
77,0.2901351452,CGH_L_fa
78,0.1738682985,CGH_L_fa
79,0.2155436724,CGH_L_fa
80,0.291842401,CGH_L_fa
81,0.1703490615,CGH_L_fa
82,0.2524493933,CGH_L_fa
83,0.1583209932,CGH_L_fa
84,0.1570481956,CGH_L_fa
85,0.1087036207,CGH_L_fa
86,0.2305115461,CGH_L_fa
87,0.2053097039,CGH_L_fa
88,0.237245068,CGH_L_fa
89,0.2803585827,CGH_L_fa
90,0.2258279324,CGH_L_fa
91,0.1756521016,CGH_L_fa
92,0.3018712997,CGH_L_fa
93,0.155746296,CGH_L_fa
