nodeID,dti_fa,tractID
1,0.2726657391,ATR_L_fa
2,0.371075809,ATR_L_fa
3,0.2634387016,ATR_L_fa
4,0.572545886,ATR_L_fa
5,0.4389169514,ATR_L_fa
6,0.2926095724,ATR_L_fa
7,0.3165272176,ATR_L_fa
8,0.5360958576,ATR_L_fa
9,0.4639932215,ATR_L_fa
10,0.1828623265,ATR_L_fa
11,0.3671705425,ATR_L_fa
12,0.2738583684,ATR_L_fa
13,0.3924949169,ATR_L_fa
14,0.2708933353,ATR_L_fa
15,0.4830168486,ATR_L_fa
16,0.3029408753,ATR_L_fa
17,0.4204877615,ATR_L_fa
18,0.170220688,ATR_L_fa
19,0.186598897,ATR_L_fa
20,0.3198687732,ATR_L_fa
21,0.4401334226,ATR_L_fa
22,0.3131821454,ATR_L_fa
23,0.4373475313,ATR_L_fa
24,0.3475774229,ATR_L_fa
25,0.2855226099,ATR_L_fa
26,0.2745827436,ATR_L_fa
27,0.4044755697,ATR_L_fa
28,0.3317037225,ATR_L_fa
29,0.4299387932,ATR_L_fa
30,0.3439090848,ATR_L_fa
31,0.2710577548,ATR_L_fa
32,0.3885737062,ATR_L_fa
33,0.29105407,ATR_L_fa
34,0.2951829433,ATR_L_fa
35,0.382614404,ATR_L_fa
36,0.3100549877,ATR_L_fa
37,0.4379052222,ATR_L_fa
38,0.3498750627,ATR_L_fa
39,0.4453133643,ATR_L_fa
40,0.4860759079,ATR_L_fa
41,0.4194991291,ATR_L_fa
42,0.2936474085,ATR_L_fa
43,0.3968558311,ATR_L_fa
44,0.3255933523,ATR_L_fa
45,0.2904568017,ATR_L_fa
46,0.3264332712,ATR_L_fa
47,0.31365031,ATR_L_fa
48,0.5078315735,ATR_L_fa
49,0.5043262243,ATR_L_fa
50,0.2964164615,ATR_L_fa
51,0.3801055253,ATR_L_fa
52,0.2332965285,ATR_L_fa
53,0.4567297697,ATR_L_fa
54,0.4878896177,ATR_L_fa
55,0.4168495238,ATR_L_fa
56,0.3786329627,ATR_L_fa
57,0.5454790592,ATR_L_fa
58,0.3034726679,ATR_L_fa
59,0.4007166922,ATR_L_fa
60,0.4092159867,ATR_L_fa
61,0.4501442611,ATR_L_fa
62,0.3358219862,ATR_L_fa
63,0.3878057897,ATR_L_fa
64,0.4342344403,ATR_L_fa
65,0.3315827847,ATR_L_fa
66,0.4116036296,ATR_L_fa
67,0.3897528946,ATR_L_fa
68,0.2973538935,ATR_L_fa
69,0.4090882838,ATR_L_fa
70,0.3225840032,ATR_L_fa
71,0.3574757874,ATR_L_fa
72,0.3637286723,ATR_L_fa
73,0.3932315111,ATR_L_fa
74,0.4747216702,ATR_L_fa
75,0.4381233454,ATR_L_fa
76,0.4705348015,ATR_L_fa
77,0.384634465,ATR_L_fa
78,0.2813144624,ATR_L_fa
79,0.2977194488,ATR_L_fa
80,0.3832673132,ATR_L_fa
81,0.4707534909,ATR_L_fa
82,0.4772775173,ATR_L_fa
83,0.4455688298,ATR_L_fa
84,0.3705013096,ATR_L_fa
85,0.2726582885,ATR_L_fa
86,0.3787327111,ATR_L_fa
87,0.215538159,ATR_L_fa
88,0.3012416363,ATR_L_fa
89,0.3145252764,ATR_L_fa
90,0.2769659758,ATR_L_fa
91,0.2682364285,ATR_L_fa
92,0.4521254897,ATR_L_fa
93,0.2359143943,ATR_L_fa
94,0.3006474972,ATR_L_fa
95,0.2068817019,ATR_L_fa
96,0.2830327749,ATR_L_fa
97,0.2808009684,ATR_L_fa
98,0.3634081185,ATR_L_fa
99,0.3394046128,ATR_L_fa
100,0.2967684567,ATR_L_fa
1,0.2721202374,ATR_R_fa
2,0.3261925578,ATR_R_fa
3,0.4633933902,ATR_R_fa
4,0.4832684696,ATR_R_fa
5,0.4901968539,ATR_R_fa
6,0.4535200298,ATR_R_fa
7,0.3102031052,ATR_R_fa
8,0.5689002275,ATR_R_fa
9,0.3772629797,ATR_R_fa
10,0.5381741524,ATR_R_fa
11,0.4818149507,ATR_R_fa
12,0.2628462613,ATR_R_fa
13,0.4378896654,ATR_R_fa
14,0.3327830732,ATR_R_fa
15,0.2527712882,ATR_R_fa
16,0.5098574758,ATR_R_fa
17,0.2640431225,ATR_R_fa
18,0.2114977837,ATR_R_fa
19,0.3921341002,ATR_R_fa
20,0.4409861863,ATR_R_fa
21,0.306755662,ATR_R_fa
22,0.4164911509,ATR_R_fa
23,0.2809509635,ATR_R_fa
24,0.4634449184,ATR_R_fa
25,0.4716840982,ATR_R_fa
26,0.5605432391,ATR_R_fa
27,0.3395056129,ATR_R_fa
28,0.4663094878,ATR_R_fa
29,0.2694321573,ATR_R_fa
30,0.320117563,ATR_R_fa
31,0.4798328578,ATR_R_fa
32,0.5066080093,ATR_R_fa
33,0.3282011151,ATR_R_fa
34,0.3180596232,ATR_R_fa
35,0.2608221769,ATR_R_fa
36,0.3486916423,ATR_R_fa
37,0.3943620026,ATR_R_fa
38,0.3964749575,ATR_R_fa
39,0.1182295829,ATR_R_fa
40,0.2512901127,ATR_R_fa
41,0.09824365377,ATR_R_fa
42,0.3208964765,ATR_R_fa
43,0.5903329253,ATR_R_fa
44,0.4007207453,ATR_R_fa
45,0.5636337996,ATR_R_fa
46,0.2047580034,ATR_R_fa
47,0.3380700052,ATR_R_fa
48,0.5553348064,ATR_R_fa
49,0.2900974751,ATR_R_fa
50,0.4350629747,ATR_R_fa
51,0.1997445971,ATR_R_fa
52,0.3204260767,ATR_R_fa
53,0.4320826232,ATR_R_fa
54,0.3168248236,ATR_R_fa
55,0.3956023455,ATR_R_fa
56,0.4672651887,ATR_R_fa
57,0.3248468339,ATR_R_fa
58,0.5237236023,ATR_R_fa
59,0.3754047155,ATR_R_fa
60,0.5267241001,ATR_R_fa
61,0.2628135085,ATR_R_fa
62,0.08018104732,ATR_R_fa
63,0.3376230896,ATR_R_fa
64,0.5606871843,ATR_R_fa
65,0.3040635586,ATR_R_fa
66,0.3138989508,ATR_R_fa
67,0.1941613555,ATR_R_fa
68,0.3918319643,ATR_R_fa
69,0.2288163751,ATR_R_fa
70,0.5771795511,ATR_R_fa
71,0.2654589713,ATR_R_fa
72,0.4694436491,ATR_R_fa
73,0.2960574031,ATR_R_fa
74,0.4163344502,ATR_R_fa
75,0.3230802119,ATR_R_fa
76,0.3130630255,ATR_R_fa
77,0.1686462611,ATR_R_fa
78,0.3854815066,ATR_R_fa
79,0.3031651378,ATR_R_fa
80,0.4542019367,ATR_R_fa
81,0.3588711619,ATR_R_fa
82,0.245128423,ATR_R_fa
83,0.4249294102,ATR_R_fa
84,0.4879368544,ATR_R_fa
85,0.1644410938,ATR_R_fa
86,0.1259139031,ATR_R_fa
87,0.1824122369,ATR_R_fa
88,0.3868594468,ATR_R_fa
89,0.3186461031,ATR_R_fa
90,0.4029371142,ATR_R_fa
91,0.3345403075,ATR_R_fa
92,0.4577200711,ATR_R_fa
93,0.3258054256,ATR_R_fa
94,0.4572014511,ATR_R_fa
95,0.3193415403,ATR_R_fa
96,0.2545450926,ATR_R_fa
97,0.4735025764,ATR_R_fa
98,0.1898485422,ATR_R_fa
99,0.3005834222,ATR_R_fa
100,0.4290074706,ATR_R_fa
1,0.388692528,CGC_L_fa
