nodeID,dti_fa,tractID
1,0.3407666683,ATR_L_fa
2,0.3002219498,ATR_L_fa
3,0.305798918,ATR_L_fa
4,0.2714523971,ATR_L_fa
5,0.3762417138,ATR_L_fa
6,0.3364686966,ATR_L_fa
7,0.3472656906,ATR_L_fa
8,0.2232464254,ATR_L_fa
9,0.2384708673,ATR_L_fa
10,0.2430958897,ATR_L_fa
11,0.3007770777,ATR_L_fa
12,0.3182377517,ATR_L_fa
13,0.3155232072,ATR_L_fa
14,0.2996118367,ATR_L_fa
15,0.3669778407,ATR_L_fa
16,0.2666005492,ATR_L_fa
17,0.2384399921,ATR_L_fa
18,0.2871607244,ATR_L_fa
19,0.3926011622,ATR_L_fa
20,0.2168325782,ATR_L_fa
21,0.2142887414,ATR_L_fa
22,0.2660056055,ATR_L_fa
23,0.3124794066,ATR_L_fa
24,0.2861944139,ATR_L_fa
25,0.2722875178,ATR_L_fa
26,0.3629285991,ATR_L_fa
27,0.2277379185,ATR_L_fa
28,0.2802508771,ATR_L_fa
29,0.2440342456,ATR_L_fa
30,0.2884738147,ATR_L_fa
31,0.3223003745,ATR_L_fa
32,0.3350295424,ATR_L_fa
33,0.3283631802,ATR_L_fa
34,0.3298775256,ATR_L_fa
35,0.252536267,ATR_L_fa
36,0.3231626153,ATR_L_fa
37,0.2795901299,ATR_L_fa
38,0.2286516726,ATR_L_fa
39,0.3431998789,ATR_L_fa
40,0.3748395145,ATR_L_fa
41,0.3172444403,ATR_L_fa
42,0.2540954649,ATR_L_fa
43,0.2603022754,ATR_L_fa
44,0.4155158699,ATR_L_fa
45,0.2981341779,ATR_L_fa
46,0.3177394867,ATR_L_fa
47,0.2731115222,ATR_L_fa
48,0.2951697409,ATR_L_fa
49,0.283459276,ATR_L_fa
50,0.3099448979,ATR_L_fa
51,0.2926749289,ATR_L_fa
52,0.20666188,ATR_L_fa
53,0.307846576,ATR_L_fa
54,0.2745650113,ATR_L_fa
55,0.3037151694,ATR_L_fa
56,0.368655175,ATR_L_fa
57,0.3081547618,ATR_L_fa
58,0.2748478651,ATR_L_fa
59,0.3326697648,ATR_L_fa
60,0.3115805387,ATR_L_fa
61,0.2453822196,ATR_L_fa
62,0.2720778883,ATR_L_fa
63,0.313075453,ATR_L_fa
64,0.2675512433,ATR_L_fa
65,0.2973438501,ATR_L_fa
66,0.2828912735,ATR_L_fa
67,0.2899993658,ATR_L_fa
68,0.1915710121,ATR_L_fa
69,0.265729785,ATR_L_fa
70,0.2970820665,ATR_L_fa
71,0.3435733914,ATR_L_fa
72,0.2088531554,ATR_L_fa
73,0.3862268925,ATR_L_fa
74,0.2980675399,ATR_L_fa
75,0.3224709928,ATR_L_fa
76,0.3245083392,ATR_L_fa
77,0.3213462234,ATR_L_fa
78,0.3315361142,ATR_L_fa
79,0.2772321999,ATR_L_fa
80,0.2776241601,ATR_L_fa
