nodeID,dti_fa,tractID
1,0.2454115748,ATR_L_fa
2,0.2186359763,ATR_L_fa
3,0.4127061367,ATR_L_fa
4,0.4855800867,ATR_L_fa
5,0.3420705497,ATR_L_fa
6,0.2632105947,ATR_L_fa
7,0.3231751323,ATR_L_fa
8,0.3548595011,ATR_L_fa
9,0.136385873,ATR_L_fa
10,0.2785120308,ATR_L_fa
11,0.2812317312,ATR_L_fa
12,0.3211949468,ATR_L_fa
13,0.3511511981,ATR_L_fa
14,0.2663998902,ATR_L_fa
15,0.2672382295,ATR_L_fa
16,0.2737454176,ATR_L_fa
17,0.2512714863,ATR_L_fa
18,0.3084388673,ATR_L_fa
19,0.3605909646,ATR_L_fa
20,0.3137117028,ATR_L_fa
21,0.2683088183,ATR_L_fa
22,0.3213280141,ATR_L_fa
23,0.2427252978,ATR_L_fa
24,0.3304545283,ATR_L_fa
25,0.3179689646,ATR_L_fa
26,0.2407372743,ATR_L_fa
27,0.1872553527,ATR_L_fa
28,0.2030111402,ATR_L_fa
29,0.2536369264,ATR_L_fa
30,0.2742113173,ATR_L_fa
31,0.2917524576,ATR_L_fa
32,0.2366545647,ATR_L_fa
33,0.3563683927,ATR_L_fa
34,0.4233787656,ATR_L_fa
35,0.2575842738,ATR_L_fa
36,0.2767668664,ATR_L_fa
37,0.2398805618,ATR_L_fa
38,0.4187938273,ATR_L_fa
39,0.1869061142,ATR_L_fa
40,0.4089728892,ATR_L_fa
41,0.200156033,ATR_L_fa
42,0.2161691636,ATR_L_fa
43,0.3151405752,ATR_L_fa
44,0.3574066162,ATR_L_fa
45,0.2734235525,ATR_L_fa
46,0.2515048683,ATR_L_fa
47,0.2763653398,ATR_L_fa
48,0.2355721295,ATR_L_fa
49,0.4439347982,ATR_L_fa
50,0.3628131747,ATR_L_fa
51,0.3394615948,ATR_L_fa
52,0.332534492,ATR_L_fa
53,0.3211123347,ATR_L_fa
54,0.2550680935,ATR_L_fa
55,0.3670586944,ATR_L_fa
56,0.2083086073,ATR_L_fa
57,0.2697249055,ATR_L_fa
58,0.2554899454,ATR_L_fa
59,0.2633437812,ATR_L_fa
60,0.4244726896,ATR_L_fa
61,0.4276021719,ATR_L_fa
62,0.3467560112,ATR_L_fa
63,0.2667110264,ATR_L_fa
64,0.3921422362,ATR_L_fa
65,0.3168643117,ATR_L_fa
66,0.2879596353,ATR_L_fa
67,0.2078449875,ATR_L_fa
68,0.3853797615,ATR_L_fa
69,0.3761890829,ATR_L_fa
70,0.1776600182,ATR_L_fa
71,0.2350698858,ATR_L_fa
72,0.1787634343,ATR_L_fa
73,0.2963035405,ATR_L_fa
74,0.3115074933,ATR_L_fa
75,0.2595777214,ATR_L_fa
76,0.2919560075,ATR_L_fa
77,0.4283000827,ATR_L_fa
78,0.2925276458,ATR_L_fa
79,0.3477155566,ATR_L_fa
80,0.3108141124,ATR_L_fa
81,0.4022357762,ATR_L_fa
82,0.1754506826,ATR_L_fa
83,0.216865778,ATR_L_fa
84,0.1951387674,ATR_L_fa
85,0.2181951106,ATR_L_fa
86,0.2991057336,ATR_L_fa
87,0.4034312367,ATR_L_fa
88,0.4078271985,ATR_L_fa
89,0.1850490123,ATR_L_fa
90,0.3041898906,ATR_L_fa
91,0.2218126357,ATR_L_fa
92,0.2944799364,ATR_L_fa
93,0.4349276721,ATR_L_fa
94,0.1895225197,ATR_L_fa
95,0.3714830875,ATR_L_fa
96,0.3939554393,ATR_L_fa
97,0.2560783327,ATR_L_fa
98,0.4085059166,ATR_L_fa
99,0.2243583351,ATR_L_fa
100,0.297601819,ATR_L_fa
1,0.2783974111,ATR_R_fa
2,0.2520149052,ATR_R_fa
3,0.3543365598,ATR_R_fa
4,0.3247207105,ATR_R_fa
5,0.2180682123,ATR_R_fa
6,0.3614312112,ATR_R_fa
7,0.2891999781,ATR_R_fa
8,0.5533921719,ATR_R_fa
9,0.3107036054,ATR_R_fa
10,0.3517127037,ATR_R_fa
11,0.2498238534,ATR_R_fa
12,0.2015122771,ATR_R_fa
13,0.3772762716,ATR_R_fa
14,0.4310231805,ATR_R_fa
15,0.3749605715,ATR_R_fa
16,0.2191091478,ATR_R_fa
17,0.3539998233,ATR_R_fa
18,0.381786257,ATR_R_fa
19,0.3799774349,ATR_R_fa
20,0.1811219603,ATR_R_fa
21,0.2688062191,ATR_R_fa
22,0.2521987557,ATR_R_fa
23,0.2148660123,ATR_R_fa
24,0.2473596334,ATR_R_fa
25,0.303894043,ATR_R_fa
26,0.2038390487,ATR_R_fa
27,0.3195306361,ATR_R_fa
28,0.3160593808,ATR_R_fa
29,0.2488530427,ATR_R_fa
30,0.3303939402,ATR_R_fa
31,0.312055707,ATR_R_fa
32,0.2159303725,ATR_R_fa
33,0.1842347682,ATR_R_fa
34,0.2379948944,ATR_R_fa
35,0.3683811426,ATR_R_fa
36,0.259370476,ATR_R_fa
37,0.347406894,ATR_R_fa
38,0.2141138017,ATR_R_fa
39,0.2309127897,ATR_R_fa
40,0.279220134,ATR_R_fa
41,0.3032371104,ATR_R_fa
42,0.2456531674,ATR_R_fa
43,0.2566110492,ATR_R_fa
44,0.3563744128,ATR_R_fa
45,0.4198112786,ATR_R_fa
46,0.2370546162,ATR_R_fa
47,0.161778599,ATR_R_fa
48,0.2603515387,ATR_R_fa
49,0.2552202344,ATR_R_fa
50,0.2409263402,ATR_R_fa
51,0.3247825205,ATR_R_fa
52,0.3333435655,ATR_R_fa
53,0.4672814012,ATR_R_fa
54,0.3455036283,ATR_R_fa
55,0.4215542078,ATR_R_fa
56,0.2744274437,ATR_R_fa
57,0.2467615306,ATR_R_fa
58,0.2013920546,ATR_R_fa
59,0.3730395436,ATR_R_fa
60,0.2805437446,ATR_R_fa
61,0.2795105875,ATR_R_fa
62,0.3739494383,ATR_R_fa
63,0.364125669,ATR_R_fa
64,0.3068893254,ATR_R_fa
65,0.3581526279,ATR_R_fa
66,0.07195134461,ATR_R_fa
67,0.2601338923,ATR_R_fa
68,0.3857357502,ATR_R_fa
69,0.4092773497,ATR_R_fa
70,0.3559247851,ATR_R_fa
71,0.3924719989,ATR_R_fa
72,0.2532493174,ATR_R_fa
73,0.340682596,ATR_R_fa
74,0.2662649751,ATR_R_fa
75,0.2229438275,ATR_R_fa
76,0.3412685394,ATR_R_fa
77,0.2306040227,ATR_R_fa
78,0.4122487903,ATR_R_fa
79,0.1990597397,ATR_R_fa
80,0.3506604135,ATR_R_fa
81,0.2387701571,ATR_R_fa
82,0.2378048748,ATR_R_fa
83,0.2612012923,ATR_R_fa
84,0.5247892141,ATR_R_fa
85,0.3437754214,ATR_R_fa
86,0.4305163622,ATR_R_fa
87,0.2324227691,ATR_R_fa
88,0.2445469797,ATR_R_fa
89,0.2275453508,ATR_R_fa
90,0.3039277792,ATR_R_fa
91,0.4018937647,ATR_R_fa
92,0.3094345629,ATR_R_fa
93,0.3061198592,ATR_R_fa
94,0.2794011533,ATR_R_fa
95,0.2394058257,ATR_R_fa
96,0.3497422934,ATR_R_fa
97,0.3619731069,ATR_R_fa
98,0.3951282501,ATR_R_fa
99,0.2627268732,ATR_R_fa
100,0.2621474862,ATR_R_fa
1,0.3864644766,CGC_L_fa
2,0.4364002943,CGC_L_fa
3,0.4105204344,CGC_L_fa
4,0.3217027187,CGC_L_fa
5,0.303616792,CGC_L_fa
6,0.3686018586,CGC_L_fa
7,0.1549406648,CGC_L_fa
8,0.4170151055,CGC_L_fa
9,0.3337014318,CGC_L_fa
10,0.3747583628,CGC_L_fa
11,0.2509805858,CGC_L_fa
12,0.2668547034,CGC_L_fa
13,0.1664429307,CGC_L_fa
14,0.2392811179,CGC_L_fa
15,0.3039543033,CGC_L_fa
16,0.3396341503,CGC_L_fa
17,0.429212302,CGC_L_fa
18,0.4118245542,CGC_L_fa
19,0.1908936203,CGC_L_fa
20,0.09105926752,CGC_L_fa
21,0.391828835,CGC_L_fa
22,0.3586578071,CGC_L_fa
23,0.1137274206,CGC_L_fa
24,0.4455649555,CGC_L_fa
