nodeID,dti_fa,tractID
1,0.2102034688,ATR_L_fa
2,0.3169768453,ATR_L_fa
3,0.3424432874,ATR_L_fa
4,0.4019233584,ATR_L_fa
5,0.2282104939,ATR_L_fa
6,0.4211795032,ATR_L_fa
7,0.4219086766,ATR_L_fa
8,0.3767314553,ATR_L_fa
9,0.341621995,ATR_L_fa
10,0.4776610136,ATR_L_fa
11,0.1261906028,ATR_L_fa
12,0.2598508596,ATR_L_fa
13,0.3205527961,ATR_L_fa
14,0.3569196165,ATR_L_fa
15,0.2955297828,ATR_L_fa
16,0.345415175,ATR_L_fa
17,0.3802318275,ATR_L_fa
18,0.2685601115,ATR_L_fa
19,0.3070700765,ATR_L_fa
20,0.2063233256,ATR_L_fa
21,0.3402510881,ATR_L_fa
22,0.247183457,ATR_L_fa
23,0.4165790081,ATR_L_fa
24,0.260748744,ATR_L_fa
25,0.2438465208,ATR_L_fa
26,0.2840886116,ATR_L_fa
27,0.2023633718,ATR_L_fa
28,0.3354238272,ATR_L_fa
29,0.186736837,ATR_L_fa
30,0.3917805552,ATR_L_fa
31,0.2996506095,ATR_L_fa
32,0.2848305106,ATR_L_fa
33,0.3603085876,ATR_L_fa
34,0.4668696523,ATR_L_fa
35,0.4016643465,ATR_L_fa
36,0.2852234542,ATR_L_fa
37,0.2489849031,ATR_L_fa
38,0.3342094719,ATR_L_fa
39,0.2537223697,ATR_L_fa
40,0.3003517389,ATR_L_fa
41,0.1415799409,ATR_L_fa
42,0.3150242567,ATR_L_fa
43,0.1276576519,ATR_L_fa
44,0.2775481045,ATR_L_fa
45,0.2324297577,ATR_L_fa
46,0.1779255271,ATR_L_fa
47,0.4451648593,ATR_L_fa
48,0.278234452,ATR_L_fa
49,0.2829671204,ATR_L_fa
50,0.2370863408,ATR_L_fa
51,0.2467562109,ATR_L_fa
52,0.2954061627,ATR_L_fa
53,0.220077157,ATR_L_fa
54,0.3950520158,ATR_L_fa
55,0.2702379525,ATR_L_fa
56,0.29472664,ATR_L_fa
57,0.4633698463,ATR_L_fa
58,0.4409457445,ATR_L_fa
59,0.3023629785,ATR_L_fa
60,0.4366751909,ATR_L_fa
61,0.2727847099,ATR_L_fa
62,0.3470271528,ATR_L_fa
63,0.2921904325,ATR_L_fa
64,0.398090452,ATR_L_fa
65,0.2597047091,ATR_L_fa
66,0.1250826418,ATR_L_fa
67,0.2674717903,ATR_L_fa
68,0.3583976626,ATR_L_fa
69,0.2315112203,ATR_L_fa
70,0.2953695357,ATR_L_fa
71,0.2343020439,ATR_L_fa
72,0.3524948657,ATR_L_fa
73,0.2229420692,ATR_L_fa
74,0.480178535,ATR_L_fa
75,0.1567602456,ATR_L_fa
76,0.07968108356,ATR_L_fa
77,0.2354842722,ATR_L_fa
78,0.1993384957,ATR_L_fa
79,0.3474461734,ATR_L_fa
80,0.4799779952,ATR_L_fa
81,0.294092983,ATR_L_fa
82,0.4277585149,ATR_L_fa
83,0.334318608,ATR_L_fa
84,0.3770454824,ATR_L_fa
85,0.2652457654,ATR_L_fa
86,0.4608404338,ATR_L_fa
87,0.3827055991,ATR_L_fa
88,0.3577985764,ATR_L_fa
89,0.3483266532,ATR_L_fa
90,0.3024731874,ATR_L_fa
91,0.3255705833,ATR_L_fa
92,0.330111593,ATR_L_fa
93,0.3873383701,ATR_L_fa
94,0.2476516515,ATR_L_fa
95,0.3366911113,ATR_L_fa
96,0.4241187274,ATR_L_fa
97,0.4900690615,ATR_L_fa
98,0.2265616655,ATR_L_fa
99,0.3390316367,ATR_L_fa
100,0.331025213,ATR_L_fa
1,0.4025596678,ATR_R_fa
2,0.4176675975,ATR_R_fa
3,0.3672830462,ATR_R_fa
4,0.3217419386,ATR_R_fa
5,0.3433898687,ATR_R_fa
6,0.2830244303,ATR_R_fa
7,0.3004755378,ATR_R_fa
8,0.2974303365,ATR_R_fa
9,0.4141047299,ATR_R_fa
10,0.3488908112,ATR_R_fa
11,0.2698724568,ATR_R_fa
12,0.1398259103,ATR_R_fa
13,0.356705755,ATR_R_fa
14,0.3649750352,ATR_R_fa
15,0.3175724447,ATR_R_fa
16,0.4400424361,ATR_R_fa
17,0.1909727603,ATR_R_fa
18,0.32810691,ATR_R_fa
19,0.314835608,ATR_R_fa
20,0.4175715744,ATR_R_fa
21,0.4369466007,ATR_R_fa
22,0.2509947419,ATR_R_fa
23,0.2862665057,ATR_R_fa
24,0.4393913746,ATR_R_fa
25,0.3617255986,ATR_R_fa
26,0.477781415,ATR_R_fa
27,0.3368874788,ATR_R_fa
28,0.3972245455,ATR_R_fa
29,0.3011094034,ATR_R_fa
30,0.29884547,ATR_R_fa
31,0.3239727318,ATR_R_fa
32,0.1884416193,ATR_R_fa
33,0.3476241529,ATR_R_fa
34,0.3689433038,ATR_R_fa
35,0.465857029,ATR_R_fa
36,0.3481046855,ATR_R_fa
37,0.3423250318,ATR_R_fa
38,0.428937465,ATR_R_fa
39,0.3573135138,ATR_R_fa
40,0.4816617966,ATR_R_fa
41,0.3301462233,ATR_R_fa
42,0.4221800268,ATR_R_fa
43,0.3472062051,ATR_R_fa
44,0.2219490707,ATR_R_fa
45,0.1995677203,ATR_R_fa
46,0.4574397206,ATR_R_fa
47,0.4804139137,ATR_R_fa
48,0.3240172267,ATR_R_fa
49,0.2683201134,ATR_R_fa
50,0.2155117393,ATR_R_fa
51,0.3377316892,ATR_R_fa
52,0.4880068898,ATR_R_fa
53,0.4091403186,ATR_R_fa
54,0.3195765615,ATR_R_fa
55,0.3495279849,ATR_R_fa
56,0.3642504811,ATR_R_fa
57,0.359281987,ATR_R_fa
58,0.5061271787,ATR_R_fa
59,0.4582752883,ATR_R_fa
60,0.302731812,ATR_R_fa
61,0.2953693569,ATR_R_fa
62,0.2595929205,ATR_R_fa
63,0.3521811962,ATR_R_fa
64,0.3318884075,ATR_R_fa
65,0.4435112178,ATR_R_fa
66,0.3381405175,ATR_R_fa
67,0.2826273739,ATR_R_fa
68,0.4291993678,ATR_R_fa
69,0.3443948627,ATR_R_fa
70,0.3759064972,ATR_R_fa
71,0.3759982884,ATR_R_fa
72,0.2806901038,ATR_R_fa
73,0.3007561862,ATR_R_fa
74,0.1821955889,ATR_R_fa
75,0.2948074937,ATR_R_fa
76,0.299288094,ATR_R_fa
77,0.3508401811,ATR_R_fa
78,0.2945692837,ATR_R_fa
79,0.3788094521,ATR_R_fa
80,0.3302056789,ATR_R_fa
81,0.4428943992,ATR_R_fa
82,0.2955611646,ATR_R_fa
83,0.2481343299,ATR_R_fa
84,0.4214254022,ATR_R_fa
85,0.4253727198,ATR_R_fa
86,0.4259389639,ATR_R_fa
87,0.3601073623,ATR_R_fa
88,0.3681286871,ATR_R_fa
89,0.3121764362,ATR_R_fa
90,0.3447951376,ATR_R_fa
91,0.2277701497,ATR_R_fa
92,0.4245603979,ATR_R_fa
93,0.3285909891,ATR_R_fa
94,0.2272824645,ATR_R_fa
95,0.1743977666,ATR_R_fa
96,0.3707715571,ATR_R_fa
97,0.2803559601,ATR_R_fa
98,0.2742848098,ATR_R_fa
99,0.4282086492,ATR_R_fa
100,0.2144373059,ATR_R_fa
1,0.2628568411,CGC_L_fa
2,0.1736717373,CGC_L_fa
3,0.1881375462,CGC_L_fa
4,0.3125584722,CGC_L_fa
5,0.2994216681,CGC_L_fa
6,0.3731850088,CGC_L_fa
7,0.08846276253,CGC_L_fa
8,0.1041307002,CGC_L_fa
9,0.2505486608,CGC_L_fa
10,0.1685156673,CGC_L_fa
11,0.1998126805,CGC_L_fa
12,0.3922938704,CGC_L_fa
13,0.1938708872,CGC_L_fa
14,0.275098592,CGC_L_fa
15,0.2917440534,CGC_L_fa
16,0.3909720182,CGC_L_fa
17,0.287733674,CGC_L_fa
18,0.2191951573,CGC_L_fa
19,0.3531536758,CGC_L_fa
20,0.3795374632,CGC_L_fa
21,0.3461370468,CGC_L_fa
22,0.1611568034,CGC_L_fa
23,0.08871927112,CGC_L_fa
24,0.1305517405,CGC_L_fa
25,0.1021179408,CGC_L_fa
26,0.4895918667,CGC_L_fa
27,0.2418393195,CGC_L_fa
28,0.2122828513,CGC_L_fa
29,0.1573261172,CGC_L_fa
30,0.408447206,CGC_L_fa
31,0.1650741398,CGC_L_fa
32,0.4056726992,CGC_L_fa
33,0.2980817258,CGC_L_fa
34,0.4291189909,CGC_L_fa
35,0.2597067058,CGC_L_fa
36,0.3392111957,CGC_L_fa
37,0.1560219526,CGC_L_fa
38,0.2416276336,CGC_L_fa
39,0.2271674275,CGC_L_fa
40,0.3043270707,CGC_L_fa
41,0.1859204322,CGC_L_fa
42,0.1802965254,CGC_L_fa
43,0.5288318396,CGC_L_fa
44,0.1467601806,CGC_L_fa
45,0.1951708347,CGC_L_fa
46,0.07621513307,CGC_L_fa
47,0.181973204,CGC_L_fa
48,0.1934908181,CGC_L_fa
49,0.3317461908,CGC_L_fa
50,0.2175166905,CGC_L_fa
51,0.4888026714,CGC_L_fa
52,0.1557641029,CGC_L_fa
53,0.2356877625,CGC_L_fa
54,0.2594919205,CGC_L_fa
55,0.2492467761,CGC_L_fa
56,0.2324598432,CGC_L_fa
57,0.1128056198,CGC_L_fa
58,0.1138083041,CGC_L_fa
59,0.09698390216,CGC_L_fa
60,0.2735852301,CGC_L_fa
61,0.2283100337,CGC_L_fa
62,0.3350122571,CGC_L_fa
63,0.1904955059,CGC_L_fa
64,0.09943763167,CGC_L_fa
65,0.1609866172,CGC_L_fa
66,0.1849562824,CGC_L_fa
67,0.3359381258,CGC_L_fa
68,0.184666574,CGC_L_fa
69,0.06861696392,CGC_L_fa
70,0.3495757282,CGC_L_fa
71,0.3477293849,CGC_L_fa
72,0.2117633969,CGC_L_fa
73,0.2956850231,CGC_L_fa
74,0.09089896083,CGC_L_fa
75,0.08436086029,CGC_L_fa
76,0.07094334066,CGC_L_fa
77,0.1636857241,CGC_L_fa
78,0.1311299652,CGC_L_fa
79,0.2811853588,CGC_L_fa
80,0.2360532135,CGC_L_fa
81,0.5228458643,CGC_L_fa
82,0.2350612432,CGC_L_fa
83,0.2012557238,CGC_L_fa
84,0.4659436941,CGC_L_fa
85,0.3275087178,CGC_L_fa
86,0.1561299711,CGC_L_fa
87,0.4599924088,CGC_L_fa
88,0.2756141424,CGC_L_fa
89,0.1928580105,CGC_L_fa
90,0.2061798871,CGC_L_fa
91,0.2171745449,CGC_L_fa
92,0.2840260267,CGC_L_fa
93,0.2541266084,CGC_L_fa
94,0.1102045849,CGC_L_fa
95,0.1250274777,CGC_L_fa
