nodeID,dti_fa,tractID
1,0.3465980589,ATR_L_fa
2,0.3076730669,ATR_L_fa
3,0.1865027249,ATR_L_fa
4,0.2836015522,ATR_L_fa
5,0.2904202044,ATR_L_fa
6,0.2429097444,ATR_L_fa
7,0.4233083725,ATR_L_fa
8,0.3476207554,ATR_L_fa
9,0.192042172,ATR_L_fa
10,0.2325191796,ATR_L_fa
11,0.1754064858,ATR_L_fa
12,0.3184019029,ATR_L_fa
13,0.2844197154,ATR_L_fa
14,0.2664919794,ATR_L_fa
15,0.3679314852,ATR_L_fa
16,0.2777974904,ATR_L_fa
17,0.30839926,ATR_L_fa
18,0.3098300695,ATR_L_fa
19,0.5112632513,ATR_L_fa
20,0.2838364244,ATR_L_fa
21,0.2503771484,ATR_L_fa
22,0.341027528,ATR_L_fa
23,0.3021561503,ATR_L_fa
24,0.2450466305,ATR_L_fa
25,0.2501440048,ATR_L_fa
26,0.1951687932,ATR_L_fa
27,0.3102503419,ATR_L_fa
28,0.2453247756,ATR_L_fa
29,0.5170716047,ATR_L_fa
30,0.2921106219,ATR_L_fa
31,0.289536804,ATR_L_fa
32,0.2689918578,ATR_L_fa
33,0.1582952738,ATR_L_fa
34,0.2262479365,ATR_L_fa
35,0.2154667675,ATR_L_fa
36,0.3323973715,ATR_L_fa
37,0.2103209794,ATR_L_fa
38,0.3910650313,ATR_L_fa
39,0.3441192508,ATR_L_fa
40,0.2113060355,ATR_L_fa
41,0.2761310637,ATR_L_fa
42,0.2756817043,ATR_L_fa
43,0.2557068467,ATR_L_fa
44,0.3871565163,ATR_L_fa
45,0.3624859154,ATR_L_fa
46,0.1324946433,ATR_L_fa
47,0.13112773,ATR_L_fa
48,0.2002891451,ATR_L_fa
49,0.3137153089,ATR_L_fa
50,0.3884304464,ATR_L_fa
51,0.3332056105,ATR_L_fa
52,0.2441540658,ATR_L_fa
53,0.2386973202,ATR_L_fa
54,0.1465323716,ATR_L_fa
55,0.2555993199,ATR_L_fa
56,0.1282351762,ATR_L_fa
57,0.1564963162,ATR_L_fa
58,0.3699166179,ATR_L_fa
59,0.3626291752,ATR_L_fa
60,0.1770106703,ATR_L_fa
61,0.2560500205,ATR_L_fa
62,0.2641758025,ATR_L_fa
63,0.2857886851,ATR_L_fa
64,0.1526114792,ATR_L_fa
65,0.1719663739,ATR_L_fa
66,0.1553839296,ATR_L_fa
67,0.3124949634,ATR_L_fa
68,0.2205202579,ATR_L_fa
69,0.1602460891,ATR_L_fa
70,0.258885026,ATR_L_fa
71,0.317240417,ATR_L_fa
72,0.3053846061,ATR_L_fa
73,0.2620311975,ATR_L_fa
74,0.2373953462,ATR_L_fa
75,0.316378504,ATR_L_fa
76,0.2835063636,ATR_L_fa
77,0.4385626614,ATR_L_fa
78,0.1534314454,ATR_L_fa
79,0.2576521635,ATR_L_fa
