nodeID,dti_fa,tractID
1,0.1374952048,ATR_L_fa
2,0.1693772972,ATR_L_fa
3,0.1014423519,ATR_L_fa
4,0.2559468746,ATR_L_fa
5,0.3991138041,ATR_L_fa
6,0.183462292,ATR_L_fa
7,0.2445783019,ATR_L_fa
8,0.5209076405,ATR_L_fa
9,0.1048249826,ATR_L_fa
10,0.1357645541,ATR_L_fa
11,0.1940505207,ATR_L_fa
12,0.5527911782,ATR_L_fa
13,0.1515321583,ATR_L_fa
14,0.2643589675,ATR_L_fa
15,0.4857152104,ATR_L_fa
16,0.1808931082,ATR_L_fa
17,0.4293467104,ATR_L_fa
18,0.142553255,ATR_L_fa
19,0.3417289257,ATR_L_fa
20,0.09950421751,ATR_L_fa
21,0.1846342832,ATR_L_fa
22,0.3077566922,ATR_L_fa
23,0.1698609293,ATR_L_fa
24,0.4477501512,ATR_L_fa
25,0.1810137928,ATR_L_fa
26,0.2295118421,ATR_L_fa
27,0.2026948184,ATR_L_fa
28,0.234954223,ATR_L_fa
29,0.486371398,ATR_L_fa
30,0.1483717412,ATR_L_fa
31,0.1506926268,ATR_L_fa
32,0.3343041241,ATR_L_fa
33,0.1250661463,ATR_L_fa
34,0.4543765187,ATR_L_fa
35,0.1501890421,ATR_L_fa
36,0.1682094485,ATR_L_fa
37,0.5469992161,ATR_L_fa
38,0.1901353151,ATR_L_fa
39,0.1962579936,ATR_L_fa
40,0.1327268332,ATR_L_fa
41,0.4951329231,ATR_L_fa
42,0.4421701431,ATR_L_fa
43,0.202674672,ATR_L_fa
44,0.348543942,ATR_L_fa
45,0.1961247176,ATR_L_fa
46,0.4807164371,ATR_L_fa
47,0.2332739532,ATR_L_fa
48,0.5615207553,ATR_L_fa
49,0.377456218,ATR_L_fa
50,0.3329909146,ATR_L_fa
51,0.2612786889,ATR_L_fa
52,0.1358113587,ATR_L_fa
53,0.433526516,ATR_L_fa
54,0.1572067738,ATR_L_fa
55,0.2294504046,ATR_L_fa
56,0.3132753968,ATR_L_fa
57,0.2450609654,ATR_L_fa
58,0.4069891572,ATR_L_fa
59,0.113483794,ATR_L_fa
60,0.4846488535,ATR_L_fa
61,0.1197396591,ATR_L_fa
62,0.4043184519,ATR_L_fa
63,0.1707121879,ATR_L_fa
64,0.4473751187,ATR_L_fa
65,0.2756965756,ATR_L_fa
66,0.2181973457,ATR_L_fa
67,0.4480381012,ATR_L_fa
68,0.3100368381,ATR_L_fa
69,0.3994239867,ATR_L_fa
70,0.5324872732,ATR_L_fa
71,0.2661495507,ATR_L_fa
72,0.1291729063,ATR_L_fa
73,0.2101994306,ATR_L_fa
74,0.1180526912,ATR_L_fa
75,0.1027063131,ATR_L_fa
76,0.1120814756,ATR_L_fa
77,0.2814695239,ATR_L_fa
78,0.3775773048,ATR_L_fa
79,0.1990506798,ATR_L_fa
80,0.6819553375,ATR_L_fa
81,0.1699481606,ATR_L_fa
82,0.183105737,ATR_L_fa
83,0.1235237867,ATR_L_fa
84,0.3946479261,ATR_L_fa
85,0.1244747713,ATR_L_fa
86,0.2700404525,ATR_L_fa
87,0.1457751393,ATR_L_fa
88,0.22620067,ATR_L_fa
89,0.3796651959,ATR_L_fa
90,0.1962603182,ATR_L_fa
91,0.6025062203,ATR_L_fa
92,0.09389641136,ATR_L_fa
93,0.2364640981,ATR_L_fa
94,0.1089811549,ATR_L_fa
95,0.3977385759,ATR_L_fa
96,0.3177098036,ATR_L_fa
97,0.1285728812,ATR_L_fa
98,0.1821358651,ATR_L_fa
99,0.4242216647,ATR_L_fa
100,0.3748981655,ATR_L_fa
1,0.1660759896,ATR_R_fa
2,0.2087326646,ATR_R_fa
3,0.1054063216,ATR_R_fa
4,0.2343674749,ATR_R_fa
5,0.1549498588,ATR_R_fa
6,0.3627054393,ATR_R_fa
7,0.3584482968,ATR_R_fa
8,0.4027903974,ATR_R_fa
9,0.3877316117,ATR_R_fa
10,0.3670680821,ATR_R_fa
11,0.3222115338,ATR_R_fa
12,0.1542459875,ATR_R_fa
13,0.1398443133,ATR_R_fa
14,0.1448597312,ATR_R_fa
15,0.4141282141,ATR_R_fa
16,0.3593212664,ATR_R_fa
17,0.3874472678,ATR_R_fa
18,0.3366852403,ATR_R_fa
19,0.1263562739,ATR_R_fa
20,0.3418130279,ATR_R_fa
21,0.1219608113,ATR_R_fa
22,0.0953457579,ATR_R_fa
23,0.359673351,ATR_R_fa
24,0.2003577501,ATR_R_fa
25,0.2509385347,ATR_R_fa
26,0.1717301458,ATR_R_fa
27,0.4045652151,ATR_R_fa
28,0.09787946194,ATR_R_fa
29,0.1271390915,ATR_R_fa
30,0.2245598882,ATR_R_fa
31,0.1710085124,ATR_R_fa
32,0.1222441643,ATR_R_fa
33,0.3201738894,ATR_R_fa
34,0.3174206316,ATR_R_fa
35,0.4415875673,ATR_R_fa
36,0.2138829082,ATR_R_fa
37,0.4181676209,ATR_R_fa
38,0.1572813243,ATR_R_fa
39,0.3096145988,ATR_R_fa
40,0.3711947203,ATR_R_fa
41,0.09121704847,ATR_R_fa
42,0.3395316899,ATR_R_fa
43,0.1913497597,ATR_R_fa
44,0.0983081311,ATR_R_fa
45,0.1376997083,ATR_R_fa
46,0.1941001713,ATR_R_fa
47,0.4007623196,ATR_R_fa
48,0.1279705614,ATR_R_fa
49,0.3000047803,ATR_R_fa
50,0.3144752979,ATR_R_fa
51,0.145398289,ATR_R_fa
52,0.2521720827,ATR_R_fa
53,0.09564644843,ATR_R_fa
54,0.3571798801,ATR_R_fa
55,0.3209093511,ATR_R_fa
56,0.489923209,ATR_R_fa
57,0.257734865,ATR_R_fa
58,0.2948084176,ATR_R_fa
59,0.3088985384,ATR_R_fa
60,0.1797006279,ATR_R_fa
61,0.5126156807,ATR_R_fa
62,0.1480125487,ATR_R_fa
63,0.5477274656,ATR_R_fa
64,0.2319975048,ATR_R_fa
65,0.1484798789,ATR_R_fa
66,0.1617462039,ATR_R_fa
67,0.5462347865,ATR_R_fa
68,0.3231036365,ATR_R_fa
69,0.2926641703,ATR_R_fa
70,0.1639531106,ATR_R_fa
71,0.1394449174,ATR_R_fa
72,0.2138938606,ATR_R_fa
73,0.22552073,ATR_R_fa
74,0.1512688249,ATR_R_fa
75,0.1080302969,ATR_R_fa
76,0.355561614,ATR_R_fa
77,0.3373563886,ATR_R_fa
78,0.412407279,ATR_R_fa
79,0.3427731395,ATR_R_fa
80,0.5317866206,ATR_R_fa
81,0.2942031026,ATR_R_fa
82,0.3126114905,ATR_R_fa
83,0.1397722512,ATR_R_fa
84,0.3930435777,ATR_R_fa
85,0.1836362779,ATR_R_fa
86,0.2514649928,ATR_R_fa
87,0.213514775,ATR_R_fa
88,0.3264461756,ATR_R_fa
89,0.1299348623,ATR_R_fa
90,0.3199321926,ATR_R_fa
91,0.1117541417,ATR_R_fa
92,0.4419597685,ATR_R_fa
93,0.4261938035,ATR_R_fa
94,0.2319899648,ATR_R_fa
95,0.2081207484,ATR_R_fa
96,0.1434321105,ATR_R_fa
97,0.1126361713,ATR_R_fa
98,0.4902960062,ATR_R_fa
99,0.1866146624,ATR_R_fa
100,0.3273068368,ATR_R_fa
1,0.2812694311,CGC_L_fa
2,0.2698537111,CGC_L_fa
3,0.5169606805,CGC_L_fa
4,0.4158681035,CGC_L_fa
5,0.5183865428,CGC_L_fa
6,0.2054428905,CGC_L_fa
7,0.1480949074,CGC_L_fa
8,0.3232471049,CGC_L_fa
9,0.4591985643,CGC_L_fa
10,0.4623760581,CGC_L_fa
11,0.1991119534,CGC_L_fa
12,0.4537278414,CGC_L_fa
13,0.1585711837,CGC_L_fa
14,0.4255502522,CGC_L_fa
15,0.4091331959,CGC_L_fa
16,0.4604569077,CGC_L_fa
17,0.4441223443,CGC_L_fa
18,0.564858675,CGC_L_fa
19,0.1389716864,CGC_L_fa
20,0.2395898551,CGC_L_fa
21,0.5524686575,CGC_L_fa
22,0.2984879613,CGC_L_fa
23,0.3276127279,CGC_L_fa
24,0.4903185964,CGC_L_fa
25,0.4812038541,CGC_L_fa
26,0.5514689684,CGC_L_fa
27,0.09713105112,CGC_L_fa
28,0.3777490854,CGC_L_fa
29,0.4683875144,CGC_L_fa
30,0.2722030282,CGC_L_fa
31,0.5035253763,CGC_L_fa
32,0.4653974771,CGC_L_fa
33,0.4220424592,CGC_L_fa
34,0.4834747016,CGC_L_fa
35,0.306250155,CGC_L_fa
36,0.2674106956,CGC_L_fa
37,0.1270618886,CGC_L_fa
38,0.2327180356,CGC_L_fa
39,0.2641525269,CGC_L_fa
40,0.3816890419,CGC_L_fa
41,0.4108780324,CGC_L_fa
42,0.2939900756,CGC_L_fa
43,0.1039914936,CGC_L_fa
44,0.4184194803,CGC_L_fa
45,0.4004309475,CGC_L_fa
46,0.4028808177,CGC_L_fa
47,0.4165147543,CGC_L_fa
48,0.4216703176,CGC_L_fa
49,0.535692513,CGC_L_fa
50,0.3940086961,CGC_L_fa
51,0.3630100787,CGC_L_fa
52,0.1842048466,CGC_L_fa
53,0.2089106441,CGC_L_fa
54,0.2924711406,CGC_L_fa
55,0.5238386989,CGC_L_fa
56,0.5888460875,CGC_L_fa
57,0.5606438518,CGC_L_fa
58,0.2343138158,CGC_L_fa
59,0.5398671627,CGC_L_fa
60,0.3315476477,CGC_L_fa
61,0.4431530833,CGC_L_fa
62,0.2916633785,CGC_L_fa
63,0.5726000071,CGC_L_fa
64,0.2963292897,CGC_L_fa
65,0.3513640463,CGC_L_fa
66,0.1095234901,CGC_L_fa
67,0.1910724193,CGC_L_fa
68,0.4699989557,CGC_L_fa
69,0.492661953,CGC_L_fa
70,0.4482367635,CGC_L_fa
71,0.3605019748,CGC_L_fa
72,0.5312703848,CGC_L_fa
73,0.3003582358,CGC_L_fa
74,0.5576979518,CGC_L_fa
75,0.3821856081,CGC_L_fa
76,0.1669810712,CGC_L_fa
77,0.4629594386,CGC_L_fa
78,0.2493422478,CGC_L_fa
79,0.3500786126,CGC_L_fa
80,0.2386546731,CGC_L_fa
81,0.4745619893,CGC_L_fa
82,0.4913789928,CGC_L_fa
83,0.4657611549,CGC_L_fa
84,0.4398308992,CGC_L_fa
85,0.259509325,CGC_L_fa
86,0.1681307256,CGC_L_fa
87,0.1272574365,CGC_L_fa
88,0.5758241415,CGC_L_fa
89,0.3112099469,CGC_L_fa
90,0.4385361075,CGC_L_fa
91,0.518586576,CGC_L_fa
92,0.3674047887,CGC_L_fa
93,0.5483367443,CGC_L_fa
94,0.4025847316,CGC_L_fa
95,0.4952921271,CGC_L_fa
96,0.2205578536,CGC_L_fa
97,0.1137245968,CGC_L_fa
98,0.3751940429,CGC_L_fa
99,0.4492978156,CGC_L_fa
100,0.5236055255,CGC_L_fa
1,0.5673789978,CGC_R_fa
2,0.1891446263,CGC_R_fa
3,0.4315971732,CGC_R_fa
4,0.2445767969,CGC_R_fa
5,0.3833325505,CGC_R_fa
6,0.2014791518,CGC_R_fa
7,0.2316463441,CGC_R_fa
8,0.3680531979,CGC_R_fa
9,0.3126752675,CGC_R_fa
10,0.5656566024,CGC_R_fa
11,0.1891031861,CGC_R_fa
12,0.5095227361,CGC_R_fa
13,0.1345119774,CGC_R_fa
14,0.2512633204,CGC_R_fa
15,0.1964967251,CGC_R_fa
16,0.3568364084,CGC_R_fa
17,0.2658686638,CGC_R_fa
18,0.3244281411,CGC_R_fa
19,0.3502404988,CGC_R_fa
20,0.4285063446,CGC_R_fa
21,0.6074783206,CGC_R_fa
22,0.3357129097,CGC_R_fa
23,0.1791070998,CGC_R_fa
24,0.4243190587,CGC_R_fa
25,0.1770766526,CGC_R_fa
26,0.1224001944,CGC_R_fa
27,0.3824492097,CGC_R_fa
28,0.2033862919,CGC_R_fa
29,0.4433524311,CGC_R_fa
30,0.1397192627,CGC_R_fa
31,0.4482139349,CGC_R_fa
32,0.6005768776,CGC_R_fa
