nodeID,dti_fa,tractID
1,0.413110137,ATR_L_fa
2,0.2869933546,ATR_L_fa
3,0.404566735,ATR_L_fa
4,0.5256863236,ATR_L_fa
5,0.2852763534,ATR_L_fa
6,0.3319026232,ATR_L_fa
7,0.5219344497,ATR_L_fa
8,0.2940162718,ATR_L_fa
9,0.291154027,ATR_L_fa
10,0.3735159039,ATR_L_fa
11,0.3563627303,ATR_L_fa
12,0.3771317899,ATR_L_fa
13,0.4183889627,ATR_L_fa
14,0.4447074831,ATR_L_fa
15,0.4916467667,ATR_L_fa
16,0.4426195621,ATR_L_fa
17,0.3839382231,ATR_L_fa
18,0.410220474,ATR_L_fa
19,0.4102303088,ATR_L_fa
20,0.457418859,ATR_L_fa
21,0.451053381,ATR_L_fa
22,0.3381984532,ATR_L_fa
23,0.3666108251,ATR_L_fa
24,0.2097222954,ATR_L_fa
25,0.453232199,ATR_L_fa
26,0.3948277533,ATR_L_fa
27,0.3566279709,ATR_L_fa
28,0.4145505726,ATR_L_fa
29,0.3269960582,ATR_L_fa
30,0.4248810709,ATR_L_fa
31,0.4433247447,ATR_L_fa
32,0.4221026003,ATR_L_fa
33,0.3248460293,ATR_L_fa
34,0.437710613,ATR_L_fa
35,0.394769609,ATR_L_fa
36,0.3359645605,ATR_L_fa
37,0.3831034005,ATR_L_fa
38,0.5304567814,ATR_L_fa
39,0.3847169578,ATR_L_fa
40,0.395029515,ATR_L_fa
41,0.5033307076,ATR_L_fa
42,0.3863075376,ATR_L_fa
43,0.5038422346,ATR_L_fa
44,0.4268427789,ATR_L_fa
45,0.2118632942,ATR_L_fa
46,0.3996270597,ATR_L_fa
47,0.3147750199,ATR_L_fa
48,0.4763349295,ATR_L_fa
49,0.4014646709,ATR_L_fa
50,0.3170419931,ATR_L_fa
51,0.4381452501,ATR_L_fa
52,0.3845550716,ATR_L_fa
53,0.3920117915,ATR_L_fa
54,0.4190555811,ATR_L_fa
55,0.3820801377,ATR_L_fa
56,0.3392384648,ATR_L_fa
57,0.2709634602,ATR_L_fa
58,0.4893142581,ATR_L_fa
59,0.2868945599,ATR_L_fa
60,0.3457556665,ATR_L_fa
61,0.4338395596,ATR_L_fa
62,0.361215651,ATR_L_fa
63,0.4563550949,ATR_L_fa
64,0.417634964,ATR_L_fa
65,0.3259471357,ATR_L_fa
66,0.5368744731,ATR_L_fa
67,0.4283510447,ATR_L_fa
68,0.3872649968,ATR_L_fa
69,0.3708206117,ATR_L_fa
70,0.5023348331,ATR_L_fa
71,0.2706988454,ATR_L_fa
72,0.4175239503,ATR_L_fa
73,0.400380373,ATR_L_fa
74,0.4793718159,ATR_L_fa
75,0.3799548149,ATR_L_fa
76,0.4291193485,ATR_L_fa
77,0.4270770848,ATR_L_fa
78,0.3801935017,ATR_L_fa
79,0.4487889409,ATR_L_fa
80,0.5036375523,ATR_L_fa
81,0.3654500842,ATR_L_fa
82,0.3600356281,ATR_L_fa
83,0.4687152803,ATR_L_fa
84,0.3734698594,ATR_L_fa
85,0.4217216969,ATR_L_fa
86,0.3605369329,ATR_L_fa
87,0.4949688017,ATR_L_fa
88,0.3188892603,ATR_L_fa
89,0.3763286173,ATR_L_fa
90,0.5704625845,ATR_L_fa
91,0.4301708639,ATR_L_fa
92,0.4467995465,ATR_L_fa
93,0.4982802868,ATR_L_fa
94,0.3238566518,ATR_L_fa
95,0.3890789449,ATR_L_fa
96,0.4174645543,ATR_L_fa
97,0.382491976,ATR_L_fa
98,0.4913392067,ATR_L_fa
99,0.3227523565,ATR_L_fa
100,0.4556405842,ATR_L_fa
1,0.4969514906,ATR_R_fa
2,0.3332618177,ATR_R_fa
3,0.4130936861,ATR_R_fa
4,0.4834318161,ATR_R_fa
5,0.194169566,ATR_R_fa
6,0.3877198994,ATR_R_fa
7,0.2897447944,ATR_R_fa
8,0.3128119409,ATR_R_fa
9,0.5006132722,ATR_R_fa
10,0.3099857271,ATR_R_fa
11,0.342749536,ATR_R_fa
12,0.2985507548,ATR_R_fa
13,0.4211966693,ATR_R_fa
14,0.3391853571,ATR_R_fa
15,0.4438745081,ATR_R_fa
16,0.393815577,ATR_R_fa
17,0.374047786,ATR_R_fa
18,0.4106966853,ATR_R_fa
19,0.4155969322,ATR_R_fa
20,0.4469987452,ATR_R_fa
21,0.3707271218,ATR_R_fa
22,0.381457597,ATR_R_fa
23,0.3817152679,ATR_R_fa
24,0.3443227708,ATR_R_fa
25,0.5851141214,ATR_R_fa
26,0.2943031788,ATR_R_fa
27,0.3043825328,ATR_R_fa
28,0.3668010533,ATR_R_fa
29,0.54366678,ATR_R_fa
30,0.5180097222,ATR_R_fa
31,0.3789022863,ATR_R_fa
32,0.4740496576,ATR_R_fa
33,0.3814869821,ATR_R_fa
34,0.4278017879,ATR_R_fa
35,0.3391837478,ATR_R_fa
36,0.4227308929,ATR_R_fa
37,0.5051057935,ATR_R_fa
38,0.3881694674,ATR_R_fa
39,0.594651103,ATR_R_fa
40,0.516481638,ATR_R_fa
41,0.3399882913,ATR_R_fa
42,0.3581033647,ATR_R_fa
43,0.4323607385,ATR_R_fa
44,0.4144872427,ATR_R_fa
45,0.4408649802,ATR_R_fa
46,0.328833729,ATR_R_fa
47,0.3185500205,ATR_R_fa
48,0.4182700217,ATR_R_fa
49,0.2490841299,ATR_R_fa
50,0.2787282169,ATR_R_fa
51,0.3889846206,ATR_R_fa
52,0.1727754921,ATR_R_fa
53,0.5265284777,ATR_R_fa
54,0.3818603754,ATR_R_fa
55,0.4068850577,ATR_R_fa
56,0.4556001723,ATR_R_fa
57,0.3876464963,ATR_R_fa
58,0.4470785558,ATR_R_fa
59,0.2876718938,ATR_R_fa
60,0.3686362505,ATR_R_fa
61,0.434045285,ATR_R_fa
62,0.3711683154,ATR_R_fa
63,0.3306959867,ATR_R_fa
64,0.3302280903,ATR_R_fa
65,0.3781330585,ATR_R_fa
66,0.333966881,ATR_R_fa
67,0.4197930992,ATR_R_fa
68,0.3232895434,ATR_R_fa
69,0.4675931334,ATR_R_fa
70,0.3891537189,ATR_R_fa
71,0.4264009893,ATR_R_fa
72,0.1182866469,ATR_R_fa
73,0.4771907628,ATR_R_fa
74,0.4020598829,ATR_R_fa
75,0.3699466884,ATR_R_fa
76,0.2780871689,ATR_R_fa
77,0.3735856712,ATR_R_fa
78,0.319214642,ATR_R_fa
79,0.3366288841,ATR_R_fa
80,0.4274780154,ATR_R_fa
81,0.4373442233,ATR_R_fa
82,0.4121156335,ATR_R_fa
83,0.3731807172,ATR_R_fa
84,0.3769471645,ATR_R_fa
85,0.3763474822,ATR_R_fa
86,0.3176386952,ATR_R_fa
87,0.5595955253,ATR_R_fa
88,0.3658980131,ATR_R_fa
89,0.4445192814,ATR_R_fa
90,0.4240904152,ATR_R_fa
91,0.39825207,ATR_R_fa
92,0.4075842202,ATR_R_fa
93,0.454136461,ATR_R_fa
94,0.3585529327,ATR_R_fa
95,0.3887435794,ATR_R_fa
96,0.2868351042,ATR_R_fa
97,0.1390549541,ATR_R_fa
98,0.3966419995,ATR_R_fa
99,0.3088787496,ATR_R_fa
100,0.3409964144,ATR_R_fa
1,0.170294106,CGC_L_fa
2,0.4388659894,CGC_L_fa
3,0.4398958385,CGC_L_fa
4,0.381824404,CGC_L_fa
5,0.5024768114,CGC_L_fa
6,0.1330785453,CGC_L_fa
7,0.2797214389,CGC_L_fa
8,0.14529787,CGC_L_fa
9,0.1038438678,CGC_L_fa
10,0.5179712176,CGC_L_fa
11,0.4178813994,CGC_L_fa
12,0.3450522423,CGC_L_fa
13,0.2071938813,CGC_L_fa
14,0.2821254134,CGC_L_fa
15,0.298727721,CGC_L_fa
16,0.1352932155,CGC_L_fa
17,0.464816153,CGC_L_fa
18,0.5516049862,CGC_L_fa
19,0.2004113495,CGC_L_fa
20,0.2692384422,CGC_L_fa
21,0.4189071655,CGC_L_fa
22,0.5010598302,CGC_L_fa
23,0.5006028414,CGC_L_fa
24,0.1748902798,CGC_L_fa
25,0.2155248672,CGC_L_fa
26,0.4543569982,CGC_L_fa
27,0.1203121319,CGC_L_fa
28,0.2037534118,CGC_L_fa
29,0.4764129817,CGC_L_fa
30,0.08455967158,CGC_L_fa
31,0.5108287334,CGC_L_fa
32,0.3873046041,CGC_L_fa
33,0.5269719362,CGC_L_fa
34,0.3788940907,CGC_L_fa
35,0.3777203262,CGC_L_fa
36,0.07988647372,CGC_L_fa
