nodeID,dti_fa,tractID
1,0.3440520763,ATR_L_fa
2,0.3358567357,ATR_L_fa
3,0.382268548,ATR_L_fa
4,0.3840112388,ATR_L_fa
5,0.4055959284,ATR_L_fa
6,0.3480575681,ATR_L_fa
7,0.4473814368,ATR_L_fa
8,0.3574457467,ATR_L_fa
9,0.5317160487,ATR_L_fa
10,0.3941119015,ATR_L_fa
11,0.469388783,ATR_L_fa
12,0.3557453752,ATR_L_fa
13,0.4287858307,ATR_L_fa
14,0.2485138029,ATR_L_fa
15,0.5028081536,ATR_L_fa
16,0.447576493,ATR_L_fa
17,0.501062572,ATR_L_fa
18,0.3158732355,ATR_L_fa
19,0.4613016248,ATR_L_fa
20,0.4138637185,ATR_L_fa
21,0.4819701612,ATR_L_fa
22,0.3215754628,ATR_L_fa
23,0.265838027,ATR_L_fa
24,0.5397074819,ATR_L_fa
25,0.3726700842,ATR_L_fa
26,0.4366372228,ATR_L_fa
27,0.3744117618,ATR_L_fa
28,0.3427565396,ATR_L_fa
29,0.3360077441,ATR_L_fa
30,0.4438273013,ATR_L_fa
31,0.3671828508,ATR_L_fa
32,0.2961337566,ATR_L_fa
33,0.3586700559,ATR_L_fa
34,0.1329193413,ATR_L_fa
35,0.4445390105,ATR_L_fa
36,0.4977645278,ATR_L_fa
37,0.3299372792,ATR_L_fa
38,0.4138695598,ATR_L_fa
39,0.360322237,ATR_L_fa
40,0.5620693564,ATR_L_fa
41,0.3239818513,ATR_L_fa
42,0.4573532343,ATR_L_fa
43,0.3691844642,ATR_L_fa
44,0.4674438536,ATR_L_fa
45,0.6083185077,ATR_L_fa
46,0.2474016845,ATR_L_fa
47,0.4513725638,ATR_L_fa
48,0.3552121818,ATR_L_fa
49,0.6582905054,ATR_L_fa
50,0.4738213718,ATR_L_fa
51,0.392314285,ATR_L_fa
52,0.4995579123,ATR_L_fa
53,0.4045732915,ATR_L_fa
54,0.4699429274,ATR_L_fa
55,0.4651927054,ATR_L_fa
56,0.4026627541,ATR_L_fa
57,0.2510808408,ATR_L_fa
58,0.4148534536,ATR_L_fa
59,0.5108708739,ATR_L_fa
60,0.3996266723,ATR_L_fa
61,0.4889908731,ATR_L_fa
