nodeID,dti_fa,tractID
1,0.4027827084,ATR_L_fa
2,0.3581049442,ATR_L_fa
3,0.5198560357,ATR_L_fa
4,0.2644272149,ATR_L_fa
5,0.3736256063,ATR_L_fa
6,0.3140154183,ATR_L_fa
7,0.5112985969,ATR_L_fa
8,0.4785760939,ATR_L_fa
9,0.3125614524,ATR_L_fa
10,0.3532706797,ATR_L_fa
11,0.3510710001,ATR_L_fa
12,0.4887332618,ATR_L_fa
13,0.4193215966,ATR_L_fa
14,0.4066300392,ATR_L_fa
15,0.2645114064,ATR_L_fa
16,0.3494333029,ATR_L_fa
17,0.1877039075,ATR_L_fa
18,0.4889344573,ATR_L_fa
19,0.3623800874,ATR_L_fa
20,0.2468199134,ATR_L_fa
21,0.1789633781,ATR_L_fa
22,0.3261199892,ATR_L_fa
23,0.2714391649,ATR_L_fa
24,0.3307435513,ATR_L_fa
25,0.3502317965,ATR_L_fa
26,0.3628769219,ATR_L_fa
27,0.3815039694,ATR_L_fa
28,0.5134055614,ATR_L_fa
29,0.4070703983,ATR_L_fa
30,0.37313357,ATR_L_fa
31,0.3063885868,ATR_L_fa
32,0.4914313257,ATR_L_fa
33,0.1845063865,ATR_L_fa
34,0.3000328243,ATR_L_fa
35,0.1787589639,ATR_L_fa
36,0.3526882231,ATR_L_fa
37,0.3269211054,ATR_L_fa
38,0.3144859672,ATR_L_fa
39,0.3626604974,ATR_L_fa
40,0.4177785516,ATR_L_fa
41,0.3355021179,ATR_L_fa
42,0.441829443,ATR_L_fa
43,0.4385601282,ATR_L_fa
44,0.3146731555,ATR_L_fa
45,0.3592326641,ATR_L_fa
46,0.3805105984,ATR_L_fa
47,0.4264674783,ATR_L_fa
48,0.5157547593,ATR_L_fa
49,0.5038843155,ATR_L_fa
50,0.4014116526,ATR_L_fa
51,0.4033327103,ATR_L_fa
52,0.3936014473,ATR_L_fa
53,0.4037916958,ATR_L_fa
54,0.4011287391,ATR_L_fa
55,0.490676254,ATR_L_fa
56,0.4907556176,ATR_L_fa
57,0.2650073469,ATR_L_fa
58,0.4231791794,ATR_L_fa
59,0.3077162504,ATR_L_fa
60,0.2816463411,ATR_L_fa
61,0.374984473,ATR_L_fa
62,0.4870345294,ATR_L_fa
63,0.3702227175,ATR_L_fa
64,0.1834027469,ATR_L_fa
65,0.4349319041,ATR_L_fa
66,0.398707211,ATR_L_fa
67,0.5599253774,ATR_L_fa
68,0.3525580168,ATR_L_fa
69,0.2721368074,ATR_L_fa
70,0.3461188376,ATR_L_fa
71,0.2389999777,ATR_L_fa
72,0.3117841482,ATR_L_fa
73,0.4717237353,ATR_L_fa
74,0.5016075373,ATR_L_fa
75,0.338657409,ATR_L_fa
76,0.3822727203,ATR_L_fa
77,0.4405413866,ATR_L_fa
78,0.4506430626,ATR_L_fa
79,0.5247096419,ATR_L_fa
80,0.3841916323,ATR_L_fa
81,0.340829581,ATR_L_fa
82,0.2139112949,ATR_L_fa
83,0.385093689,ATR_L_fa
84,0.2913933098,ATR_L_fa
85,0.3669561744,ATR_L_fa
86,0.3574421406,ATR_L_fa
87,0.3924447596,ATR_L_fa
88,0.1431025863,ATR_L_fa
89,0.4346951246,ATR_L_fa
90,0.3603956699,ATR_L_fa
91,0.3485181332,ATR_L_fa
92,0.3047161698,ATR_L_fa
93,0.500167191,ATR_L_fa
94,0.449195534,ATR_L_fa
95,0.4878535569,ATR_L_fa
96,0.319614917,ATR_L_fa
97,0.4250867367,ATR_L_fa
98,0.4892590642,ATR_L_fa
99,0.3670586348,ATR_L_fa
100,0.4618737102,ATR_L_fa
1,0.3102293909,ATR_R_fa
2,0.4180633724,ATR_R_fa
3,0.3640427589,ATR_R_fa
4,0.3516043723,ATR_R_fa
5,0.385204941,ATR_R_fa
6,0.4000714421,ATR_R_fa
7,0.4329212904,ATR_R_fa
8,0.3914830983,ATR_R_fa
9,0.3676279783,ATR_R_fa
10,0.1197566092,ATR_R_fa
11,0.3903813362,ATR_R_fa
12,0.3643545508,ATR_R_fa
13,0.3762676418,ATR_R_fa
14,0.1135428026,ATR_R_fa
15,0.2984177768,ATR_R_fa
16,0.3430587649,ATR_R_fa
17,0.1814016104,ATR_R_fa
18,0.3463119268,ATR_R_fa
19,0.3309118748,ATR_R_fa
20,0.261316061,ATR_R_fa
21,0.2285009623,ATR_R_fa
22,0.382006526,ATR_R_fa
23,0.4740061462,ATR_R_fa
24,0.1860979944,ATR_R_fa
25,0.3319711685,ATR_R_fa
26,0.4414224029,ATR_R_fa
27,0.3076573908,ATR_R_fa
28,0.3365946412,ATR_R_fa
29,0.2616266608,ATR_R_fa
30,0.3266697526,ATR_R_fa
31,0.5012608767,ATR_R_fa
32,0.3580178618,ATR_R_fa
33,0.537684679,ATR_R_fa
34,0.3598128855,ATR_R_fa
35,0.264686197,ATR_R_fa
36,0.3358429372,ATR_R_fa
37,0.3292544484,ATR_R_fa
38,0.382810235,ATR_R_fa
39,0.2750543058,ATR_R_fa
40,0.4140023887,ATR_R_fa
41,0.3517018259,ATR_R_fa
42,0.375641048,ATR_R_fa
43,0.3758984506,ATR_R_fa
44,0.3658570647,ATR_R_fa
45,0.3864388764,ATR_R_fa
46,0.5840672851,ATR_R_fa
47,0.4185737073,ATR_R_fa
48,0.5412759781,ATR_R_fa
49,0.3586103916,ATR_R_fa
50,0.2449667752,ATR_R_fa
51,0.5411058664,ATR_R_fa
52,0.520399034,ATR_R_fa
53,0.1784773618,ATR_R_fa
54,0.1507920325,ATR_R_fa
55,0.293422401,ATR_R_fa
56,0.2960265279,ATR_R_fa
57,0.3032966852,ATR_R_fa
58,0.3168758154,ATR_R_fa
59,0.3278566897,ATR_R_fa
60,0.4459890425,ATR_R_fa
61,0.4625975192,ATR_R_fa
62,0.4259057641,ATR_R_fa
63,0.3086064458,ATR_R_fa
64,0.3792544305,ATR_R_fa
65,0.3370647132,ATR_R_fa
66,0.2740286887,ATR_R_fa
67,0.4023098648,ATR_R_fa
68,0.310331136,ATR_R_fa
69,0.4519847035,ATR_R_fa
70,0.3941455185,ATR_R_fa
71,0.4096210003,ATR_R_fa
72,0.310030371,ATR_R_fa
73,0.3187504113,ATR_R_fa
74,0.3456683755,ATR_R_fa
75,0.2726577818,ATR_R_fa
76,0.5306052566,ATR_R_fa
77,0.3244673908,ATR_R_fa
78,0.1083136201,ATR_R_fa
79,0.3815059662,ATR_R_fa
80,0.3435248435,ATR_R_fa
81,0.3079808354,ATR_R_fa
82,0.3522921205,ATR_R_fa
83,0.521119535,ATR_R_fa
84,0.3009892404,ATR_R_fa
85,0.1235777587,ATR_R_fa
86,0.3615582287,ATR_R_fa
87,0.1176027432,ATR_R_fa
88,0.3349405527,ATR_R_fa
89,0.3560200036,ATR_R_fa
90,0.1033749133,ATR_R_fa
91,0.3190480173,ATR_R_fa
92,0.3745060861,ATR_R_fa
93,0.4990452528,ATR_R_fa
94,0.3207591474,ATR_R_fa
95,0.3512947261,ATR_R_fa
96,0.3608830571,ATR_R_fa
97,0.4059539437,ATR_R_fa
98,0.3966640234,ATR_R_fa
99,0.3429188728,ATR_R_fa
100,0.2884115279,ATR_R_fa
1,0.3867682219,CGC_L_fa
2,0.1777338237,CGC_L_fa
3,0.5820220113,CGC_L_fa
4,0.5977510214,CGC_L_fa
5,0.2898875177,CGC_L_fa
6,0.5165780187,CGC_L_fa
7,0.3641428947,CGC_L_fa
8,0.2919670343,CGC_L_fa
9,0.1548582911,CGC_L_fa
10,0.2160404474,CGC_L_fa
11,0.5916297436,CGC_L_fa
12,0.3902201056,CGC_L_fa
13,0.3208316267,CGC_L_fa
14,0.3059086502,CGC_L_fa
15,0.3038801551,CGC_L_fa
16,0.2089286298,CGC_L_fa
17,0.3333266079,CGC_L_fa
18,0.2968192101,CGC_L_fa
19,0.3329603374,CGC_L_fa
20,0.5396834612,CGC_L_fa
21,0.1515454501,CGC_L_fa
22,0.2938424647,CGC_L_fa
23,0.2271353155,CGC_L_fa
24,0.3478850424,CGC_L_fa
25,0.1414461434,CGC_L_fa
26,0.1168554425,CGC_L_fa
27,0.135985449,CGC_L_fa
28,0.1486398876,CGC_L_fa
29,0.2856932282,CGC_L_fa
30,0.1329533905,CGC_L_fa
31,0.4950630665,CGC_L_fa
32,0.468945384,CGC_L_fa
33,0.4093202949,CGC_L_fa
34,0.5285038352,CGC_L_fa
35,0.2906989157,CGC_L_fa
36,0.203640461,CGC_L_fa
37,0.3204756379,CGC_L_fa
38,0.2325576246,CGC_L_fa
39,0.2941971421,CGC_L_fa
40,0.287920922,CGC_L_fa
41,0.2185389102,CGC_L_fa
42,0.3207394183,CGC_L_fa
43,0.1268426925,CGC_L_fa
44,0.4043064117,CGC_L_fa
45,0.2442664802,CGC_L_fa
46,0.368141681,CGC_L_fa
47,0.1700955629,CGC_L_fa
48,0.1576244235,CGC_L_fa
49,0.3101207018,CGC_L_fa
50,0.3853647113,CGC_L_fa
51,0.2094082087,CGC_L_fa
52,0.2518746555,CGC_L_fa
53,0.4356661737,CGC_L_fa
54,0.3140135407,CGC_L_fa
55,0.1310116798,CGC_L_fa
56,0.3645286858,CGC_L_fa
57,0.1939058155,CGC_L_fa
58,0.1747271419,CGC_L_fa
59,0.1761993915,CGC_L_fa
60,0.3364726603,CGC_L_fa
61,0.1459804922,CGC_L_fa
62,0.3409318626,CGC_L_fa
63,0.108798556,CGC_L_fa
64,0.226575315,CGC_L_fa
65,0.4780923426,CGC_L_fa
66,0.1513465047,CGC_L_fa
67,0.3070065379,CGC_L_fa
68,0.3230525851,CGC_L_fa
69,0.1551107466,CGC_L_fa
70,0.08632899821,CGC_L_fa
71,0.1895471811,CGC_L_fa
72,0.1654476821,CGC_L_fa
73,0.1903350502,CGC_L_fa
74,0.1353524476,CGC_L_fa
75,0.1427695751,CGC_L_fa
76,0.614495337,CGC_L_fa
77,0.135271892,CGC_L_fa
78,0.1396851093,CGC_L_fa
79,0.2817020714,CGC_L_fa
80,0.2913433015,CGC_L_fa
81,0.2162739635,CGC_L_fa
82,0.1966418475,CGC_L_fa
83,0.5468015075,CGC_L_fa
84,0.4572339058,CGC_L_fa
85,0.1474196315,CGC_L_fa
86,0.12727727,CGC_L_fa
87,0.121744141,CGC_L_fa
88,0.3376785517,CGC_L_fa
