nodeID,dti_fa,tractID
1,0.3424451351,ATR_L_fa
2,0.4348170459,ATR_L_fa
3,0.3687318265,ATR_L_fa
4,0.3320905864,ATR_L_fa
5,0.2994918525,ATR_L_fa
6,0.3009189069,ATR_L_fa
7,0.2222949117,ATR_L_fa
8,0.3044643104,ATR_L_fa
9,0.3049904108,ATR_L_fa
10,0.3000744879,ATR_L_fa
11,0.3432603776,ATR_L_fa
12,0.3533339798,ATR_L_fa
13,0.2734309435,ATR_L_fa
14,0.1476533711,ATR_L_fa
15,0.4566396475,ATR_L_fa
16,0.3392374516,ATR_L_fa
17,0.4087749422,ATR_L_fa
18,0.2575834692,ATR_L_fa
19,0.3400941789,ATR_L_fa
20,0.1975684166,ATR_L_fa
21,0.215300262,ATR_L_fa
22,0.2884036303,ATR_L_fa
23,0.3152680397,ATR_L_fa
24,0.3967398107,ATR_L_fa
25,0.4090960622,ATR_L_fa
26,0.1511089355,ATR_L_fa
27,0.3026002049,ATR_L_fa
28,0.2485688031,ATR_L_fa
29,0.361182034,ATR_L_fa
30,0.2861376107,ATR_L_fa
31,0.3014391065,ATR_L_fa
32,0.4142678976,ATR_L_fa
33,0.2881118357,ATR_L_fa
34,0.2950736284,ATR_L_fa
35,0.3598373532,ATR_L_fa
36,0.3019259572,ATR_L_fa
37,0.4092947543,ATR_L_fa
38,0.3439620137,ATR_L_fa
39,0.3016157448,ATR_L_fa
40,0.2757355571,ATR_L_fa
41,0.1327226013,ATR_L_fa
42,0.3083550334,ATR_L_fa
43,0.2282029241,ATR_L_fa
44,0.2751839757,ATR_L_fa
45,0.3615295589,ATR_L_fa
46,0.2992677391,ATR_L_fa
47,0.2891964018,ATR_L_fa
48,0.5083378553,ATR_L_fa
49,0.3857280314,ATR_L_fa
50,0.2586640716,ATR_L_fa
51,0.3912287354,ATR_L_fa
52,0.3565212488,ATR_L_fa
53,0.2397960275,ATR_L_fa
54,0.3758257329,ATR_L_fa
55,0.1554246396,ATR_L_fa
56,0.1985974908,ATR_L_fa
57,0.3195207119,ATR_L_fa
58,0.293261677,ATR_L_fa
59,0.3795595169,ATR_L_fa
60,0.3426423073,ATR_L_fa
61,0.2272937149,ATR_L_fa
62,0.2798122466,ATR_L_fa
63,0.3989189565,ATR_L_fa
64,0.3323498964,ATR_L_fa
65,0.3081923127,ATR_L_fa
66,0.2659860253,ATR_L_fa
67,0.30679667,ATR_L_fa
68,0.3969106078,ATR_L_fa
69,0.4013344049,ATR_L_fa
70,0.3991941512,ATR_L_fa
71,0.2668786943,ATR_L_fa
72,0.2585137784,ATR_L_fa
73,0.4352872074,ATR_L_fa
74,0.3443582058,ATR_L_fa
75,0.3937736452,ATR_L_fa
76,0.1583060026,ATR_L_fa
77,0.3538211584,ATR_L_fa
78,0.3640479445,ATR_L_fa
79,0.2000130564,ATR_L_fa
80,0.3127273917,ATR_L_fa
81,0.3344046772,ATR_L_fa
82,0.2489387393,ATR_L_fa
83,0.2895497084,ATR_L_fa
84,0.3267907798,ATR_L_fa
85,0.2290186435,ATR_L_fa
86,0.2627717853,ATR_L_fa
87,0.3412774801,ATR_L_fa
88,0.2476771474,ATR_L_fa
89,0.3713970482,ATR_L_fa
90,0.4084939957,ATR_L_fa
91,0.3282748759,ATR_L_fa
92,0.3255857229,ATR_L_fa
93,0.431424439,ATR_L_fa
94,0.4134425223,ATR_L_fa
95,0.3154723644,ATR_L_fa
96,0.3057737648,ATR_L_fa
97,0.3619060516,ATR_L_fa
98,0.3355438709,ATR_L_fa
99,0.2560721636,ATR_L_fa
100,0.272793144,ATR_L_fa
1,0.3892085552,ATR_R_fa
2,0.3983892202,ATR_R_fa
